"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Btf3l4",5.04618227931459,14.4652272469435,15.0436081637058,5.95527711994007e-12,8.15966951153912e-12,17.2309111398246
"Bicra",4.44321568830065,14.2900037264401,20.2102991131093,1.13231929765349e-11,1.53493957311438e-11,17.1827173027299
"Mbd2",1.59795453513469,14.3171836124345,12.949797027521,5.25405774743585e-12,7.21960453064925e-12,17.0892809663485
"Hmbox1",4.52496952271869,14.4465009734138,17.3866353198871,9.6311519357259e-12,1.30742716398269e-11,17.0766772002663
"Lima1",-0.883379942106798,13.9876844158888,-10.2566574384515,3.3024684712969e-12,4.56749803054097e-12,17.0645822047888
"Asap2",2.01089475443185,13.1732986878891,12.6660463241167,8.21317987200897e-12,1.11891394832647e-11,16.9068869128104
"Pals2",1.00001229542869,13.7233817100784,9.48888036696773,3.40289094959768e-12,4.69958186097727e-12,16.8654643237498
"Pfkl",3.7136480626629,13.9260554845393,10.5145041426498,6.93608867838564e-12,9.46280669694040e-12,16.8287573757599
"H4c1",1.91424324960366,18.9870017737351,8.28676454446908,2.65040828312357e-12,3.68165805146619e-12,16.7757049903757
"Rbm26",4.37771965276028,14.8092154318621,28.5575576866303,1.48302459993733e-11,2.00465462553454e-11,16.7365806435048
"Ppp1r9b",1.76605384234316,13.4939111370756,9.81726178634008,4.48951538385849e-12,6.19131724416586e-12,16.6824521805321
"Pfn1",0.970118658586882,14.1583572496824,8.40567781919465,3.32121278764127e-12,4.59009871519162e-12,16.6282473542194
"Taf9b",1.53018488635545,14.4762761814322,14.4669628873732,1.17630798728393e-11,1.59230918193643e-11,16.5246584498765
"Vps35",1.88609008427522,12.5646000130513,9.32054657894795,5.78274471367526e-12,7.93465689879293e-12,16.475496653809
"Ece1",2.74980170730128,14.2887075105283,16.6945573655128,1.77641531461245e-11,2.38940369782379e-11,16.4408664281835
"Ctsd",1.93465179944954,13.2454693613433,8.77852266077583,4.89956119998284e-12,6.73733757521038e-12,16.3452119530113
"Copg1",4.88122542753522,14.0339300017854,27.1810729529847,2.51700699783304e-11,3.37367253744639e-11,16.2915572066307
"Rsu1",1.40607568099447,13.6880492856395,10.3790341357828,9.57480766037787e-12,1.30070288985219e-11,16.2359295988872
"Lmna",2.1572399779314,14.9703800179584,8.1649438161098,4.56459272334462e-12,6.28577656927774e-12,16.2335961632039
"Hmga1",1.87626590573422,14.6883337576432,14.2159930498832,1.5933168302598e-11,2.14917736285044e-11,16.2097289196176
"Casz1",4.40405148789793,16.2381620318166,22.7683618242125,3.81857394388319e-11,5.07902244625132e-11,16.1687068832907
"Gosr1",5.62196725761169,16.030755502752,18.6932676320047,3.21821607322718e-11,4.29545262044998e-11,16.106822004417
"Jakmip1",4.36222398480896,15.7494874729066,18.6737120659992,3.26350343138971e-11,4.34981964686277e-11,16.0923915526122
"Vdac2",1.2229232478834,13.9184430221555,8.15629893654397,6.09535447066145e-12,8.34561078061891e-12,15.9626846980495
"Vamp4",4.59205791478182,14.9782070264342,16.1852968625356,2.82869833813206e-11,3.78083542745432e-11,15.9571598067328
"Ptpdc1",2.00188958267693,13.213277766946,12.0078633670584,2.38540944016239e-11,3.20177936100503e-11,15.9107569550618
"Efnb2",2.70960588805111,13.4341047452468,11.7591164641298,2.06696336852096e-11,2.77630100835094e-11,15.8978124805703
"Rps6ka5",1.79656050705984,14.1303863205581,10.1587559960105,1.14859931976655e-11,1.55590404308802e-11,15.8790420747535
"Eef2",1.94453440175579,14.4706217059457,8.07798681949903,6.7269847529557e-12,9.18408926243415e-12,15.8470007890927
"Champ1",1.38177491869565,14.1724026553582,11.5479364517521,1.76433868987286e-11,2.3765069800121e-11,15.737496415874
"Smarca2",2.11047011389091,13.0933106358087,15.9085750033183,3.66240388191144e-11,4.87469784979153e-11,15.6884098108698
"Gtpbp1",3.4474065805138,13.6598464378587,13.7985686205751,2.66601818805658e-11,3.57089392649935e-11,15.6753478236343
"Qrich1",5.22838537278528,15.8910204077098,25.3130183093941,5.38848261120094e-11,7.13236437102827e-11,15.6344578463208
"Dido1",1.36000241502821,12.492670848993,10.3297161712912,1.55489866227659e-11,2.09883847699525e-11,15.6314901336782
"H1-4",-1.42587671275154,21.7401436041583,-8.12709382343461,9.00243897540185e-12,1.2246907722947e-11,15.5922865749781
"Psap",2.11537368329925,13.5008640391595,9.73688085730276,1.77589086043447e-11,2.38940369782379e-11,15.5884198999728
"Anks1a",-1.1368935326479,13.6461554798567,-10.4588030667128,1.69154931255078e-11,2.28006999786308e-11,15.5786777010922
"Flnb",-1.64880238356568,12.8709251033585,-8.1970454456759,9.76029772280611e-12,1.32401765984088e-11,15.5387599201623
"Hadh",2.38789953217603,15.1820490832292,10.4309924597984,2.67125136323452e-11,3.57539600825363e-11,15.4330855572652
"Mat2a",1.90525082070464,13.1214740237557,14.645648565746,5.17090480988423e-11,6.8538710526571e-11,15.2364977503239
"Osbpl11",2.94787777607049,13.7214816497119,9.47945509952195,2.0123989926162e-11,2.7049134946495e-11,15.2068935188699
"Usp47",2.86602225999797,13.7350546318255,9.34256796961106,3.85910645233218e-11,5.12936209043456e-11,15.2054664234831
"Tgfb1i1",0.822771995257209,13.6289442487167,8.40138811328925,1.51694461080954e-11,2.04905530880214e-11,15.1905291220438
"Erh",5.415176745621,14.940558357535,14.6288674840617,5.26471647720199e-11,6.97337619379737e-11,15.1849325741
"Vdac3",1.45564667948393,13.563518338007,8.25240563567502,1.47050800860818e-11,1.98914326943458e-11,15.1757578198096
"Dmd",-1.55295245305326,15.7108828382931,-13.3488846500026,4.71045567479723e-11,6.24789606865466e-11,15.0843169340958
"Psma2",4.29157313263547,15.0822089498007,23.8560780267308,1.01425778638536e-10,1.33418207437744e-10,15.0744794012342
"Ganc",2.45409707743349,14.4038546562732,14.2852567690611,7.63801282811168e-11,1.00819657924625e-10,14.9922061862698
"Farp1",1.66280840360227,13.4177709934442,8.861553782621,2.49677347922411e-11,3.34890263013908e-11,14.8545604205379
"Prpf8",1.81568063091774,12.3697377300433,10.377837165788,4.49078852460327e-11,5.96067135649218e-11,14.7468856005398
"Ctnna1",-1.56183720274607,14.0733246114356,-9.0684343141053,3.10449762382539e-11,4.14656675629825e-11,14.7052070249941
"Dvl3",1.14020538843825,13.7151725876069,8.25219635249691,2.67502432686663e-11,3.57793870050089e-11,14.6221103451543
"Rcc2",1.48593902720681,12.1712819506547,9.0154336782149,3.63887129536017e-11,4.84675325951041e-11,14.5446561834768
"Arhgap12",1.1135321557261,14.048331297222,9.14590609635592,3.9918746131442e-11,5.30214221912755e-11,14.517562578634
"Ncbp3",1.48815613241907,13.5317219254113,12.8314667993653,9.24848875350725e-11,1.21824920822061e-10,14.3836092645702
"Supt16h",1.24859866614211,12.6378044488945,10.801484159658,7.11576831325367e-11,9.39911305554254e-11,14.3608512191614
"Ddx39b",1.53407611565579,13.1984710390719,7.95536966250519,3.22940078850384e-11,4.30737116343738e-11,14.3580985776941
"Gmps",4.24787135303527,13.2431017524663,9.66374322344766,1.06311389370922e-10,1.39652512860015e-10,14.3282143978863
"Tcea1",3.17643624361087,13.0917229421282,13.2301345450824,1.16092818904896e-10,1.52292090733757e-10,14.3119352516151
"Pals1",1.85385476392271,13.4451085285817,9.45546524480929,6.761894659686e-11,8.93786768166108e-11,14.2206304845821
"Cmpk1",2.99086583602521,13.2362587401016,8.7509572504141,8.07887187928641e-11,1.06565229899427e-10,14.1695343009283
"Polr3f",1.6436041756769,14.1482051178878,13.1520925156677,1.27822295258165e-10,1.67334190502464e-10,14.1486263589975
"Rpl17",3.0291252819999,13.7275775352609,13.1237662814612,1.32382135199795e-10,1.73066309535666e-10,14.1407787639211
"Smarce1",3.81633445840258,13.8856784447594,14.3609546740835,1.67836633111108e-10,2.19116862093108e-10,14.1022664120649
"Nacc1",1.86492697968498,13.1606299483284,12.1288798278058,1.24283256329446e-10,1.62924515847112e-10,14.0604537541433
"Znf592",3.23972955637489,13.7012534546767,15.9993212050997,2.53767580776179e-10,3.29277227773439e-10,13.9653590427575
"Papola",1.36176888621577,13.7288296285192,12.5284643662375,1.38711751525501e-10,1.81217130925928e-10,13.962557018528
"Clec16a",1.51281721812121,13.6224637115701,9.8690177983058,9.40728144106808e-11,1.2383120298029e-10,13.8870187007074
"Lin54",1.94297489267356,12.6944244747299,15.8634472530134,2.83945413602119e-10,3.67187366269497e-10,13.8483745546914
"Rasa2",2.53558348574685,12.9387875156578,14.1172294596581,2.16081865570464e-10,2.81141936811707e-10,13.8386734434024
"Mtrf1",2.83922962579832,14.931000311642,10.5789643674006,1.74173651477915e-10,2.27234750220504e-10,13.8357612549386
"Rpl12",1.44405057096911,12.913275946913,7.90908291563005,5.78049446636898e-11,7.64594489665149e-11,13.8069683864469
"Wac",2.63535752559368,14.49937229919,17.9896492855385,5.78055306905852e-10,7.405000913415e-10,13.4498735685054
"Bag2",3.21158764930355,14.2612301800291,9.41825035337879,2.65968207053666e-10,3.44639942654344e-10,13.4325898226896
"Top2b",1.11760834377189,14.0503014348399,8.29877196463691,1.10446557062655e-10,1.4498482748431e-10,13.3268765904134
"Toe1",1.77782871920375,14.2059895097899,16.3696444003507,5.53795857009966e-10,7.10376149690419e-10,13.3243086651497
"Fn3krp",0.999059810140841,14.5176277015276,8.74402921603721,1.28324745929669e-10,1.67876893647717e-10,13.3095321438212
"Nudt12",0.704341248029044,14.1997017552035,8.67543001254544,1.25908062179319e-10,1.6494128858882e-10,13.3091483745449
"Prdx6",0.96351364515548,15.919845428253,7.4960801360176,8.93431933215588e-11,1.1776777035485e-10,13.2716736900857
"Cpsf6",1.05366012350444,16.6571728467719,7.95378909449485,1.0566705468649e-10,1.38901634171504e-10,13.2656758793493
"Zc3h14",2.12157346580262,14.3304221210575,11.6028817158659,2.70049458026899e-10,3.49454244465702e-10,13.2568149832261
"Pml",1.61953306595671,13.647016718683,13.5582306199952,3.91361694367279e-10,5.03706762965972e-10,13.2187084914076
"Pi4ka",3.06576812818119,13.3142578467848,8.14866867951035,2.53387036568065e-10,3.29006961145482e-10,13.1901767430169
"Med1",2.25918872602483,13.3194580070392,12.3826537205153,3.38825363904607e-10,4.36972616514382e-10,13.1341027863666
"Tubal3",4.13862927389332,14.3381037246651,8.69208334449091,2.37002053949034e-10,3.08151070825497e-10,12.8775087975696
"Mob2",1.6147877948475,14.6766154043661,8.49524396390077,3.31753275205736e-10,4.28430531198752e-10,12.8029177497769
"Crybg3",1.5149374684288,12.9832212710281,9.46924228737041,3.33907437058561e-10,4.30921084312062e-10,12.7993832063465
"Baz2a",1.00536980938332,17.0442270490065,7.60725399710155,1.92919091273244e-10,2.51347520008115e-10,12.7650638821992
"Ppp2r5a",1.35963860862564,13.0229136717543,9.27640100418881,2.68193030302838e-10,3.47287246019268e-10,12.7598206009844
"Ahcyl1",0.803267364641705,16.1489527325258,7.35030315785131,1.81059393857823e-10,2.36056957179824e-10,12.5742682062381
"Gab1",0.788001412751775,13.8745052339097,7.7384309090584,2.12105205753612e-10,2.76156062024131e-10,12.5586682515011
"Iap",1.48510344815842,14.8284025359332,9.43672566848354,3.59473610285623e-10,4.62976800839879e-10,12.5523196437149
"Ankfy1",1.22647109052687,13.5457347316694,12.9587641500264,7.57640289651504e-10,9.67955152665133e-10,12.5287930514829
"Lamtor1",1.61282777382072,14.180605973346,7.6896783909123,2.55193888490919e-10,3.30903141220404e-10,12.4332183202279
"Csnk2b",3.93490702800164,14.5816989321499,10.054620294791,7.39670638252215e-10,9.45629798568762e-10,12.4033878256311
"Psme3ip1",3.67522810677774,14.0713185617397,11.0743407863414,1.08806933120381e-09,1.38825145130213e-09,12.3974508362642
"Mapre2",2.70205284456329,15.0864285330456,7.54739943558307,2.45013137612124e-10,3.18350403291944e-10,12.3645812962661
"Atxn1l",3.93560957210961,14.0881392735928,18.0451590413194,1.95401629796469e-09,2.47834112163435e-09,12.313719039066
"Brd4",2.00309353225133,13.3026374062274,9.93796188555912,5.93123770173664e-10,7.59293834471647e-10,12.1713772158494
"Septin7",0.9224105862292,15.1083250355168,7.37226181365248,3.05202767104969e-10,3.94409529885312e-10,12.1046391487445
"Rnf213",3.15444284606882,13.3441253379938,13.1707701906403,1.36417097166154e-09,1.73588711250736e-09,12.0527653945787
"Carhsp1",3.85189954290957,15.4315353132013,9.07635046463848,1.14636073431086e-09,1.46164819928821e-09,12.018455280584
"H1-5",-1.3193986765541,20.169516226509,-7.19748496314526,3.53846325724836e-10,4.56036762573844e-10,11.9083598384263
"Epb41l4b",2.10044992818573,14.0941901368615,11.0915200085065,1.06066302279122e-09,1.35418875236045e-09,11.8493138872435
"Vdac1",1.61307684839955,13.8556623034588,7.32486254843429,4.00537719397023e-10,5.15169726631861e-10,11.8401605358324
"Acss2",0.656941183816917,14.2670086498976,8.17898134638945,5.63448167244967e-10,7.22272482844219e-10,11.7955831846715
"Slc16a1",1.29477206644215,14.157967807548,7.83890116034977,5.2301851663486e-10,6.71347692723509e-10,11.7635952800289
"Myl6",1.81690487527849,13.4968399829239,7.37349438385114,4.50967492386758e-10,5.7964193166804e-10,11.7486965075536
"Gtf3c5",2.14901826241325,12.6289666757906,11.309198679573,1.4362584663239e-09,1.82640057967952e-09,11.6306025183923
"Xab2",-1.0234984453819,15.4042150443338,-7.19909106789421,5.11110345208142e-10,6.56503536884702e-10,11.5738701288866
"Zc3h18",2.41253886368832,13.5568413099781,12.1227013678937,1.98924284471845e-09,2.5212036054494e-09,11.5199753673261
"Nkrf",2.60294091376953,15.2726567204644,16.6571609332153,4.52696905973256e-09,5.67356358536037e-09,11.4948947076236
"Prpf4b",1.40374832506633,14.2893941054826,7.36711027325814,7.18219582706923e-10,9.18820765552728e-10,11.3223326002062
"Prpf40b",1.65975543898302,13.4323268703972,10.5571660717436,2.37858444544692e-09,3.00668186022741e-09,11.0104788292106
"Epb41",1.32473416269294,16.0912066050148,8.21203731433215,2.93516421192146e-09,3.70288219601716e-09,10.9644028498228
"Fcho2",1.30341668061862,12.8912190425492,12.1887387646256,3.93221878288298e-09,4.93789472406738e-09,10.9444039627964
"Hcfc2",1.67283459988925,12.4371361906041,9.8903646106575,2.52758247993006e-09,3.19080141220517e-09,10.9222733454071
"Raver1",2.89513500829341,13.0691416647578,13.2606596711397,7.19090013246498e-09,8.94763469251343e-09,10.8802137735711
"Cand1",1.39934408877611,13.659584831606,7.03835250769898,1.30679590725993e-09,1.66398678857764e-09,10.6631951856764
"Sorbs2",-0.66058883459848,14.711340435524,-6.8884998953367,1.29314097454404e-09,1.64769797290134e-09,10.617287338859
"Bud13",0.937727848917536,13.4999527355531,8.09413955551788,2.01056887652306e-09,2.54654280779778e-09,10.6088240114433
"Supt5h",3.11181821369667,14.3215169529115,13.1753836372124,7.77097392707244e-09,9.65683812668078e-09,10.5709698403139
"Ddx17",2.31178669688961,13.4910123896752,8.60874238957732,2.4654148864602e-09,3.1143799160972e-09,10.5602989897675
"Fam114a1",0.703926367333146,14.1117434799219,7.22521827776448,1.63634461631504e-09,2.07945323829789e-09,10.525336209025
"Zfp91",2.56665859648719,12.9034716400164,9.45724954593019,3.52455129436959e-09,4.43179260845682e-09,10.4893868882386
"Vamp1",3.50080628390959,14.7647608230171,7.51515591327727,3.19118755115703e-09,4.01790917779165e-09,10.4607644837619
"Psme2",2.57422749214683,13.7894760396145,13.9172257204942,1.06301834972769e-08,1.31585550743998e-08,10.4552768857407
"Anp32e",1.8066577148147,12.6097165176275,9.91534326803829,3.9383893065215e-09,4.94239393919584e-09,10.4509912878744
"Fam135a",1.01850944452559,13.4667335239738,9.42385041248981,3.75261328669583e-09,4.715454853677e-09,10.3933260847161
"Eno1",1.31155103461838,15.4007365758564,6.82798693112148,1.68361228639796e-09,2.13809804988039e-09,10.3556235488599
"Ddx21",1.55425293775082,12.3047302061331,8.08684887976878,3.21789057173062e-09,4.04886099605105e-09,10.3270853428123
"Ywhag",1.26558329800132,14.6469842648245,7.38698184687775,2.16228596963174e-09,2.73507695496466e-09,10.3270209042418
"Yap1",-0.873248032496035,14.1646875332941,-10.1063472143938,4.81297809609371e-09,6.02805781215671e-09,10.2786054303198
"Mon2",0.678018755031626,13.6622348181831,6.94058792908212,1.9541265597808e-09,2.47834112163435e-09,10.2630912222137
"Slc1a5",0.98694278667603,13.1901930129977,10.0933398631249,4.91347431475642e-09,6.14989249094676e-09,10.257150097775
"Pold1",1.07612771887499,13.3986988507544,10.383211913407,5.44820382061662e-09,6.81471466756893e-09,10.242795522241
"Rack1",1.48739619395967,13.8456092076367,6.98003974462958,2.03868911514234e-09,2.58044811790714e-09,10.2392411475282
"Sh3d19",1.50132989526704,13.0408996026532,7.74724063808845,3.01654747422836e-09,3.80304005001727e-09,10.1978280210064
"Fnbp4",1.72560363144053,12.6995620612854,11.0466699697475,7.48793591862849e-09,9.31117031548204e-09,10.1338873126086
"Ptpn13",-0.935072665258708,13.937862553592,-9.9954321720856,5.74388140718437e-09,7.16578281366567e-09,10.0950332266749
"Eif4a1",1.08451924517917,13.6542272985258,6.70188117002198,3.05504790152283e-09,3.84903792342257e-09,9.76933782478773
"Cdc42",3.9272258622704,13.3977234559461,7.53376532249268,6.81365969421664e-09,8.48376141848357e-09,9.70992265982984
"Carmil1",1.09309542669348,13.2841335529336,8.06279112771825,5.53256086634923e-09,6.91570108293654e-09,9.67894521249508
"Znf687",1.70502013183845,13.4581805147299,9.65524343379767,9.96544582627464e-09,1.23517206542405e-08,9.52311564544514
"Aldh2",1.98518566045182,13.5342982500536,7.83136003261747,6.41626238249559e-09,7.99416904798863e-09,9.47851196369086
"Znf280c",1.72548853658986,12.5373585122118,11.4576388760978,1.89693800159323e-08,2.33902619951134e-08,9.45104245551047
"Nck2",-1.25100803808253,13.7943380123504,-8.23202930006038,8.06950218492316e-09,1.00212933505873e-08,9.44146509379772
"Hspd1",1.03214200512243,13.7860873240108,6.6141008743698,4.26082901339887e-09,5.3435216123387e-09,9.43555686537306
"Lims1",0.689952829203474,13.69589484479,7.29116584895434,5.70673451373385e-09,7.12409341256971e-09,9.41677969039641
"Cwc15",3.38143560282481,13.4738292645878,12.708699746205,2.92832127651314e-08,3.60379744725522e-08,9.39992668825161
"Smarca4",1.8779098285736,13.1720510350675,10.1310751934624,1.39677636399608e-08,1.72452673253556e-08,9.3653050476622
"Srsf2",1.51548660803664,14.6939417870274,6.72480426009114,5.69792134592668e-09,7.11774347332895e-09,9.27762292718574
"Lrba",1.43300741422689,12.4732913307786,9.21677691923457,1.31118615209622e-08,1.62199841353872e-08,9.2765076571236
"Pard3",0.963796405048541,13.5656533994482,7.73999859751898,8.22785845810222e-09,1.02113123164232e-08,9.22645864807152
"Blmh",1.53126172811504,13.2366846985203,6.73224755856916,5.89877921396216e-09,7.35422212706771e-09,9.21633663125611
"Pogz",0.911016991231087,13.1471008898545,9.44089479660153,1.41987082545445e-08,1.75190780143282e-08,9.15574504919596
"Yeats2",0.779054203665646,14.6809685344334,7.64533810695501,1.31599707522968e-08,1.62689606063993e-08,8.7739050165863
"Ldhb",1.07183850358209,14.526456218796,6.47424565284593,8.88580099892034e-09,1.10207012389207e-08,8.72049685947123
"Tmpo",0.50359366434925,15.3530202440744,6.40837065561061,1.0337849675545e-08,1.28049888977243e-08,8.5583772174266
"Rpl10a",1.00326334479409,13.1482637875475,6.66774142544231,1.33529810444621e-08,1.64968911998205e-08,8.43169042643881
"Ckap4",3.60714844457821,15.8575244717015,9.51801274558765,3.44679044954795e-08,4.23640267608531e-08,8.42324069892245
"Xrn1",1.07683494447168,14.7286541820206,7.44873810626075,2.23488495982802e-08,2.75395501501388e-08,8.2370769750641
"Parn",0.983488988088398,13.401199988744,10.1438766286601,8.65284940045868e-08,1.05401418079567e-07,7.85628105680679
"Nek4",1.38109382090785,12.9952462632386,7.63356525828672,4.38173888518099e-08,5.37170813266732e-08,7.83803428312615
"Ppl",0.863145985389746,17.1299217554623,7.1460124258036,3.5548312231776e-08,4.36638433200593e-08,7.81481339094374
"Prpf3",0.777741274543228,14.817639647616,6.52955450417088,2.60565766703442e-08,3.20877249776644e-08,7.78177852555193
"Dhx36",2.9435136659288,13.5330561450903,7.91096473678405,1.03702130957469e-07,1.2607961179425e-07,7.66887874005245
"Hnrnph1",1.70492698006375,13.4045634525489,6.87129313354757,3.75100570367226e-08,4.60438360797816e-08,7.58294511441589
"Rpl11",1.05943912962914,12.8518968674696,6.42203971773436,3.35869899871493e-08,4.13078885225082e-08,7.51378383225157
"Rps24",2.30849413238524,12.7402445573114,7.11628643116512,5.52763219230372e-08,6.75481605073583e-08,7.47126797256342
"Nudt9",0.741469983727166,14.6244477804442,6.79118319510289,4.23373275397059e-08,5.19359637770316e-08,7.44662499338088
"Psma6",3.39667161268434,13.2490917437683,6.53155047739397,6.93709683776589e-08,8.46636099689001e-08,7.36770871762186
"Ythdc2",2.39318079649762,14.3671912900756,7.10733409713848,8.30529733431957e-08,1.01232405287494e-07,7.26449656773188
"Map2k6",1.14985411856929,13.6919681271367,6.71162423162951,5.44772059353932e-08,6.66938012390934e-08,7.25395420092736
"Hmgcs2",0.816998355613443,14.1093466242816,8.31521498031452,9.98727537432037e-08,1.21578686838444e-07,7.13346238132599
"Pdlim4",-0.974512176445145,14.0347167285386,-6.08528771958501,4.56821961602721e-08,5.59672833009106e-08,7.10183389833506
"Rps13",1.28944442606887,13.523320946844,6.09066774784749,5.45086593244922e-08,6.66938012390934e-08,6.94813015045536
"Sncg",1.4852279214232,21.2069966561015,6.0173156202406,5.45422604897716e-08,6.66938012390934e-08,6.91571395762613
"Prdx5",1.08302558568927,14.0068321994994,6.08128569727798,6.16883747680088e-08,7.53355471911105e-08,6.83490408518785
"Inppl1",1.04605498269687,13.0543739991933,6.95900592651809,1.01943244054077e-07,1.24020124932031e-07,6.72301994887895
"Trim2",0.870747032895713,14.4960589018021,6.34974028558824,8.04280933866091e-08,9.80955672850724e-08,6.71128962478414
"Anapc1",0.473694558003528,13.8567604502933,6.88752114636646,1.48446780245384e-07,1.79792866372025e-07,6.36565592999742
"Alg13",2.85640888486645,13.367269736967,8.98512215820888,3.7688295974088e-07,4.53589447451217e-07,6.30935835182188
"Xrcc5",1.82117149336182,13.036289811846,9.68842052069147,5.59525987074288e-07,6.7086919981914e-07,6.30402704862806
"Fhl1",0.799537913306644,15.5662391113799,5.85945590246787,1.05754131973064e-07,1.2849261581969e-07,6.2630924090493
"Map1lc3a",1.30031676968703,13.2808004374974,6.31158758704365,1.58303722102607e-07,1.91488352891691e-07,6.20061513043114
"Tufm",0.919260245838791,13.4485419882962,5.94912666563539,1.19230256814793e-07,1.44774183417835e-07,6.19785810848295
"Slc9a3r1",-0.76349916004042,14.3900625777268,-6.02852815739407,1.30266356183209e-07,1.58074167922445e-07,6.15456920820687
"Cavin3",-1.03349046461345,13.5021552914246,-6.07492315799248,1.3889514459921e-07,1.68331044533306e-07,6.11795181385614
"Smurf1",2.12497584493738,14.1299823186333,6.55073893584236,2.27689488043428e-07,2.75244887444903e-07,6.07912376358571
"Ppia",0.718157944705641,16.6537155768493,5.80814126654987,1.35118587882369e-07,1.63858097051e-07,6.02520604140546
"Ide",1.62740153704856,14.2003854054014,6.02658231090523,1.56024032310023e-07,1.88850381313146e-07,6.02309798906883
"Ik",0.950483850382549,14.4761541053895,7.55845077042217,2.91209302767347e-07,3.50920989454658e-07,5.97680726822686
"Cask",1.28349615026481,13.1449233546163,6.11205213008223,2.54552908376788e-07,3.07524386464051e-07,5.91831926092539
"Nrip2",1.47131890201069,13.2199261818733,6.20398062516386,2.73987277885703e-07,3.30376073713189e-07,5.67676939364668
"Zmat2",1.48639381544655,14.1763225275254,6.82101961271436,6.11116554424333e-07,7.313487587409e-07,5.54831719367376
"Gne",0.901569191722684,13.3121405985971,7.62756034484278,5.07438132340968e-07,6.09180913118321e-07,5.53157508309091
"Rps28",1.34400199758229,13.2011644891289,5.76729673478965,2.64655305860253e-07,3.19325100564171e-07,5.42004301961861
"Sh3gl1",0.760850877667078,14.4725728102904,5.65807499722658,2.58520982432511e-07,3.12120781571489e-07,5.39008969952952
"Chl1",-1.22755716829855,12.328495521896,-6.60698224929301,4.47156575118222e-07,5.37150351242644e-07,5.35746021881869
"Hmgb3",0.899392454488696,12.8843654508801,7.50740005441406,6.31895112034385e-07,7.55741805877067e-07,5.3042959681697
"Stx2",0.716221521631349,14.3794964134686,6.13339250550312,3.7949291052357e-07,4.56442984319911e-07,5.28976823892086
"Sumo2",1.3330466931842,15.3984334805247,8.27544334357803,9.95533220149099e-07,1.18619366842469e-06,5.28861780325463
"Rbm28",2.67415201026563,12.8226936084088,8.50731267634973,1.23386907407411e-06,1.4683426364371e-06,5.2406142298348
"Tnpo1",0.703249176645691,13.2927412431942,5.65267707423726,3.67536183052542e-07,4.42619236841334e-07,5.0822099235053
"Add3",-0.726119246895996,14.9053843435859,-5.57245080311628,3.88466128467144e-07,4.66941664803175e-07,4.99650655422199
"Mks1",-0.8646599054136,14.0720487692558,-6.43544480512561,6.95705045806278e-07,8.31537320081346e-07,4.84903020589444
"Ilk",1.02195730038942,13.4939555190092,5.8969487274638,5.65733111629279e-07,6.77885974411495e-07,4.81690032621034
"Aatk",-0.598790463932639,13.7243689262451,-5.74298524164462,5.52518843212639e-07,6.62883788025214e-07,4.77025442028239
"Mdh2",1.18929714996693,15.0575506535356,5.43897858669392,5.98388638671679e-07,7.16565705243201e-07,4.55922722716946
"Gart",1.4239506741527,12.6710872581438,6.63813904705205,2.47945704103953e-06,2.93781820619448e-06,4.5205187940489
"Ap3b1",-0.886444947179472,12.9842508523862,-5.74002021311747,7.66144486778112e-07,9.15156954187739e-07,4.48639036263923
"Snta1",-0.757165996241891,13.7482845247049,-5.67892377241071,7.79862095334924e-07,9.30960376306066e-07,4.44381147477328
"Gtf3c4",0.727408159090745,13.0737750172241,6.93881111520766,1.35574610026193e-06,1.61237549906619e-06,4.43771319263048
"Phb",1.3119650228911,12.9757560361587,5.47387276677589,8.18728903891465e-07,9.76747162044158e-07,4.30663600596204
"Pdia6",1.14738825551037,12.4645937083642,6.89519971295688,1.99119044234703e-06,2.36221971731852e-06,4.14940878774922
"Lpp",-0.752503330307283,13.5741921689569,-5.34337706270164,9.25107134761683e-07,1.1029679322065e-06,4.13804635497937
"Fasn",1.12251968020546,13.8101413071842,5.35369136681718,1.07196677876514e-06,1.27646916922781e-06,4.0171224218008
"Smarca5",1.23895114333884,12.6786486293851,7.59787138883393,4.20940445632221e-06,4.94766923789257e-06,3.84693431093894
"H2ac11",1.00641707884782,17.9242691703459,5.31587834778868,1.40004745226094e-06,1.66402653006745e-06,3.79824576642952
"Fabp7",-0.852024940198357,13.8561032162822,-6.59099328633645,2.7286328608901e-06,3.22705186643969e-06,3.71710464793382
"Snrnp70",1.18687526594457,13.2752221816825,5.30003319961716,1.53500582632485e-06,1.82216353528929e-06,3.71196679218528
"Alb",0.466479643386194,16.2918037319719,5.21445464473054,1.47892017627934e-06,1.75667757257061e-06,3.67257280970817
"Gbp4",-0.570808269332085,13.0262799426965,-6.06661507125471,2.50358631776187e-06,2.96273225955711e-06,3.60187604093512
"Wdr11",1.71588137929202,13.770647368179,5.97042526266132,3.76118643345673e-06,4.4344852394459e-06,3.53201065714453
"Lrrc4b",-0.972701242529384,12.6972872940147,-5.59004528717044,2.48775000679817e-06,2.94581680904185e-06,3.40929277538074
"Zg16",1.32706728222432,13.1027626384709,5.28393261873823,2.44108706096848e-06,2.89415039506506e-06,3.34340888328638
"S100a11",1.27215143145187,13.4270865368222,5.24646506795952,2.79010228762042e-06,3.29566813194496e-06,3.1503576848564
"Crip1",2.21176808858105,14.1386854992682,5.38745276558404,3.03124805824935e-06,3.57829653353292e-06,3.14838977655803
