"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Kif20b",-1.93019054080328,14.8223961860349,-5.57260321434217,5.08556367971318e-05,6.06294544940806e-05,1.14852387243378
"Hnrnpa0",0.813387139931642,14.5746548092609,4.68216373426074,2.34234119324e-05,2.81449815817657e-05,1.00327487425657
"Pgp",1.39682181130215,12.2088169285309,5.99880115958251,8.31980366682507e-05,9.83425282383816e-05,0.997465098081031
"Tpt1",1.99784011548234,13.0622648301056,5.13324829134538,6.74124305542043e-05,8.00555400978333e-05,0.984059817762512
"Ddx39b",0.753867353952224,13.1984710390719,4.54779196362308,2.37074465512534e-05,2.8463857936438e-05,0.916649253733086
"Sprr1a",1.71358973225631,16.8057039921913,4.50994521639916,2.45577598811022e-05,2.94615892913223e-05,0.843908414254116
"Tbc1d24",1.29503794059877,13.9043633966667,5.16252155684695,0.00011117897860038,0.000130909815851991,0.840529713284315
"Acaa2",1.07969512192045,13.412568853089,4.66334057894795,3.12592873208281e-05,3.74718558142841e-05,0.758674740756321
"Tcea1",2.49972881129983,13.0917229421282,4.86960797813962,0.00011968924528585,0.000140821733466621,0.743019230742106
"Ctsd",0.897036212707004,13.2454693613433,4.48583778806096,3.72575510066608e-05,4.45572279280285e-05,0.569764919736269
"Rpap3",1.15929735887574,13.8821259813372,4.37578079838448,6.85115095870517e-05,8.12343151747016e-05,0.551875537989824
"Lbr",0.888951628439667,13.9939055421235,4.45432636112268,5.14695916487039e-05,6.13135026197674e-05,0.520127143058287
"Hspa9",0.640289902218484,13.7913054383469,4.42617078947978,3.49311261644668e-05,4.18405796915041e-05,0.510047010123856
"Rps16",0.837024669965613,13.5411458222777,4.39144020594049,3.63044330007905e-05,4.3451423340554e-05,0.458038882303667
"Actbl2",0.90400637848953,17.149080305131,4.36060647807876,3.91141877390347e-05,4.67409949019319e-05,0.379509227243194
"Ttyh1",1.21489782969086,13.1098189214283,4.97949147217717,9.41438472187259e-05,0.0001111086704221,0.347249375017026
"Srrm2",0.400149935662656,14.6612408108351,4.40589303670462,4.58624491857757e-05,5.47193881606675e-05,0.280111165640868
"Npepps",0.986219224807918,13.453929100664,4.69133476319826,5.89372169347376e-05,7.00453216841197e-05,0.241115739883364
"Preb",1.00521505075285,14.4011921780888,4.36458178339714,0.000106479707810113,0.000125570350941448,0.197865239959074
"Me1",0.899041920267843,12.8223715889042,4.5921994997483,7.25656669485789e-05,8.590784155433e-05,0.148419896199746
"Serbp1",0.562752945330674,13.7557014346781,4.29501678335979,5.50831479144266e-05,6.55669919792629e-05,0.0885402825317367
"Uqcrh",1.11789625142812,13.4494927144504,4.57009416669878,6.82142519963699e-05,8.09447500361278e-05,0.0802710361104459
"Dsc1",2.99437213575413,15.1740815721372,4.21328289508799,0.000166383637775536,0.000195018702909609,0.0624673014665973
"Col1a1",-1.04560395087829,20.2109971600192,-4.26654842648852,5.51457201947788e-05,6.55903110032989e-05,0.0478701794526
"Rpl13a",0.869033502557583,13.2105901218723,4.30880005951753,8.26910316465907e-05,9.78190033276724e-05,-0.0146138832335829
"Lta4h",1.58832791810894,12.260991834332,5.33262867155402,0.000226310749223833,0.000264029207427806,-0.0578688020228428
"Mtdh",0.328440018485699,15.0518436450333,4.26420983033185,7.06329677243139e-05,8.36847117603284e-05,-0.14890342343849
"Mthfd1l",1.78091280112738,12.5297273177799,4.7869016684871,0.000166488386377959,0.000195018702909609,-0.187268371317479
"Prpf8",-1.44823370864745,12.3697377300433,-4.19206662880713,0.000247821804301206,0.000288684025468428,-0.250694468386781
"Jam3",-1.84064855261964,14.0117275055897,-4.1957953914864,0.000260114397784633,0.000302541593764748,-0.278387172711792
"Cadm4",-0.465714563589541,14.2860875599108,-4.27847125084197,8.44469480785997e-05,9.97415191702347e-05,-0.280513307957934
"Suclg1",0.483761858750725,14.4986823052807,4.34894787015826,0.0001225512284437,0.000144077946537046,-0.52997522600532
"Rps9",0.72393258928355,13.8264721283024,4.07800985227574,0.000110646124335383,0.000130383000568181,-0.618719137982478
"Rps24",1.32831505017998,12.7402445573114,4.19424999337404,0.000210296047658814,0.000245533105376702,-0.734067375571693
"Aldh5a1",0.552107879361506,14.1868473888611,4.38834391456133,0.000166519901632517,0.000195018702909609,-0.746297995764749
"Krt17",-1.63625998667106,14.8851260096416,-3.99113521961519,0.000153000154740758,0.000179736902335948,-0.879010619107333
"Cct4",0.785641584698745,13.5057308210234,4.07747248641808,0.000162483601315816,0.000190730750467642,-0.915352870299203
"Krt18",0.646979073925795,13.8339250782118,3.93881596371888,0.00017990957866381,0.000210538356626514,-1.06317241233205
"Rack1",0.77762959457889,13.8456092076367,3.94487476262563,0.000200332982410574,0.000234259104336043,-1.06779823673729
"S1pr1",1.42966005751361,13.1244073027247,4.53721432920775,0.000538017440867955,0.000619633671520377,-1.07681799920574
"Rpl31",1.27566015161681,13.1136302500602,3.86337606512634,0.000310701094369959,0.00036055503422704,-1.1967858090284
"Rpl15",0.709932948540319,14.9556749407704,3.90692388625535,0.000204539335793642,0.000238994660353061,-1.20433254150988
"Chchd3",0.819293234856968,14.0756768068516,4.11871291117756,0.000272681125535243,0.000316916525184144,-1.20893794171445
"Tpi1",0.775807405380256,13.7674728520084,3.85040760341819,0.000239764525495381,0.00027951158587162,-1.36332697831438
"Macroh2a2",0.994983741296053,13.6752985428625,4.01549440638125,0.000534265687770323,0.0006157775223093,-1.39636327935391
"Sipa1",0.54665569306753,12.8306056554827,3.83818909696672,0.000342188199417491,0.000396190585971997,-1.40630941160502
"Rpl4",0.509418590758745,15.0610555626794,3.83669148937184,0.000253342450090815,0.000294889838931032,-1.41428319872543
"Prpf38a",0.86607418545718,13.0015097720261,3.82233723419919,0.000474071269288884,0.000546812363518396,-1.42142236532134
"Cav1",0.674356958343948,15.4710201500865,3.76233538926052,0.00034575814177815,0.000400020412701635,-1.46678055738679
"Slc44a1",0.682057533785986,14.3896335120417,3.95932186855889,0.000307485299517056,0.000357094799895759,-1.47686794195447
"Ndufs5",1.1400821699606,12.676960568325,4.18611806375026,0.000774637546690672,0.000889463428329545,-1.56202644814064
"Srsf7",0.814640686673584,13.4154221161017,3.83250799815185,0.000327148443670676,0.000379064939287359,-1.58643321525106
"Rps28",0.760860264820698,13.2011644891289,3.80213227809782,0.000325536573966271,0.000377483899599187,-1.60383726816829
"Ppib",1.14807982776767,12.8811840826879,3.73448705122518,0.000546404061778441,0.000628817947416214,-1.74735933440313
"Snrpd2",0.547271225782108,16.242212119709,3.7151395977083,0.000391045935040694,0.000452072800660681,-1.82324838730873
"Tmem167a",0.889497890759364,13.6103881670139,4.04048619935876,0.000927338513058791,0.00106160432927811,-1.88110305917115
"Lrp1",1.68102046786041,12.407167004492,3.93539962168007,0.000873687584215365,0.001000936376511,-1.91077878293994
"Rps6",0.413704867544711,15.1662348241372,3.68027190725909,0.000429423653152335,0.000496063962687709,-1.91723991290282
"Mecp2",-0.277343052848025,15.8613704610565,-3.6543609781082,0.000471376865396622,0.00054411580680427,-2.00429065048073
"Rasgrf1",-0.358819913218893,12.8636931220074,-3.77701897331617,0.000671377219206758,0.000771477135925838,-2.15380711067774
"Sipa1l2",0.786169385719951,12.0365042587213,3.6717652306117,0.000960687757288975,0.00109895765938754,-2.1644235030094
"Fau",0.518367484810913,16.4308140666154,3.61528130977663,0.000627806895879378,0.000721954275140868,-2.19769070457571
"Stxbp3",0.63537690637893,12.8870471610049,3.71231842069987,0.00086200826623233,0.000988601632959559,-2.21455047023675
"Cnot1",0.641655275496202,15.5216047833134,3.67182153515065,0.00275366608920136,0.00310576086631285,-2.23911629552599
"Wrn",1.66768626487876,15.1158484846409,3.63732563318834,0.00238759709174975,0.00269687132643236,-2.25900751953437
"Tubb6",0.507906097711441,14.0344171342844,3.99690249556024,0.00202718646478435,0.00229317015957074,-2.34690690805243
"Khsrp",0.516305207294007,14.3010134596291,3.49080352794129,0.000862273114986352,0.000988601632959559,-2.5600900047222
"Tmem94",1.76176059398173,14.1185656493416,3.60872128673175,0.00399627792339591,0.00447418936984751,-2.60820750125329
"Cat",0.796269690739715,13.5189591398087,3.43934284594812,0.00099191756472787,0.00113383236237808,-2.65081307332047
"Gad1",1.65663466449886,12.8866549367797,3.64247140613726,0.00291361152690678,0.0032813071513356,-2.66324287874411
"Etfb",0.61514742747676,13.1681222570387,3.52116453746275,0.00106500575168569,0.0012155563029711,-2.68626397151626
"Set",-0.451202859035241,15.7675432785456,-3.41048726878346,0.00103430123184466,0.0011813949699064,-2.74963700066619
"Arvcf",-0.782683504150647,14.495409011945,-3.56470832972728,0.00155549992881605,0.00176745561531891,-2.76886799899184
"Rps15a",0.895471423969052,13.1262365592961,3.39549005382675,0.00145749289257739,0.00165856387328344,-2.79044767483233
"Zg16",0.725803952144007,13.1027626384709,3.39364380351743,0.00130944529565632,0.00149231779027001,-2.85004604679064
"Ak2",1.86953119984284,13.2642164735133,3.1720583203426,0.00354690744268198,0.00398570011600346,-2.85136167544064
"Sugp2",-0.303982015985708,15.0621181091773,-3.39380833739128,0.0012821520408363,0.00146230494343512,-2.91171651096273
"Krt13",-1.95115679863114,14.8799785487353,-3.2988874529584,0.00218512285749694,0.00246999813373358,-2.98155715268067
"Jup",1.04742761936517,15.2559467543605,3.31111794442187,0.00140801175128334,0.00160345218840178,-3.0411269597402
"Luc7l2",0.686978836915705,14.4576062126393,3.36545957845069,0.00156721768299095,0.00177944507756264,-3.07156336719708
"Rpl24",0.472412652420035,15.0217775352036,3.28857197864724,0.00151804838911413,0.00172618617122814,-3.11049586786095
"Col1a2",-0.839823555813091,20.0055870125415,-3.24034290487625,0.00175454653426261,0.00199066023143847,-3.24743296546114
"Rbbp6",-0.309921261100127,15.4248239629019,-3.26252650700492,0.00185005051734998,0.00209745697583661,-3.26506705851654
"Rpl34",-0.430533011823639,14.588299691849,-3.23246695371789,0.00190304814821744,0.0021559402183963,-3.30831537184275
"Rpsa",0.413777654133677,14.3125614925879,3.20914865164824,0.00193999573470229,0.00219616727830542,-3.34024873321437
"Slc1a3",0.695857527310283,12.788364710726,3.24968106705289,0.0057274009317921,0.00634253542954626,-3.3820528733192
"Dynll2",1.64738723249459,15.1816526535447,3.08090316329156,0.00751616585350096,0.00829932640553,-3.39179104105303
"Luc7l3",0.535123402233753,13.0251472439366,3.1913830204955,0.0024433072499877,0.00275775655582931,-3.50755808329236
"Rps20",0.712204902387683,14.7796777739066,3.11679434099173,0.00297101989919307,0.00334349289540459,-3.50998075126179
"Calcrl",0.505905929948801,13.3683891736045,3.28659878070308,0.0038415357799668,0.00431360088317096,-3.55657595250895
"Rpl10",0.829773006735682,13.3688573721035,2.94146085141986,0.00504892171212827,0.00559931288714225,-3.56167831703194
"Lyz1",0.63078512818122,13.0531695664398,3.12620462452398,0.00286839757261935,0.00323277303974677,-3.61865319842256
"Trim28",0.255894072349212,14.6782557531876,3.05752904860288,0.00326969443397305,0.00367690029936836,-3.80795656129348
"Znrf3",0.656655340367603,13.2523827638703,3.03670785224715,0.0039239465567814,0.00440289885709442,-3.86474039043842
"Krt8",0.501902051950369,14.7319525474444,2.97716715167919,0.00392736902227297,0.00440350119617087,-3.9166498863055
"Nucks1",0.374177806025008,14.2121719727691,2.99159605507852,0.00411591166498379,0.00460475161346427,-3.94242770810741
"Tspan7",0.692374716279685,13.1539821308803,3.11461406760083,0.00455124348683548,0.00507319032937249,-3.94820156940336
"Nbea",0.403745545473175,13.3588665086368,3.11329976400408,0.00443883455174463,0.00495730760226299,-3.95555757946254
"Tubal3",2.3204072650724,14.3381037246651,2.66917585073796,0.0113116679853591,0.0124452814316208,-3.97028923094616
"Rpl11",0.433947132640355,12.8518968674696,2.99089504888881,0.00415087320368218,0.00464046337642418,-3.9725118556549
"Anxa1",0.88875850845651,14.6999929617993,2.90694791359558,0.00489996577682779,0.00544202894864571,-3.98292461674157
"Rplp0",0.541420537889604,13.8204901195529,2.96998889891996,0.00396713129129533,0.00444481817218552,-4.00574134589678
"Serpinb5",0.568280677320042,13.195298177583,2.93083743532636,0.00490967690711153,0.00544884869836524,-4.05450630177583
"Rpl8",0.556373922815498,13.0692391427274,2.94923343678383,0.00466454764239839,0.0051926770499339,-4.05682635393608
"Ube2g1",1.18318482046424,14.8381928750779,2.69778363913468,0.0146268538517652,0.0160378959233952,-4.06865965635708
"Srsf1",0.429268183602728,14.0280687000564,2.94567647694459,0.00444403460019382,0.00495730760226299,-4.09754087088385
"Krt79",1.25536110558023,17.8819391339758,2.94000112923622,0.00444086364996223,0.00495730760226299,-4.10211892243919
"Rbm39",0.361128071736804,13.7876793903507,2.94277308219185,0.00466524261825647,0.0051926770499339,-4.12999703262368
"Rps3",0.573369201250049,14.2884455128255,2.91156493697053,0.00468405330221851,0.0052098143871614,-4.16016514213877
"Rps25",0.372360763914907,14.3820048853798,2.90903171270191,0.00474899096315449,0.00527819388912874,-4.17084632051896
"Acot11",1.20723187331136,13.0585222131891,2.67514688225099,0.0179487271824291,0.0196624247526108,-4.21120069072806
"H1-0",-0.352991752261325,21.7548170233441,-2.84645391874683,0.00564364200289836,0.00625431931475882,-4.33168837174002
"Anln",0.563823266646819,12.7387661131896,2.89982966336599,0.00826163455425575,0.00911587442501394,-4.39935326573368
"Lmnb1",-0.428016016232656,14.3512543950413,-2.78629593031321,0.00697502809657595,0.00771296585172095,-4.40108534732941
"Ezr",1.53313754373742,13.2900436590824,2.43955070217325,0.0183568188800457,0.0200950542402796,-4.44635070201807
"Rpl7a",0.504817557286867,14.9006820716918,2.80294077346578,0.00651968181063801,0.00721467327268572,-4.45706099149922
"Elavl4",0.774431689705716,15.664073822532,2.6963449342833,0.0113534198247756,0.0124822180494291,-4.53938319808511
"Myo6",-0.285490196939584,20.587599942123,-2.75714977674548,0.0072547053204969,0.0080164231130183,-4.56180078764142
"Hnrnpa3",0.360630818225566,16.7800792051454,2.69056525683155,0.00871858731770435,0.00961312445579251,-4.72943920790065
"Fahd2",1.23767713444596,11.7247731595672,2.35539654713652,0.0323435474296624,0.0350541572284552,-4.79188840347392
"Pdlim4",0.379695561656792,14.0347167285386,2.63181593552912,0.0103004625660058,0.0113491017153248,-4.81085494777471
"Hsp90b1",0.445733672858255,13.3645280292655,2.62087021174353,0.010582784328691,0.0116517524427002,-4.90373030591505
"Aqp4",0.249390982608531,17.0225080659324,2.64192815215349,0.0116893637421113,0.0128423103459049,-4.93734125748306
"Slc8a2",0.634530529872979,11.7889748029199,2.55350444504743,0.0265092642406718,0.0288538781963375,-4.94496277320163
"Uqcrc1",0.306626499507388,14.5374780571739,2.57603186528482,0.0146295878934247,0.0160378959233952,-5.11931196512416
"Mtor",-0.700319333385616,14.6699614481809,-2.12361836175589,0.0417351450535124,0.0450090680930459,-5.13571608214601
"Ddx5",0.301066327952567,14.7687787511916,2.51624480356261,0.014084762966871,0.0154628404945648,-5.1585131961334
"Cldn10",0.808153639684635,12.3391086412415,2.4077757627265,0.0291912791334542,0.0317052611798228,-5.23427274414948
"Rbmx2",0.346146326312066,12.5499438271913,2.38564585022359,0.0252217522439726,0.0274720870266254,-5.28167397864159
"Btbd11",0.720879804600399,12.6750411028487,2.03302791891517,0.0664623600452012,0.0709241688314525,-5.37456891147145
"H4c1",0.466632994545634,18.9870017737351,2.40502049617685,0.018535321011444,0.0202759138806191,-5.4091166741378
"Npm1",0.406209420467743,14.1465208326309,2.38231765189874,0.0197672633353327,0.0216080543336087,-5.46358274707958
"Gtpbp4",0.94679264085786,13.8796857788784,2.22163420431859,0.039226296849283,0.0423632901571167,-5.49643365491953
"Cand1",0.39428471379836,13.659584831606,2.359330566278,0.0212218386773294,0.0231814787556225,-5.52109413000787
"Gfap",-0.195936835090777,19.5639768643047,-2.39142759019708,0.0242504063646549,0.0264707583064832,-5.54977961771159
"Akap5",0.281476854337551,12.3920593167362,2.28283836281339,0.0307949296585386,0.0333994759480667,-5.55114470192903
"Ogdh",0.241246383490132,15.2849840089699,2.35720575088622,0.0244601403363467,0.0266615529666178,-5.58870537274453
"Ermn",1.17493125574378,11.836616852458,2.07024219431807,0.0571363894957768,0.0611860564003897,-5.59443087209066
"Ncl",0.210436328550015,15.4229174087719,2.2955055888869,0.0243846144234002,0.0265982284561177,-5.65240879768969
"Insyn2a",0.709686671549635,10.3997860955382,2.19872116849759,0.0449619755833763,0.0484205890897898,-5.6634550804608
"Ndufs4",0.453043885381868,13.3712525945362,2.30157567074744,0.0306741976164117,0.0332921945680257,-5.67881634371389
"Rnf121",0.254270735054096,15.9800419487779,2.25557595198052,0.0281565338722886,0.0306031842515045,-5.71096307384311
"Hlcs",-0.228685955330732,16.0781704591948,-2.2425154290225,0.0277605665422733,0.0301943154265924,-5.76657401431514
"Synpr",0.384802136476832,13.5217978683238,2.0320440898547,0.0578961791080902,0.0619562197187557,-5.82102397245671
"Hacd2",0.485296853839738,14.249587811841,2.09558512240747,0.0477409894512468,0.051304753452537,-5.83283554827606
"Son",0.199780344829071,14.7729916713444,2.18161023290143,0.033190686794939,0.0359467622775563,-5.90783632795555
"Abcb1a",-0.389129305410673,14.2246698801566,-2.20791697552274,0.0362055220953521,0.0391841324237641,-5.91392728190802
"Col3a1",-0.959795455519584,17.6241530654333,-1.80951309302092,0.0749814889582162,0.0798476986393845,-5.96647325044196
"Srsf2",0.378727589586594,14.6939417870274,2.13026116742155,0.036987983304285,0.0400025956926569,-6.00791262123022
"Hnrnpa2b1",0.203970092606383,17.2645844897488,2.11641592699385,0.0374905377008863,0.040517394144159,-6.02877350886987
"Arg1",0.623593808713867,12.7389723721493,2.05139351794348,0.0456847912818263,0.0491296627879259,-6.07943399069863
"Hnrnpa1",0.277782039367271,17.4797624950955,2.07629203088048,0.0411526333058005,0.0444122478250719,-6.10937063044971
"P4hb",0.837913034328707,12.2630974852875,1.91596515090774,0.0620033217803505,0.066304883697838,-6.15318610419997
"Hspa5",0.231122288300721,13.825680572933,2.05326119034702,0.0434347506259551,0.0468089191067849,-6.15536373146465
"Csf3r",0.426842153049487,15.3636370809708,2.04333515090243,0.0452616630171086,0.0487089546996528,-6.15918073759955
"Ddx46",0.255556304464596,14.4667139097954,1.98915768492822,0.0510868535202395,0.0548617441744444,-6.23794654608234
"Hapln1",0.80546204814407,12.5310749422046,1.9337934616919,0.0688503210132836,0.0734210970414192,-6.23842868068361
"Srrm1",0.325020321073302,14.5227215396995,1.98267911307269,0.0519725647725554,0.0557736524915046,-6.29862525520818
"Rpl27a",0.328380640223958,16.7870687839642,1.96504944336117,0.0530064010218475,0.0568431257620093,-6.32584110658747
"Rpl35",0.301993744150101,13.7853054517337,1.93491650145822,0.0568648832528568,0.0609380701150699,-6.36143830133226
"Opa1",0.256273540142177,12.8811609316961,1.93812990035457,0.0634566188607265,0.0677640310577108,-6.41207536872064
"Sh3d21",0.763413206132178,21.9616101148292,1.88525579381442,0.0632586169694836,0.0675998946046443,-6.45249265124668
"Rpl28",0.356042872050912,14.2148254995999,1.73108360366541,0.0894604894634879,0.0949351230328807,-6.48503518556911
"Flnb",-0.427870891933807,12.8709251033585,-1.60065148395747,0.114077070788431,0.120555131594976,-6.50148113120245
"Shank2",-0.184840636173725,14.0299680297066,-1.85564727502241,0.0706683350716338,0.0753071782956097,-6.54041831299586
"Krt77",-0.611720907331158,14.5501665705997,-1.74995388265664,0.0879526628686721,0.093399974626022,-6.5484848223248
"Fam169a",0.318575831654494,14.5769360172165,1.79798859339028,0.0800873354985862,0.0851660445789844,-6.56495718703394
"Mboat7",0.360629981847556,13.077945283468,1.66517919996091,0.106221593796189,0.112487267267859,-6.5860181444386
"Dsp",-0.638408528553073,15.0810458275031,-1.79625148893116,0.0763169019841607,0.0812131049008572,-6.63291546208671
"Hapln2",0.776467191493944,13.2235770873771,1.1160238486651,0.281752587439354,0.29368473253583,-6.66390077221204
"Amotl1",-0.296478885254523,13.509886563456,-1.41958284851617,0.171767734317553,0.180397496606047,-6.70262582609051
"Rpl18",0.263484931636306,14.8416484794267,1.75135205951711,0.083963056037609,0.089225364563643,-6.71078720770949
"Shisa9",0.193054592956196,12.6431435371464,1.69836755016887,0.103417030577274,0.109593325458972,-6.72602362147669
"Traf3",0.382164543266395,12.8072988366142,1.49986032066362,0.148401283221653,0.156071921568741,-6.72898957236245
"Rab5c",-0.334238178671864,13.1155208742325,-1.6942602062496,0.0998705857821343,0.105908626757149,-6.76882853653562
"Fdps",0.311761448735934,14.3262113820765,0.918179254752171,0.364441274612892,0.377554232898352,-6.8693225113061
"Ccar2",0.143545370393813,14.3108260574377,1.62757871472087,0.10901723695889,0.11536775561669,-6.91629581243732
"Ddah1",-0.31525876476233,14.2573080677139,-1.59725835479025,0.120977579721631,0.127670668502911,-6.94679261921203
"Aco2",0.224449552141163,14.4470479134124,1.60478446335787,0.113690338720395,0.120229699852614,-6.95185173528796
"Prl7c1",0.277779166141633,12.268281926578,1.50563466920749,0.139980133210758,0.147418691014228,-6.95392888817215
"Krt4",0.222904976223703,15.244139942106,0.112158420532487,0.913397140787183,0.918210827958657,-6.98721136172875
"Krt42",-0.749251431603465,17.2236550087897,-1.57705273884588,0.118820773682907,0.125481315321879,-6.99390089287195
"Mbp",0.337897310288508,18.0379508959614,1.55575478612148,0.123804837788328,0.130564051461637,-7.02663733078001
"Krt12",1.6810095833665,14.5659793640438,0.75232389199419,0.460536803031399,0.474530156263278,-7.04701890143888
"Krt16",-0.780828889096888,15.9711782304001,-1.51721755886335,0.133296619517922,0.140476962282009,-7.08483322996787
"Gjb1",0.237653689908637,12.529566485177,1.20516491858997,0.247849626901129,0.25958718644552,-7.08891940278913
"Cyfip1",0.254488675045572,13.1276217847622,1.49398053621905,0.147601046574054,0.155337377291039,-7.09975891234241
"Ranbp2",-0.214296060670035,14.6480602620369,-1.13483407138892,0.262057750242526,0.273904196486367,-7.11874568259259
"Crebrf",0.619118508295792,17.234181572462,0.980286198324341,0.332403953582819,0.344832381487004,-7.1223218494683
"Psip1",0.164851786988246,14.5074729309111,0.554348824557062,0.583562338235709,0.59646090297903,-7.13802910872655
"Pdilt",-0.317297604024727,16.7583492059342,-1.0507252012037,0.308813535870308,0.321233439494268,-7.17712263360135
"Tgm2",0.314724947612021,12.7181280799954,0.877174311392191,0.383879569701965,0.396346565199728,-7.20564040460608
"Selenbp1",0.158582884682577,12.9076044610025,0.282897705017707,0.779478972161727,0.788260378740089,-7.20669258686784
"H1-4",-0.210541978066658,21.7401436041583,-1.42655621098413,0.158018349114309,0.166071625859804,-7.21622633155868
"Col4a1",0.718900051872684,14.5715066170284,1.1252815671056,0.265339412356825,0.277144382790223,-7.25021229397291
"Hes1",0.492631180414683,13.3540449772286,0.914576914868195,0.367906483808658,0.380627318164076,-7.25867737042469
"Emilin3",-0.0424887583064191,16.1383050965492,-0.102957702945024,0.918564903931973,0.922797921922443,-7.29344305557943
"Hnrnpc",0.235731537565307,14.0548986045523,1.36894817443165,0.175319253762199,0.18400081240792,-7.29564251085571
"Krt5",0.440018245221683,18.3383020746171,1.34138098097865,0.183729973501252,0.19269549110853,-7.3326488307915
"Rpl29",-0.229867815641409,16.575140585919,-1.18512630760128,0.239854081691967,0.251385527927158,-7.41684372996734
"Krt35",-0.42136743176512,14.726411727042,-0.332044735255376,0.742497976755638,0.753860221243582,-7.4594841680303
"Ido1",0.1277539866468,15.0936121999228,0.464383425683164,0.64606965793017,0.657706669780814,-7.48983612703211
"Krt6a",-0.661395353462783,16.2685052281245,-1.16312300921076,0.24840939892939,0.259995022473421,-7.51061617949707
"Prpf4b",0.18610193803292,14.2893941054826,1.16151445433381,0.250174856389847,0.261663352193904,-7.55502351522754
"Krt14",0.392460016525957,15.4063471778575,0.93546924787937,0.354869982403399,0.367888310562219,-7.55522731062919
"Prss2",0.188989376649419,13.0056420730485,1.1115199392622,0.270305979421006,0.281945949826695,-7.56862675998824
"Sprr1b",0.370969631716722,15.6802914069799,1.06187122653058,0.292836611450896,0.305029808241684,-7.57411338274926
"Rpl18a",-0.16221818226912,13.3387552804463,-1.11478762927696,0.269230805108221,0.281016558546611,-7.58597054167335
"Vps16",-0.140917045644915,14.098302355948,-1.0466547087125,0.300175653147318,0.312461150547618,-7.68070051304423
"Rpl14",0.156468327356023,15.175622070311,1.02049494588738,0.310681452707808,0.322956332991904,-7.70930623492072
"Cth",0.253859612165867,15.0596859874923,0.910606071881136,0.368877938213466,0.381373803329098,-7.71547583736338
"Tgm1",0.289346321409552,13.0749343909274,0.987660808522456,0.327964061991788,0.340457931020047,-7.71842901522761
"Hal",0.324352696858242,13.4703138660568,0.799775573519008,0.427332690852265,0.440614652865241,-7.72129848402334
"Mlxip",-0.223405558869256,13.0685860385357,-0.685984039437833,0.497487042831203,0.511566864798124,-7.72740505313401
"Krt73",-0.40301623050064,17.7002713162976,-0.987893866456811,0.326331478237961,0.338993761600495,-7.7419754119852
"Rpl19",-0.0931551143737348,15.4132924196455,-0.531804337093983,0.597075665319472,0.609864434590036,-7.74315239835775
"Cenpv",0.152943222979342,11.9890802312984,0.82788108573617,0.412881174670033,0.426001806995585,-7.75530400298409
"Rplp2",0.158693289651868,13.2406499437844,0.911750615285297,0.365420617521452,0.378311982590052,-7.76603626874342
"Krt85",-0.359980878122091,14.0763152273356,-0.520006485538787,0.605984009744533,0.618549564461644,-7.78309020415805
"Krt75",0.294189917633885,15.272653265775,0.877968108467894,0.383235334636191,0.395949303083837,-7.84404972508177
"Insrr",0.160242696775898,14.7829525594736,0.199899099462119,0.843558858569905,0.849123230987912,-7.85165337216594
"Krt19",-0.126808770291673,13.5049564826955,-0.414984469462629,0.679994943770493,0.691781522795848,-7.91043237472398
"Sprr2b",-0.205547663240846,13.7850662782266,-0.637585060387018,0.527359482525424,0.541190699619231,-7.95791208289331
"Pkp1",0.220874851254147,14.6849336902338,0.49036142560167,0.625973378201796,0.637673815177531,-7.95812453181154
"Rpl36a",0.113473013831456,14.4845769615859,0.637270825954373,0.526325634396911,0.540493215403557,-7.95948496781785
"Ctnna3",-0.086736485055587,13.4072043910424,-0.716321580141961,0.477561262778686,0.491739869770765,-7.97219468045467
"Col4a2",-0.343740356785203,15.2440079196777,-0.669911100804795,0.504966574436927,0.518908412519024,-7.98412092946673
"Rpl13",0.110886278232142,14.8093058840318,0.701096482486107,0.485378553263598,0.49945224024292,-7.98484366445633
"Elfn2",0.100508293228026,12.085216067984,0.606271590419761,0.549981348442158,0.563269488404519,-7.99545070258601
"H2az1",-0.0851633086416559,14.1673954437063,-0.623475675462202,0.535181110311974,0.548848369849511,-8.01400454621859
"S100a4",0.0738193373571683,14.3722600396273,0.616115004167431,0.539679319585528,0.553089752644403,-8.01895517394354
"Dao",0.0439783053601843,12.6768956174336,0.286369642205558,0.777512455738758,0.787315200701622,-8.0209362979014
"Lrrc4b",-0.0459645081228768,12.6972872940147,-0.269189177767059,0.789312811316492,0.796621263273126,-8.04313782057695
"Stab1",0.0107570670902657,12.9247611957993,0.0525663548658517,0.958620695151049,0.959249298885574,-8.05740410063157
"Begain",-0.0466295085930479,14.0261883059437,-0.583223705756707,0.563806465222976,0.576654601829934,-8.05854873357431
"Sf3b1",-0.0602991521852179,14.8454856155212,-0.583472433829445,0.561500179435441,0.574680934821249,-8.06069838420292
"Macroh2a1",0.0873170942355426,15.0731872572934,0.515916325020953,0.607387476499741,0.619567706643452,-8.09838163986305
"Actb",0.0793045554274343,16.1879806216907,0.507744485663375,0.613080290512862,0.624956929407233,-8.10260115549516
"Krt76",0.0467042233406048,19.7711548321095,0.132491205110691,0.89496953579329,0.900279177073541,-8.15612279175313
"Dnajc5",0.0922118477082474,15.3049602434227,0.379991875086694,0.707015277994659,0.718791015469587,-8.15816979057986
"Tubb2a",-0.0446950271643018,13.7243135743461,-0.289520609415131,0.773748930360091,0.784024480564077,-8.16772497254538
