"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pdzd8",0.611028683205703,15.6590566854168,7.4269060549511,2.84110359574299e-05,0.000292708436245626,2.40910544315606
"Vdac2",0.969127118968006,14.3264274666515,7.82180286018274,3.47408006638732e-05,0.000338614691947876,2.39528652366598
"Ndel1",-0.831190151503325,15.1838279121709,-7.39552420234949,2.94245465403077e-05,0.000300514173144273,2.3715446799802
"Agfg2",0.655260994315498,15.3006400074715,7.3829636498016,2.98411723106691e-05,0.000303449843107194,2.35647848647688
"Riok3",-0.589823716570198,14.516727071486,-7.36643696331971,3.0399161751275e-05,0.00030647757471186,2.33662656113017
"Rgs10",0.938122741740251,14.0299393366925,7.36560888773619,3.04274171324351e-05,0.00030647757471186,2.33563102271844
"Usp19",0.655415604700671,16.5898992508609,7.3625998055688,3.05303331130588e-05,0.00030647757471186,2.33201272589887
"Maco1",-0.902469047766127,15.4835936271076,-7.32161171794864,3.19705680287877e-05,0.000319569635317542,2.28261921621423
"Nudt9",-1.00846748564998,14.2491616363722,-7.31565382392181,3.21859990440329e-05,0.000319628450906403,2.27542290171462
"Zyx",-0.66809691854098,16.110247409208,-7.31393090063549,3.22485921093306e-05,0.000319628450906403,2.27334105920566
"Ndrg4",0.748740569257924,14.9225722469378,7.30734438963436,3.24891008927033e-05,0.000320659235281345,2.26537918281978
"Nedd4l",0.625501713404176,14.8764394584309,7.29046567006357,3.3114387581641e-05,0.000325463164976045,2.24495227958596
"Skt",-0.619435142570428,15.3523610394812,-7.27586355257558,3.36659045216608e-05,0.000329505040505755,2.22725306854054
"Hbs1l",0.600055560971327,15.6192073356885,7.23519911466078,3.52551366594853e-05,0.000342207917409632,2.17782894186215
"Wdr7",-0.906586449594631,15.1390316327202,-7.21257484939697,3.61745151353625e-05,0.000348800168110901,2.15024492249849
"Nono",0.525717946138577,18.1549338932165,7.21119888965194,3.62312648016432e-05,0.000348800168110901,2.14856532824221
"Erc1",-0.632651079300651,13.8785558776169,-7.18698637779277,3.72458840483545e-05,0.000357104414814632,2.11897235203311
"Syn2",-0.729056055572048,15.8939300934823,-7.17084115145641,3.79395951700578e-05,0.000362276866075064,2.09919989145437
"Zc3hav1",-0.625593918732449,14.9600591992366,-7.13628781754926,3.94719225468806e-05,0.000375382777581468,2.0567772583901
"Ppp1r12a",0.732646930336479,15.0640155409595,7.13261422021584,3.96387503469589e-05,0.000375449292600832,2.05225847064187
"Depdc5",0.811839629690525,14.7114405564358,7.11203444463112,4.05876211009388e-05,0.000382892859301627,2.02691340179973
"Vamp2",0.717494017774525,16.2651741179852,7.10358775968047,4.09841944468199e-05,0.000385087491022319,2.0164958799052
"Atxn2",0.552127186649596,16.4988208809968,7.08628897603752,4.1809585144774e-05,0.000391277751016231,1.99513355068629
"Fkbp5",0.703297016693453,16.1744795200258,7.06034438435712,4.30815615019511e-05,0.000401581698286044,1.96302562025999
"Arfrp1",0.605052930459397,14.6789359617088,7.05531049514172,4.33331944573246e-05,0.000402330726404172,1.95678630128772
"Nup98",-0.703029201811569,14.6390559852444,-7.04571321927427,4.38173779160877e-05,0.000405224491042874,1.94488218380206
"Zwint",0.902585910316946,15.9117832182946,7.02065883884276,4.51093033062621e-05,0.000415536288103568,1.91375205997684
"Metap2",0.692441982060876,14.8536164918117,7.00723385144985,4.58185449037632e-05,0.000420420945230233,1.8970395472785
"Acadvl",-1.4522777704658,13.8252128575253,-9.59723023037644,0.000112145274220223,0.000824338600660133,1.89321014181573
"Sh3glb2",0.591449723891799,16.1536218776866,6.99864213451843,4.62787978921164e-05,0.000422991814196815,1.88633216512711
"Apbb1",0.6993239825755,13.3338011614597,6.95801659133662,4.85241765021868e-05,0.000441795700014096,1.83557863842224
"Fbxw11",0.829079037665847,15.2536381873965,6.94722339042845,4.91404257248344e-05,0.000445678996245699,1.82206013951849
"Clgn",0.560707218578422,16.8715071650002,6.93597092093917,4.97919605961081e-05,0.000448544650472438,1.80795092685944
"Trarg1",0.769047926780623,18.285743299316,6.93517680100971,4.98382944969376e-05,0.000448544650472438,1.80695460066905
"Pfdn2",0.863686085141826,16.8139970167521,6.92909745454133,5.0194556842846e-05,0.000450026771083379,1.79932466235867
"Ctnnd1",-0.652705149050052,15.2697489431467,-6.92431532432504,5.04767433542481e-05,0.00045083600813357,1.79331955911168
"Ank3",-0.783167121568527,15.546336191351,-6.91205637997368,5.12080264219889e-05,0.000453915675717932,1.77791246066
"Chmp1a",0.811543688335824,14.9775810361887,6.90388121607543,5.17020907052166e-05,0.000456572222054714,1.76762741097963
"Ppp6r2",-0.533403502495901,14.8677886569978,-6.8946426095515,5.22666628533982e-05,0.000459829179934952,1.75599436969969
"Sub1",1.4026619338574,16.2641801449458,7.63258116549255,8.13573503813831e-05,0.000645636540695503,1.73443861947868
"Cnn3",-0.708951597158503,19.0761471052989,-6.87686571910205,5.33719374620904e-05,0.000467801048874815,1.73357995366733
"Rpl26",-0.750096181900251,16.855616359921,-6.87121973631021,5.37282657511678e-05,0.00046917359200555,1.72645276504898
"Rab7a",0.548985600883842,16.7941724056122,6.84389655102901,5.5489568977053e-05,0.000482759250100361,1.69190466513832
"Hnrnpdl",0.617437679033449,14.6282023357605,6.83776661802513,5.58932651017785e-05,0.000484477046952316,1.68414088756008
"Ckap5",0.634827504029721,15.0924774773191,6.83320734823136,5.61955903138472e-05,0.000485306770761864,1.67836333057816
"Coprs",0.71710388401625,17.264306209259,6.82976364791568,5.6425118925153e-05,0.00048538136036492,1.67399769280518
"Grk2",0.587465112219569,16.4609890520123,6.82688907387526,5.661749371647e-05,0.00048538136036492,1.67035239716955
"Ywhab",0.960552448942476,15.3986690980557,6.82256480645915,5.69082286674961e-05,0.000486099742327085,1.6648667508981
"Mtco2",0.921134392081466,13.2399300667601,7.10505959167804,7.1692891516043e-05,0.000590900358495386,1.61364964590714
"Lsm12",0.730252957937271,17.4909472278654,6.77620105211102,6.0129316327056e-05,0.000510861242151317,1.60590193675932
"Gabbr1",-0.5581283812962,15.6576217116887,-6.77462762312883,6.02420451579033e-05,0.000510861242151317,1.60389607764025
"Pmvk",1.62364655437677,13.1142549233826,7.4872284260337,9.26921079632431e-05,0.000709230493829505,1.59298765168175
"Ncam1",-0.62323522944412,18.8757514432322,-6.74929525025297,6.20889219027087e-05,0.000524629055933319,1.57155810335867
"Tmod2",0.603399767641125,15.452215930405,6.73980633682449,6.27964614108621e-05,0.000528705691233388,1.55942397294405
"Atp6v0d1",1.3820049891494,13.5111124651361,7.92319246196888,0.000134089294364541,0.000926399271947964,1.55129803807922
"Tnfrsf21",-0.630569040039999,14.2555444596924,-6.71134696522058,6.49715211162832e-05,0.000543817332204084,1.52296193087792
"Tnks1bp1",-0.509369210301248,16.542845041189,-6.70985790909934,6.50875535095785e-05,0.000543817332204084,1.5210513012732
"Tsg101",0.602190068558322,13.8616272954948,6.70731966201704,6.52858610819718e-05,0.000543817332204084,1.51779378391398
"Rassf5",0.658612700449353,13.7753592922127,6.65527084436278,6.95002994306887e-05,0.000574915045681306,1.45081316579072
"Spry4",0.910885478537249,13.874202430313,6.65517086955449,6.95086730410775e-05,0.000574915045681306,1.45068417443797
"Niban2",-0.573325424932499,16.0757968112681,-6.61847602728221,7.26573269581567e-05,0.000596755458128357,1.40325185471637
"Adnp",1.00151228561067,13.3499658275049,6.61514242432074,7.2950944462171e-05,0.0005970793328977,1.39893415567803
"Ranbp3",0.641799246564899,15.5508358636981,6.61179268518101,7.32472797611256e-05,0.000597423125551681,1.39459410644981
"Golga2",0.555090324925448,13.963209358275,6.6009264488544,7.4217583765429e-05,0.000603242575311394,1.38050538306315
"Dcp1a",1.2287545803011,13.6059491126766,6.59627511355014,7.46371785078503e-05,0.000604464236469609,1.37446996686593
"Tdrkh",-0.658146248050599,15.4496434413892,-6.5935682962649,7.48825427044088e-05,0.000604464236469609,1.37095639883964
"Myl12b",0.499842252716151,15.9574287411842,6.5727409665346,7.67999876592591e-05,0.000616239849826399,1.34388975614423
"Mustn1",1.54070916651505,14.5926194013607,6.5720338193604,7.68660178795806e-05,0.000616239849826399,1.34296977611242
"Nop2",-1.68444757960058,13.3880984477553,-6.56064348665376,7.79381197210167e-05,0.000622709670832205,1.32814227801349
"Acyp2",1.72371560959272,13.3090555861829,7.61880884049664,0.000169669961835678,0.00110097994572378,1.29847256077525
"Pum1",-1.29248368257876,16.0167588830262,-6.83016344542757,9.60420012981892e-05,0.000732476172238462,1.29811383470545
"Pex14",0.587479895355621,18.3625387815832,6.52940856998851,8.09621374288647e-05,0.000644678172272553,1.2873950386317
"Mapk8ip3",-1.08384759722963,14.3411283479989,-6.517038687173,8.21946864869014e-05,0.000650085247669129,1.27122277370107
"Prrc2b",0.582135753119402,15.2565447818222,6.51356596380654,8.25443580316864e-05,0.000650660057102119,1.26667896836456
"Ag2",-0.871423601011301,16.7281330702417,-6.50629514833377,8.32816956812803e-05,0.000654276599181697,1.25716052036521
"Rabep1",0.512271405172623,14.773502151006,6.47555110590642,8.64793221987123e-05,0.000677133092815918,1.216835896027
"Mtmr6",0.590045409723771,16.7059051030308,6.4684324110662,8.72385387786289e-05,0.000680035059653696,1.20748114004013
"Ube3a",0.771710948347851,14.1434510363357,6.46665763424871,8.74289433867246e-05,0.000680035059653696,1.20514784791925
"Sorbs1",-0.54339469018587,16.737387251793,-6.45545155368587,8.86416196025009e-05,0.000687191961868893,1.19040568341918
"Cfap410",0.792613234375448,13.9077814084476,6.44191746412527,9.01305757657471e-05,0.000696436587084671,1.17257884756563
"Pja2",0.523685103059154,14.4159604699989,6.42822960076729,9.16640503806858e-05,0.000705963456866331,1.15452488610335
"Tmod1",0.653625809050929,16.4601685740647,6.42443389140016,9.20942791786179e-05,0.00070695902545939,1.149514055219
"Eepd1",0.882956844188028,13.487892249816,6.6814255865982,0.000112906514080397,0.000824891449030332,1.12355084042978
"Cetn2",1.21921593310598,14.1815113303066,6.65668913441954,0.000116014314653526,0.000838277137875944,1.09425296534335
"Diras2",0.832464907994176,15.3375657767863,6.37276363785653,9.8173634615721e-05,0.000744200598663756,1.08111292755726
"Zc2hc1a",0.606581280473353,17.380992259095,6.37244098851551,9.82129355409811e-05,0.000744200598663756,1.08068469190848
"Pex11b",-0.755941073396919,15.3964917693463,-6.63193218436464,0.000119218899596082,0.000856407324621396,1.06485407179907
"Hnrnpa0",1.00591158668407,17.897258058149,6.35877561888202,9.98932162442506e-05,0.000754498922693712,1.06253465983843
"Ric8a",0.532469881886948,15.0343206281526,6.35090750183911,0.000100874774580122,0.000759470658617647,1.05207314237595
"Scrn1",0.773016378684652,14.9432960747432,6.34833373752098,0.000101198118152407,0.000759470861150174,1.04864925468437
"Gcc1",0.691836143208928,15.447673966683,6.34357901261704,0.000101798412711909,0.000761542902739731,1.04232170803761
"Pfkl",-0.585419335437848,15.6386091989312,-6.33404513768302,0.000103013734621773,0.000768188135322366,1.02962503737882
"Ensa",0.729891238541503,15.9012255779972,6.32191952975016,0.000104582181782218,0.000777416281665918,1.01345933875522
"Vma21",0.743298480747315,15.2938284357474,6.57975307840698,0.000126295766611988,0.000885578375437495,1.00263883738515
"Chd4",0.550507199949797,14.6179764125477,6.28612601235293,0.000109364811574938,0.000810403603752456,0.965625370260693
"Slc17a6",-0.620887298988599,16.1998757557752,-6.27231777586559,0.000111272668154124,0.000821948105327158,0.947126411240241
"Uso1",0.462575850320979,15.4564645030191,6.26500127764566,0.000112298149089503,0.000824338600660133,0.937314106681535
"Llgl1",-0.925533064139948,13.0595129592816,-6.25950103980723,0.000113075796759373,0.000824891449030332,0.929932897917611
"Dysf",0.638650581982727,15.0829612192139,6.24280364059528,0.00011547246416428,0.00083752318020504,0.907500443438311
"Cltc",0.524128067997028,14.8896353224191,6.24247324584693,0.000115520438648971,0.00083752318020504,0.907056190116897
"Pcbp4",0.705368225184195,16.5020629087231,6.2368643899943,0.000116338163877206,0.000838277137875944,0.899512206298041
"Rab33b",-1.4798995760076,14.5768265247382,-6.77765300521665,0.000180529445497424,0.00115548683235272,0.869230169203559
"Madd",-0.513483513992954,15.7968432449963,-6.21414055768641,0.000119715779909863,0.000857354777464232,0.868905045751411
"Zyg11b",-0.716911574706202,14.1516995634093,-6.20812107017159,0.000120628173574751,0.000861017343646648,0.860785632893396
"Tmx2",0.617642710942427,17.4109400191555,6.20594215598178,0.000120960290933756,0.000861017343646648,0.857845390680627
"Gclm",0.712154578594927,16.0493218115178,6.20051749777457,0.000121791440399064,0.000864314481865261,0.850522537468061
"Slc9a9",0.777247745189472,14.6201308754096,6.19600030040032,0.000122488266549446,0.000866641379893523,0.844421654480524
"Slc7a6os",1.06975197023109,14.1195884117517,6.44391082725071,0.000146976406595703,0.000991466050990657,0.839047732489341
"Nmt1",0.57361633052377,18.9730581013145,6.18616530033607,0.000124020384340232,0.000874846494940557,0.831129072755143
"Fus",-0.472394731315475,18.8353784715861,-6.17623492746003,0.000125588414889485,0.00088325504962695,0.817694333905603
"Alkbh3",-0.4746482569193,15.1012780649658,-6.16523567845668,0.000127350293075893,0.000887967381726119,0.802797959155201
"Myh9",-0.490726039163352,18.0052866829853,-6.16497414059948,0.000127392510703151,0.000887967381726119,0.802443557070534
"Dvl1",-0.676827735009477,14.4985139660183,-6.16189661518861,0.000127890425678676,0.000888800621062755,0.798272599686282
"Srgap2",-0.493485020143149,14.81254717095,-6.14093433798128,0.000131338434479302,0.000910070745108791,0.769828395054299
"Gprin1",-0.562509356560676,15.4521866204961,-6.11880253112705,0.000135088215436287,0.00093056368932504,0.739732575060343
"Rcc2",1.31780561733497,12.9033505628837,6.3573781584072,0.000162070833509412,0.00106939434807194,0.733603766710702
"Acbd5",0.578366743147253,16.0525121937121,6.11113297073852,0.00013641454276807,0.000936952517433325,0.729287648925371
"S100a6",0.646646741829976,17.4804658612548,6.10516840705913,0.000137455750337604,0.000941351479717294,0.721159177162709
"Sec23ip",-0.5475270316769,15.6239537773404,-6.10274402724351,0.000137881416825496,0.000941521651520612,0.717853864356549
"Glo1",-0.58124997334923,18.6642103109494,-6.09085486266012,0.000139989619174067,0.000953146711419952,0.701633028363196
"Dclk2",0.783254924726631,14.1683075999193,6.32747885976168,0.000167674647527847,0.0010940770751192,0.696944423015504
"Rab27b",1.36444987019826,15.0587767132278,6.32295046464295,0.000168541721542643,0.00109668837646445,0.691382030499714
"Slc3a2",-0.585970695463578,14.7393861018933,-6.08281578737709,0.000141434852711921,0.000960203667688735,0.690654112479216
"Slc25a46",-0.493672575300025,16.8533262637666,-6.07666274978207,0.000142551917447377,0.000964998426754723,0.682245000192594
"Baiap2l1",0.552000191924897,15.4947187980296,6.05104695732596,0.000147305939461788,0.000991466050990657,0.647181440668504
"Frmd4a",-0.5459804660217,15.0071300410926,-6.02420612184567,0.000152471759398558,0.00102330332236346,0.610344891946076
"Exoc2",0.643754383188975,14.6996745553251,6.01552068721639,0.00015418502814135,0.00102944837481691,0.598403844736263
"Gtpbp1",-0.663891995925878,14.201466263739,-6.01512351656957,0.000154263868852939,0.00102944837481691,0.59785755342585
"Prrc2c",-0.421455072946351,17.6093295666008,-6.01158698921509,0.000154967814184223,0.00102982376613827,0.592992258389097
"Rap1gds1",0.985270843196375,14.0652867037083,6.01043963229752,0.000155196940490824,0.00102982376613827,0.591413440957194
"Wbp2",0.784627528615445,16.3955370006813,6.21301067388569,0.000191174094441145,0.00119751452757933,0.555514672568222
"Vasp",0.921058353084153,13.9553518193638,5.98188476087922,0.000161018873609113,0.00106544601157128,0.552062476424046
"Strip1",0.632303688045456,14.5855965598745,5.96214583103652,0.000165181074964924,0.00108413049897629,0.524795217258184
"Mtmr3",-1.16408025471505,14.0403458858425,-5.96193005603379,0.000165227210997664,0.00108413049897629,0.524496851068516
"Nkiras1",1.7422094300634,13.4280417947836,6.44883622601989,0.000250341070651255,0.00149251567248679,0.513971658209727
"Add1",-0.511462300558097,17.483936329248,-5.95139484899844,0.00016749681816627,0.0010940770751192,0.509921348866669
"Zc3h4",0.763649294501427,13.8294186914083,5.93447220746141,0.000171213258081254,0.00110793372791423,0.486476854239877
"Acly",-0.492752777588349,15.4612167525626,-5.91756517051245,0.000175015351756672,0.00112704919960686,0.463014610765752
"Snap91",-0.513960011017375,16.9485443413614,-5.91707539060505,0.000175126844553641,0.00112704919960686,0.462334346194934
"Pag1",-0.635358300109292,13.6846352801749,-6.12711566310276,0.000211173593686938,0.00130196003036907,0.44825256335733
"Camsap1",-0.519175957053053,15.1563167629281,-5.90546361935396,0.000177792719854613,0.00114107950529641,0.446196852477359
"Scamp1",0.71037449138743,18.3950568894265,5.88471252427886,0.000182666583485316,0.00116598859947556,0.417311637486547
"Pacsin2",0.602766815438956,15.7670639729158,5.88112784164335,0.000183523042127018,0.00116828082915004,0.412315791389986
"Cnst",0.53838805488323,16.060093383485,5.87588242080505,0.000184784108820774,0.00116835177445863,0.405002233941314
"Plscr3",-0.640832102160871,16.1141033266876,-5.87512183423969,0.000184967738747635,0.00116835177445863,0.403941451795335
"Fhl1",1.02865391361563,16.4130006501001,5.87487930426586,0.000185026334652452,0.00116835177445863,0.403603180963636
"Rictor",-0.557434560949053,14.5762908598971,-5.85668606362909,0.000189479516875632,0.00119326376713367,0.37820481591822
"Borcs5",0.588951981671297,14.8996676358714,5.85014761670362,0.000191108084099212,0.00119751452757933,0.369065746180882
"Ndrg1",-0.558495388812446,14.9343695260481,-6.06375740837139,0.000227390819571726,0.00137665215251027,0.368503441074694
"Crtc2",-2.18276600184143,13.995952774183,-6.30878277873664,0.000288814081063134,0.00165873906214499,0.358607331208133
"Psmd12",0.651383775852622,13.5935784014204,5.83342501438027,0.000195342400177766,0.00122037047345099,0.345664922827766
"Eml1",0.476615673104092,16.144329333045,5.82311564451463,0.000198003195046216,0.00123371221528796,0.331219176792171
"Parp4",-0.699725464790426,14.5570501893184,-5.81478210943176,0.000200182620983605,0.00124399200182669,0.319531253830003
"Ociad1",0.823592919411853,16.0837157759647,5.81198581320109,0.000200919709897696,0.00124527809643717,0.315607243884121
"Ptbp2",0.523903671106348,16.0411562414282,5.80535498735935,0.000202679290803747,0.00125287803710001,0.306297948386387
"Dync1h1",-0.444108523649142,16.7947802841726,-5.76639135451059,0.00021336049154834,0.00131199946242684,0.251471962365994
"Vps37a",-1.36659827530307,14.0428493805841,-5.76361473808954,0.000214144493833439,0.00131338228724477,0.247556916238758
"Dstn",0.951902842467778,14.6750375929889,5.74556162626009,0.000219318334808782,0.0013416113762131,0.222075769982762
"Znf207",0.519897421062149,15.3288902037105,5.73503058381173,0.000222398553614912,0.00135692000634137,0.207190740150218
"Mtss1",-0.516381736167872,16.1842047505651,-5.72755016546263,0.000224614817836743,0.0013652473475917,0.196608215076992
"Ehd4",-0.662475484751951,15.4515909609962,-5.72650686948533,0.00022492580822392,0.0013652473475917,0.195131648209268
"Mtrf1",-0.959946294215166,13.8038398606297,-6.18211316381771,0.000329328002340145,0.00182096511854583,0.165435792225911
"Clasp1",0.512158929585603,15.2712229328196,5.70131651017515,0.000232577353099649,0.00140443239699505,0.159433933064423
"Mycbp",0.866805119178451,14.735986843432,6.1150800017287,0.000353292111935441,0.00187332544229424,0.139617610684665
"Psma4",0.630031639610474,15.640103165336,5.67232389776447,0.000241732733202573,0.00145395364842753,0.118238444010421
"Ptms",0.8979124002779,17.9752506894796,5.67087219779221,0.000242201253442842,0.00145395364842753,0.116172645186464
"Gmps",0.574180305744299,14.3131030687119,5.66953065554549,0.000242635091606467,0.00145395364842753,0.114263341463159
"Zc3h14",-0.566928465751298,14.7133156517381,-5.64679028203071,0.000250117883803516,0.00149251567248679,0.081860645367648
"Rpl22",0.74266474008018,15.1134768141686,5.83420239885954,0.000298592399365296,0.00170363441762415,0.0750245594702807
"Eef1a1",0.489913949651008,17.7344905512046,5.63483420651337,0.000254151481552356,0.00151139703839616,0.0647954825444232
"Paxbp1",0.958900209130304,13.4213404675528,5.82083495990657,0.000303431121928579,0.00172164180050781,0.0577134050756198
"Ilrun",-0.665392830048047,14.1343299094404,-5.62116093168579,0.000258850492395994,0.00153545405716715,0.0452548253023553
"Coro1b",-0.433507054448928,14.8167276662113,-5.61825983593852,0.000259859479915748,0.00153755646932517,0.0411054684511409
"Ckap4",-0.423472625306475,16.0570278753757,-5.61073992991214,0.000262494644567129,0.00154924603037233,0.0303444733543596
"Phf21a",-1.21233568875391,12.6144817213356,-5.79159595768902,0.000314316000049908,0.00176633560793597,0.0197625954121063
"Myh14",1.01607392374867,14.9031929168515,5.60187387992204,0.000265638560404112,0.00156387212628887,0.0176469795608298
"Wdr13",1.57989876850764,13.981431874977,5.78876976830466,0.000315390482779156,0.00176814378054472,0.0160881034302642
"Pacs2",0.52828887527912,16.7501335417645,5.59819815486707,0.000266953850120921,0.00156768648483511,0.0123795718042068
"Fech",0.821391434937949,13.3620880225417,5.77889937030177,0.000319174641213094,0.00178085803375192,0.00324639670877591
"Fam114a1",-0.711702638847928,14.1167304289363,-5.59041676022515,0.000269761476590052,0.0015776765885616,0.00122239416761705
"Coro2a",-0.512923371846753,15.6803169189002,-5.58976441329578,0.000269998292295344,0.0015776765885616,0.000286656030976218
"Tmem115",0.626694351059099,14.2263137724265,5.58459330982513,0.000271883452546849,0.0015810112360397,-0.00713297606089558
"Eif4a2",0.906291866764901,13.9828939272224,5.58450686443283,0.00027191508699874,0.0015810112360397,-0.00725704195511234
"Gapdh",0.513169778523739,16.910066533902,5.5684661417075,0.000277854321520466,0.0016115550648187,-0.0302967065762552
"Golga4",0.413460605991748,16.3485048417877,5.55937453635577,0.000281282478536692,0.00162742005439086,-0.0433711988002567
"Vps13b",-1.00878018506313,13.719865751766,-5.7429032448584,0.000333400441354139,0.00183047141340885,-0.0436996059566841
"Rnf121",-0.935148700075924,17.520280244,-5.55545779251493,0.000282773369765548,0.00163202615621443,-0.049007375790592
"Rc3h1",-0.791492141279976,14.355176627282,-5.55189124800943,0.000284138361530553,0.00163588483145899,-0.0541414880308801
"Sestd1",1.58220703857112,15.1102262182649,6.13765142336783,0.000601927420850903,0.00281098908862579,-0.072043221778018
"Rsu1",0.860905960969045,14.2086713645023,5.53548455978456,0.000290509563224457,0.00166440722930305,-0.0777822156757209
"Ctif",0.53420745813283,15.10543643672,5.51468919367715,0.000298806888063495,0.00170363441762415,-0.107800927609471
"Fubp1",0.568729606576198,16.8143635076913,5.50811743049553,0.000301481772328468,0.00171472320387305,-0.117300073789899
"Fads3",-0.735282742124351,15.3900598532173,-5.50049604945976,0.000304616190476648,0.00172420103958951,-0.1283239785978
"Psmc2",0.518940419859948,14.265029900898,5.48827914835647,0.000309713984882308,0.00174884170790515,-0.146012056781021
"Dcun1d1",0.728062008293225,13.8609545748325,5.48283880348717,0.000312013572543795,0.00175760163526469,-0.153895530450065
"Ica1",-0.411693437914497,15.871486946019,-5.47169368087313,0.000316782090266753,0.00177171697627763,-0.170058637748822
"Kif5c",0.51257095692638,16.2457662866208,5.45627982428167,0.000323506651892286,0.00180075148174166,-0.192441179645486
"Klc1",0.519868015233243,17.1432165374167,5.45239972193241,0.000325223498104981,0.00180602836181702,-0.198080753824587
"Mbd2",-0.816674035501372,14.4619061819075,-5.44291047782563,0.000329463676194966,0.00182096511854583,-0.211881902383455
"Ablim3",0.952828001306401,12.8391786352491,6.62984971760155,0.000762530755108369,0.00335427854634749,-0.216872331823567
"Ahsa2",0.519854043434901,14.9411810080461,5.43383124646492,0.00033357634693039,0.00183047141340885,-0.225098570540641
"Hspd1",0.88410507357195,14.6183350470474,5.43300638834215,0.000333952714229316,0.00183047141340885,-0.226299893209435
"Prkcd",0.51872941510808,15.8607787625199,5.43224472161115,0.000334300654045295,0.00183047141340885,-0.227409268878493
"Atl1",0.574953171528453,16.778104733658,5.42428849048806,0.000337958565014499,0.00183915098419772,-0.239002476632763
"Rbm10",0.4825520822475,15.0273534819192,5.42330207382215,0.000338415064703083,0.00183915098419772,-0.240440426815468
"Sri",1.34691200463363,14.2931520865977,5.96867895562294,0.00070559233433912,0.0031690944423759,-0.244847788511907
"Vcp",-0.478850867198673,18.1927327995907,-5.41951516291955,0.000340173762306577,0.00183915098419772,-0.245962071102486
"Pepd",0.658244275064277,14.3133314142356,5.41922258481769,0.000340310048319701,0.00183915098419772,-0.246388759188831
"Slc7a14",-1.27636489883103,14.5224678281501,-5.41868794793083,0.000340559239599301,0.00183915098419772,-0.247168490412307
"Nek9",0.779514835616551,15.2679696671808,5.4182820938416,0.000340748536938767,0.00183915098419772,-0.247760427577973
"Fnbp1l",-0.831155063329703,14.514528344277,-5.41695893700179,0.000341366466202727,0.00183915098419772,-0.249690409228697
"Dpy30",0.704032169192399,14.7450609131621,5.41196045415944,0.000343711710575167,0.00184754876004821,-0.256983511209796
"Pip4p1",0.542419884825902,15.0211592007836,5.57608827318222,0.00040899228861602,0.00209764822261797,-0.263605675457042
"Gemin5",0.5221997811802,15.3638678544257,5.40691966200808,0.000346094360435885,0.00185522604296461,-0.264341900867053
"Rab3gap1",0.628983363226949,14.0289787542784,5.40560316536751,0.00034671955421944,0.00185522604296461,-0.266264269281415
"Plekha6",-0.422298591385227,15.5916733820153,-5.39974725404048,0.000349515229844719,0.00186317229389467,-0.274818111334079
"Add2",-0.395332313033425,18.6543948030768,-5.39917241634302,0.000349790967053021,0.00186317229389467,-0.275658047545971
"Exoc1",0.582885899754404,14.6649031012179,5.39472855559543,0.000351930499685917,0.00187032747457516,-0.282152855479267
"Nckap1",1.23363496569978,12.8456713612694,5.55932688090792,0.000417563999385476,0.00212306890596641,-0.285916186377646
"Gigyf1",0.522327942003452,14.1782275169991,5.38175390282814,0.000358258152780109,0.00189367149029582,-0.30113149975093
"S100a10",0.873043223165856,16.4241939947065,5.54779405205028,0.000423575381738498,0.00213514714957882,-0.301289994547848
"Exosc8",0.618833079883926,15.0415694829024,5.38077293455183,0.000358741512635862,0.00189367149029582,-0.302567370948053
"Nif3l1",-0.589505800327551,14.2703305290837,-5.37129638571894,0.00036344722423325,0.00191420970790113,-0.316445429686302
"Wars1",-0.433825462109326,14.9747905931547,-5.35593777426264,0.000371215224538239,0.00195074846183518,-0.338964359608874
"Irs2",-0.773793699070451,14.7126930710839,-5.34797720214582,0.000375311525547759,0.00196372517466707,-0.350649265618376
"Bzw1",0.694182391036273,14.2050763269586,5.34629250385405,0.000376184639007611,0.00196372517466707,-0.35312328777271
"Ppp1r13l",-0.545627452808798,14.8661736768027,-5.345772483834,0.000376454585757209,0.00196372517466707,-0.353887030927967
"Nacad",0.415516634294427,19.8357211043053,5.34466814936562,0.000377028545668306,0.00196372517466707,-0.355509071261571
"Pfkp",-0.450413051955971,15.3613634199697,-5.34257472712739,0.000378119150256194,0.00196504841582256,-0.358584348662488
"Ripor1",-0.87559798602395,13.71992490996,-5.85825303520179,0.000784198922291847,0.00343032266008109,-0.359772419815308
"Rock2",-1.1215611496911,13.4696826158638,-5.33699841406588,0.000381040801875338,0.0019737376136325,-0.366779065045702
"Safb",0.501870194986701,15.3852556869515,5.3361800022839,0.000381471637543277,0.0019737376136325,-0.367982136544908
"Nap1l4",0.668439069193504,17.3540217160879,5.30393045494455,0.000398872417186165,0.00205923364389077,-0.415464152822785
"Tmx3",0.579183379245022,16.0397367006758,5.28988348148685,0.000406716564592843,0.0020951254610276,-0.436191644486128
"Cdk9",0.884020864846747,13.645634924129,5.28610362104777,0.000408855499302639,0.00209764822261797,-0.441773880518142
"Atp5f1a",0.455248487601125,18.2138895967489,5.28266400841307,0.000410812395932254,0.00210239284977095,-0.446855370538302
"Vwa5a",-0.700380533193481,19.4878665156329,-5.27861897902393,0.000413126610198094,0.00210964001598983,-0.452833395844194
"Wipf2",-0.672217503906751,14.3587147122185,-5.27282028635451,0.000416468569421563,0.00212209255872289,-0.461407115835135
