"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ccar1",NA,15.4063899254913,NA,NA,NA,NA
"Ccar2",NA,15.2447565497955,NA,NA,NA,NA
"Ccdc115",NA,13.5819096911576,NA,NA,NA,NA
"Ccdc124",NA,15.1035032032116,NA,NA,NA,NA
"Ccdc174",NA,12.7192198120687,NA,NA,NA,NA
"Ccdc186",NA,13.8421462364607,NA,NA,NA,NA
"Ccdc22",NA,14.1745286311322,NA,NA,NA,NA
"Ccdc32",NA,13.5011945922082,NA,NA,NA,NA
"Ccdc43",NA,14.3596468234106,NA,NA,NA,NA
"Ccdc47",NA,13.7607536504658,NA,NA,NA,NA
"Ccdc6",NA,15.2537303725327,NA,NA,NA,NA
"Ccdc85a",NA,13.8782152256851,NA,NA,NA,NA
"Ccdc88a",NA,14.152093675102,NA,NA,NA,NA
"Ccdc9",NA,13.0379158163705,NA,NA,NA,NA
"Ccdc91",NA,14.4279675135844,NA,NA,NA,NA
"Ccdc92",NA,16.3512026206501,NA,NA,NA,NA
"Ccdc93",NA,14.9470228531188,NA,NA,NA,NA
"Ccdc9b",NA,11.9395828871589,NA,NA,NA,NA
"Ccnt1",NA,14.3840284715681,NA,NA,NA,NA
"Ccnt2",NA,14.2345378401079,NA,NA,NA,NA
"Ccp110",NA,14.1978463284226,NA,NA,NA,NA
"Ccs",NA,14.7045673588624,NA,NA,NA,NA
"Ccser2",NA,15.2702610251377,NA,NA,NA,NA
"Cct2",NA,14.8318190451449,NA,NA,NA,NA
"Cct3",NA,14.9586457124363,NA,NA,NA,NA
"Cct5",NA,14.537482137517,NA,NA,NA,NA
"Cct6a",NA,15.1547928169305,NA,NA,NA,NA
"Cct7",NA,14.4290306491649,NA,NA,NA,NA
"Ccz1",NA,13.8069046765192,NA,NA,NA,NA
"Cd151",NA,14.1481642635206,NA,NA,NA,NA
"Cd2ap",NA,15.8747460608664,NA,NA,NA,NA
"Cd44",NA,15.1922801340804,NA,NA,NA,NA
"Cd99l2",NA,14.2009318191806,NA,NA,NA,NA
"Cdc123",NA,13.9164485727313,NA,NA,NA,NA
"Cdc26",NA,13.407552982442,NA,NA,NA,NA
"Cdc37",NA,15.4682906866069,NA,NA,NA,NA
"Cdc37l1",NA,15.6983758686677,NA,NA,NA,NA
"Cdc42bpa",NA,14.5392994018272,NA,NA,NA,NA
"Cdc42bpb",NA,14.9384699146686,NA,NA,NA,NA
"Cdc42ep1",NA,12.5525580064475,NA,NA,NA,NA
"Cdc5l",NA,14.4244597094646,NA,NA,NA,NA
"Cdipt",NA,15.8606203212726,NA,NA,NA,NA
"Cdk11b",NA,13.3937738422822,NA,NA,NA,NA
"Cdk14",NA,14.334031336146,NA,NA,NA,NA
"Cdk16",NA,13.6539114643041,NA,NA,NA,NA
"Cdk18",NA,15.1145027733226,NA,NA,NA,NA
"Cdk5",NA,13.5960827259375,NA,NA,NA,NA
"Cdk5rap3",NA,14.309818825425,NA,NA,NA,NA
"Cdk7",NA,14.0638305483457,NA,NA,NA,NA
"Cdk9",NA,13.645634924129,NA,NA,NA,NA
"Cdkn1b",NA,14.9373226108421,NA,NA,NA,NA
"Cdkn2aip",NA,15.5386364925177,NA,NA,NA,NA
"Cdkn2d",NA,15.2681019237734,NA,NA,NA,NA
"Cdr2",NA,14.3188787986284,NA,NA,NA,NA
"Cdr2l",NA,15.5009506415959,NA,NA,NA,NA
"Cds2",NA,15.8929928686697,NA,NA,NA,NA
"Cdv3",NA,17.3745692039716,NA,NA,NA,NA
"Celf2",NA,12.9889483907698,NA,NA,NA,NA
"Celf6",NA,14.2067972185092,NA,NA,NA,NA
"Cenpv",NA,13.0943896443242,NA,NA,NA,NA
"Cep104",NA,13.6158140162498,NA,NA,NA,NA
"Cep131",NA,13.43937125258,NA,NA,NA,NA
"Cep164",NA,14.6259884522686,NA,NA,NA,NA
"Cep170",NA,17.9994017478251,NA,NA,NA,NA
"Cep170b",NA,15.2385711423437,NA,NA,NA,NA
"Cep350",NA,14.7049875029653,NA,NA,NA,NA
"Cep43",NA,13.3670438889141,NA,NA,NA,NA
"Cep97",NA,12.6961471100017,NA,NA,NA,NA
"Cers1",NA,13.4838192998027,NA,NA,NA,NA
"Cers2",NA,15.3732653487084,NA,NA,NA,NA
"Cert1",NA,14.1686134144122,NA,NA,NA,NA
"Cetn2",NA,14.1815113303066,NA,NA,NA,NA
"Cetn4",NA,12.7130978191884,NA,NA,NA,NA
"Cfap20",NA,14.5805493530516,NA,NA,NA,NA
"Cfap36",NA,14.8566031395366,NA,NA,NA,NA
"Cfap410",NA,13.9077814084476,NA,NA,NA,NA
"Cfdp1",NA,14.2777600133788,NA,NA,NA,NA
"Cfl2",NA,13.7436048467138,NA,NA,NA,NA
"Champ1",NA,13.9625634503606,NA,NA,NA,NA
"Chchd2",NA,13.6022985469006,NA,NA,NA,NA
"Chchd3",NA,15.6236750249578,NA,NA,NA,NA
"Chchd6",NA,14.0273467292365,NA,NA,NA,NA
"Chd4",NA,14.3905039013189,NA,NA,NA,NA
"Cherp",NA,15.2133551657505,NA,NA,NA,NA
"Chka",NA,14.1924429565346,NA,NA,NA,NA
"Chkb",NA,14.6572291037608,NA,NA,NA,NA
"Chmp1a",NA,14.9775810361887,NA,NA,NA,NA
"Chmp2a",NA,13.2652809963702,NA,NA,NA,NA
"Chmp3",NA,16.9998763963193,NA,NA,NA,NA
"Chmp5",NA,17.474947327303,NA,NA,NA,NA
"Chmp7",NA,15.0211724800595,NA,NA,NA,NA
"Chordc1",NA,14.8739306926279,NA,NA,NA,NA
"Chp1",NA,15.0291224914764,NA,NA,NA,NA
"Ciao3",NA,13.646438979182,NA,NA,NA,NA
"Ciapin1",NA,17.0317530427075,NA,NA,NA,NA
"Cic",NA,14.0638360468204,NA,NA,NA,NA
"Cisd1",NA,18.6406757288455,NA,NA,NA,NA
"Cisd2",NA,16.0652745135984,NA,NA,NA,NA
"Ckap4",NA,16.0570278753757,NA,NA,NA,NA
"Ckap5",NA,14.5144689487334,NA,NA,NA,NA
"Ckmt1",NA,14.8798415881664,NA,NA,NA,NA
"Clasp1",NA,15.2712229328196,NA,NA,NA,NA
"Clcc1",NA,14.5800647067793,NA,NA,NA,NA
"Clcn6",NA,13.3828848624382,NA,NA,NA,NA
"Clec16a",NA,14.0719602467357,NA,NA,NA,NA
"Clgn",NA,16.8715071650002,NA,NA,NA,NA
"Clic4",NA,13.5968250743923,NA,NA,NA,NA
"Clint1",NA,17.2399087148057,NA,NA,NA,NA
"Clip1",NA,14.4174025837355,NA,NA,NA,NA
"Clip2",NA,15.7108379918018,NA,NA,NA,NA
"Clip3",NA,15.9335221542124,NA,NA,NA,NA
"Clip4",NA,13.5316056825007,NA,NA,NA,NA
"Clptm1",NA,15.1048237547516,NA,NA,NA,NA
"Clta",NA,14.7325344374529,NA,NA,NA,NA
"Cltb",NA,16.1268999267634,NA,NA,NA,NA
"Cluh",NA,14.7607282403278,NA,NA,NA,NA
"Clybl",NA,14.5727266923554,NA,NA,NA,NA
"Cmas",NA,18.9180286688129,NA,NA,NA,NA
"Cmip",NA,13.3507859498596,NA,NA,NA,NA
"Cmpk1",NA,14.2269380972038,NA,NA,NA,NA
"Cndp2",NA,14.2710512576174,NA,NA,NA,NA
"Cnksr2",NA,13.9947109356301,NA,NA,NA,NA
"Cnot1",NA,13.0598138945696,NA,NA,NA,NA
"Cnot10",NA,13.0807613986275,NA,NA,NA,NA
"Cnot11",NA,13.3632592079989,NA,NA,NA,NA
"Cnot2",NA,14.2735985605698,NA,NA,NA,NA
"Cnot3",NA,13.9941902611035,NA,NA,NA,NA
"Cnot4",NA,13.9558146264508,NA,NA,NA,NA
"Cnp",NA,13.0160284808262,NA,NA,NA,NA
"Cnrip1",NA,12.9411945630406,NA,NA,NA,NA
"Cnst",NA,16.060093383485,NA,NA,NA,NA
"Cntnap1",NA,14.7358542966165,NA,NA,NA,NA
"Coasy",NA,12.0408710939364,NA,NA,NA,NA
"Cobl",NA,12.6533766427281,NA,NA,NA,NA
"Cog2",NA,13.2336777611766,NA,NA,NA,NA
"Cog3",NA,14.8375047930196,NA,NA,NA,NA
"Cog4",NA,16.1269573235987,NA,NA,NA,NA
"Cog5",NA,14.0883968946079,NA,NA,NA,NA
"Cog7",NA,13.6669602930288,NA,NA,NA,NA
"Coil",NA,14.2537280544071,NA,NA,NA,NA
"Col4a1",NA,12.1112531858895,NA,NA,NA,NA
"Col4a2",NA,13.6492389475072,NA,NA,NA,NA
"Commd10",NA,14.1825791637543,NA,NA,NA,NA
"Commd2",NA,15.4777955479891,NA,NA,NA,NA
"Commd3",NA,13.8089340330776,NA,NA,NA,NA
"Commd8",NA,14.1640528234784,NA,NA,NA,NA
"Commd9",NA,14.0472288080288,NA,NA,NA,NA
"Copa",NA,16.0001114258612,NA,NA,NA,NA
"Copb1",NA,16.3776984762834,NA,NA,NA,NA
"Copb2",NA,17.428682520852,NA,NA,NA,NA
"Copg1",NA,14.6863016025687,NA,NA,NA,NA
"Copg2",NA,15.5003655188132,NA,NA,NA,NA
"Coprs",NA,17.264306209259,NA,NA,NA,NA
"Cops3",NA,15.0136176942594,NA,NA,NA,NA
"Cops4",NA,13.0122928065641,NA,NA,NA,NA
"Cops5",NA,15.1512934509885,NA,NA,NA,NA
"Cops7a",NA,15.6463604591542,NA,NA,NA,NA
"Copz2",NA,13.1335554494156,NA,NA,NA,NA
"Coq3",NA,13.1037710780503,NA,NA,NA,NA
"Coro1a",NA,15.9185424424523,NA,NA,NA,NA
"Coro1b",NA,14.8167276662113,NA,NA,NA,NA
"Coro1c",NA,16.7326023471353,NA,NA,NA,NA
"Coro2a",NA,15.6803169189002,NA,NA,NA,NA
"Coro2b",NA,14.5741909482581,NA,NA,NA,NA
"Coro7",NA,14.5517767881718,NA,NA,NA,NA
"Cox4i1",NA,14.562725604347,NA,NA,NA,NA
"Cox5a",NA,14.0142729051049,NA,NA,NA,NA
"Cox5b",NA,15.5258311901773,NA,NA,NA,NA
"Cox6b1",NA,14.4524388240138,NA,NA,NA,NA
"Cox6c",NA,13.8637588588286,NA,NA,NA,NA
"Cpd",NA,13.3757566753659,NA,NA,NA,NA
"Cpeb1",NA,13.0557278545392,NA,NA,NA,NA
"Cpeb2",NA,15.4602462874133,NA,NA,NA,NA
"Cpeb3",NA,13.4657036754451,NA,NA,NA,NA
"Cpeb4",NA,15.3880314655007,NA,NA,NA,NA
"Cplx1",NA,18.0656126798722,NA,NA,NA,NA
"Cplx2",NA,17.8513966262156,NA,NA,NA,NA
"Cpne1",NA,14.370463086507,NA,NA,NA,NA
"Cpne3",NA,15.8173401561151,NA,NA,NA,NA
"Cpne4",NA,13.1305423999212,NA,NA,NA,NA
"Cpsf2",NA,13.4376468523946,NA,NA,NA,NA
"Cpsf4",NA,14.4296861165213,NA,NA,NA,NA
"Cpsf7",NA,15.6106562995546,NA,NA,NA,NA
"Cpt1a",NA,15.0852183135053,NA,NA,NA,NA
"Cpt1c",NA,14.821644025785,NA,NA,NA,NA
"Cracd",NA,11.5531385422807,NA,NA,NA,NA
"Crbn",NA,15.7023748545834,NA,NA,NA,NA
"Crcp",NA,14.039391004262,NA,NA,NA,NA
"Creb1",NA,13.6069671477882,NA,NA,NA,NA
"Crkl",NA,14.0949407072811,NA,NA,NA,NA
"Crlf3",NA,13.6736773326639,NA,NA,NA,NA
"Crmp1",NA,16.5665580662474,NA,NA,NA,NA
"Crocc",NA,13.8666794021804,NA,NA,NA,NA
"Crot",NA,13.9388285292388,NA,NA,NA,NA
"Crtc1",NA,14.6552753905346,NA,NA,NA,NA
"Crtc2",NA,13.995952774183,NA,NA,NA,NA
"Csdc2",NA,14.9481987994533,NA,NA,NA,NA
"Csde1",NA,16.6899893563455,NA,NA,NA,NA
"Csk",NA,14.3049327739673,NA,NA,NA,NA
"Csnk1a1",NA,15.3396223012511,NA,NA,NA,NA
"Csnk1d",NA,14.8533023869175,NA,NA,NA,NA
"Csnk1e",NA,13.3596782671339,NA,NA,NA,NA
"Csnk2b",NA,14.7634020748103,NA,NA,NA,NA
"Cstf2",NA,13.3453710885895,NA,NA,NA,NA
"Ctbp1",NA,15.2264151745222,NA,NA,NA,NA
"Ctdp1",NA,13.3008336614039,NA,NA,NA,NA
"Ctif",NA,15.10543643672,NA,NA,NA,NA
"Ctnna2",NA,14.5379519947707,NA,NA,NA,NA
"Ctnnb1",NA,13.8985843333146,NA,NA,NA,NA
"Ctnnbip1",NA,14.3770836668413,NA,NA,NA,NA
"Ctnnd2",NA,13.1350781793223,NA,NA,NA,NA
"Ctps1",NA,15.5514050610214,NA,NA,NA,NA
"Ctps2",NA,13.4010747624645,NA,NA,NA,NA
"Ctsb",NA,13.8134025444758,NA,NA,NA,NA
"Ctsd",NA,14.6896372667859,NA,NA,NA,NA
"Cttnbp2",NA,12.8025465595503,NA,NA,NA,NA
"Cttnbp2nl",NA,13.5413425196797,NA,NA,NA,NA
"Cuedc2",NA,14.9867125457054,NA,NA,NA,NA
"Cul3",NA,12.5288452075283,NA,NA,NA,NA
"Cul4b",NA,15.4156041862846,NA,NA,NA,NA
"Cul5",NA,15.0291117671395,NA,NA,NA,NA
"Custos",NA,14.0928735677363,NA,NA,NA,NA
"Cutc",NA,14.5386700227679,NA,NA,NA,NA
"Cux1",NA,15.3529653745525,NA,NA,NA,NA
"Cwc15",NA,13.785248083909,NA,NA,NA,NA
"Cwc25",NA,13.0282252760464,NA,NA,NA,NA
"Cyb5a",NA,15.6979458994125,NA,NA,NA,NA
"Cyb5r1",NA,13.9366273290839,NA,NA,NA,NA
"Cyb5r3",NA,14.8317156942328,NA,NA,NA,NA
"Cycs",NA,15.6508683187729,NA,NA,NA,NA
"Cygb",NA,15.9290911039783,NA,NA,NA,NA
"Cyld",NA,14.3989354483042,NA,NA,NA,NA
"Cyp51a1",NA,14.2276155262834,NA,NA,NA,NA
"Cyth1",NA,14.5111643197759,NA,NA,NA,NA
"Cyth3",NA,13.9530072366266,NA,NA,NA,NA
"Czib",NA,14.6216314840895,NA,NA,NA,NA
"D17h6s53e",NA,13.7501662487874,NA,NA,NA,NA
"Dab2ip",NA,14.8431355699521,NA,NA,NA,NA
"Dars1",NA,15.4451237791209,NA,NA,NA,NA
"Dazap1",NA,13.970037053272,NA,NA,NA,NA
"Dbn1",NA,18.3065345586423,NA,NA,NA,NA
"Dbnl",NA,15.6563917583002,NA,NA,NA,NA
"Dbt",NA,13.4348327649199,NA,NA,NA,NA
"Dcaf5",NA,15.421723278878,NA,NA,NA,NA
"Dclk2",NA,14.1683075999193,NA,NA,NA,NA
"Dcp1a",NA,13.6059491126766,NA,NA,NA,NA
"Dcp2",NA,13.906208804931,NA,NA,NA,NA
"Dctn1",NA,16.0231422165934,NA,NA,NA,NA
"Dctn2",NA,17.1401886884267,NA,NA,NA,NA
"Dctn3",NA,14.9201733908139,NA,NA,NA,NA
"Dctn5",NA,15.1511250013945,NA,NA,NA,NA
"Dctn6",NA,17.0952332146733,NA,NA,NA,NA
"Dcun1d1",NA,13.8609545748325,NA,NA,NA,NA
"Ddb1",NA,11.9277557438151,NA,NA,NA,NA
"Ddhd1",NA,14.1441275737283,NA,NA,NA,NA
"Ddi2",NA,14.0524257244984,NA,NA,NA,NA
"Ddrgk1",NA,15.6514187718458,NA,NA,NA,NA
"Ddt",NA,15.7256593843827,NA,NA,NA,NA
"Ddx1",NA,15.2135382442706,NA,NA,NA,NA
"Ddx17",NA,14.4131273624687,NA,NA,NA,NA
"Ddx19a",NA,15.4764435868253,NA,NA,NA,NA
"Ddx20",NA,13.8439572365673,NA,NA,NA,NA
"Ddx39b",NA,13.1677056134048,NA,NA,NA,NA
"Ddx3x",NA,15.7634493074189,NA,NA,NA,NA
"Ddx3y",NA,16.7589859946203,NA,NA,NA,NA
"Ddx42",NA,14.5966996165113,NA,NA,NA,NA
"Ddx5",NA,15.571275854284,NA,NA,NA,NA
"Ddx50",NA,13.2585889978669,NA,NA,NA,NA
"Ddx6",NA,16.8339723072419,NA,NA,NA,NA
"Decr1",NA,12.5336389900685,NA,NA,NA,NA
"Dennd10",NA,13.2437166861609,NA,NA,NA,NA
"Dennd1b",NA,14.384144313213,NA,NA,NA,NA
"Denr",NA,14.8213625341069,NA,NA,NA,NA
"Depdc5",NA,14.7114405564358,NA,NA,NA,NA
"Deptor",NA,14.3369948239021,NA,NA,NA,NA
"Dffa",NA,15.5493978550706,NA,NA,NA,NA
"Dgke",NA,14.6739592173935,NA,NA,NA,NA
"Dgkg",NA,14.5314657610848,NA,NA,NA,NA
"Dgkh",NA,16.1001779660792,NA,NA,NA,NA
"Dgki",NA,14.912832077391,NA,NA,NA,NA
"Dgkq",NA,13.4348443592978,NA,NA,NA,NA
"Dgkz",NA,16.0860685952981,NA,NA,NA,NA
"Dhcr7",NA,13.7728103562802,NA,NA,NA,NA
"Dhdh",NA,14.6695931104948,NA,NA,NA,NA
"Dhrs1",NA,14.1450599349325,NA,NA,NA,NA
"Dhrs13",NA,12.8688798021071,NA,NA,NA,NA
"Dhx15",NA,15.0109801065122,NA,NA,NA,NA
"Dhx30",NA,14.3665520018877,NA,NA,NA,NA
"Dhx36",NA,13.8423689312491,NA,NA,NA,NA
"Dhx57",NA,14.6493866418268,NA,NA,NA,NA
"Dhx9",NA,14.8770328030788,NA,NA,NA,NA
"Diaph1",NA,13.8144592799012,NA,NA,NA,NA
"Diaph2",NA,14.7400558218745,NA,NA,NA,NA
"Dicer1",NA,13.3854541872648,NA,NA,NA,NA
"Dip2b",NA,13.2667157806062,NA,NA,NA,NA
"Diras1",NA,18.352024664018,NA,NA,NA,NA
"Diras2",NA,15.3375657767863,NA,NA,NA,NA
"Dkc1",NA,14.8024416071943,NA,NA,NA,NA
"Dlat",NA,14.1135437400147,NA,NA,NA,NA
"Dld",NA,13.7780426083523,NA,NA,NA,NA
"Dlg2",NA,14.9841091859122,NA,NA,NA,NA
"Dlg5",NA,13.101340495908,NA,NA,NA,NA
"Dlst",NA,15.8574630299064,NA,NA,NA,NA
"Dmtn",NA,17.2883116426225,NA,NA,NA,NA
"Dmxl2",NA,15.6913930440996,NA,NA,NA,NA
"Dnaja1",NA,14.1813316925329,NA,NA,NA,NA
"Dnaja2",NA,13.3567542557925,NA,NA,NA,NA
"Dnajb1",NA,13.5842844296367,NA,NA,NA,NA
"Dnajb14",NA,12.7265918374568,NA,NA,NA,NA
"Dnajc16",NA,13.1299211658127,NA,NA,NA,NA
"Dnajc6",NA,16.2505649745919,NA,NA,NA,NA
"Dnajc7",NA,14.3827334418386,NA,NA,NA,NA
"Dner",NA,13.6927015618397,NA,NA,NA,NA
"Dnm1",NA,15.1261980477951,NA,NA,NA,NA
"Dnm1l",NA,17.8065379872371,NA,NA,NA,NA
"Dnm3",NA,15.0089695509139,NA,NA,NA,NA
"Dnttip2",NA,16.5974071764864,NA,NA,NA,NA
"Dock1",NA,12.179276003716,NA,NA,NA,NA
"Dock11",NA,15.1700350625768,NA,NA,NA,NA
"Dock3",NA,13.2586131820798,NA,NA,NA,NA
"Dock4",NA,13.8356108039762,NA,NA,NA,NA
"Dock5",NA,14.9480354601756,NA,NA,NA,NA
"Dock9",NA,14.3646629551786,NA,NA,NA,NA
"Dok1",NA,14.6011227404621,NA,NA,NA,NA
"Dok4",NA,15.1326965448983,NA,NA,NA,NA
"Dop1b",NA,13.533877936887,NA,NA,NA,NA
"Dpp3",NA,13.6332399719126,NA,NA,NA,NA
"Dpy30",NA,14.7450609131621,NA,NA,NA,NA
"Dpysl5",NA,16.0059504865169,NA,NA,NA,NA
"Dr1",NA,14.3424775703095,NA,NA,NA,NA
"Drg1",NA,12.660803490583,NA,NA,NA,NA
"Drg2",NA,16.6660755571776,NA,NA,NA,NA
"Dst",NA,15.2195762671843,NA,NA,NA,NA
"Dstn",NA,14.6750375929889,NA,NA,NA,NA
"Dtna",NA,15.7682608589342,NA,NA,NA,NA
"Dtx3l",NA,12.7630386406945,NA,NA,NA,NA
"Dus2",NA,12.7943694767362,NA,NA,NA,NA
"Dusp3",NA,16.2701388730041,NA,NA,NA,NA
"Dvl1",NA,14.4985139660183,NA,NA,NA,NA
"Dync1h1",NA,16.7947802841726,NA,NA,NA,NA
"Dync1i1",NA,16.3532449341389,NA,NA,NA,NA
"Dync1i2",NA,17.4870470700179,NA,NA,NA,NA
"Dynll1",NA,13.1640394581267,NA,NA,NA,NA
"Dynlrb1",NA,14.7707355545157,NA,NA,NA,NA
"Dysf",NA,15.0829612192139,NA,NA,NA,NA
"Dzank1",NA,14.947876999957,NA,NA,NA,NA
"Dzip3",NA,14.6033224054425,NA,NA,NA,NA
"Ebag9",NA,14.5305648984055,NA,NA,NA,NA
"Ece1",NA,14.3155510553427,NA,NA,NA,NA
"Echdc1",NA,14.9803455708445,NA,NA,NA,NA
"Echs1",NA,11.6800693728495,NA,NA,NA,NA
"Eci1",NA,14.3756773237937,NA,NA,NA,NA
"Ecpas",NA,14.0511273824325,NA,NA,NA,NA
"Edc3",NA,13.9367344753217,NA,NA,NA,NA
"Edc4",NA,15.9582242649063,NA,NA,NA,NA
"Edf1",NA,13.1547719185535,NA,NA,NA,NA
"Eea1",NA,14.7778528788483,NA,NA,NA,NA
"Eef1akmt1",NA,14.1500353220118,NA,NA,NA,NA
"Eef1b",NA,18.665073551271,NA,NA,NA,NA
"Eef1g",NA,16.1894880863279,NA,NA,NA,NA
"Eef2",NA,14.3452306878201,NA,NA,NA,NA
"Eepd1",NA,13.487892249816,NA,NA,NA,NA
"Efl1",NA,15.5814301999437,NA,NA,NA,NA
"Efnb1",NA,13.2270061384069,NA,NA,NA,NA
"Efr3b",NA,12.8410002086117,NA,NA,NA,NA
"Eftud2",NA,13.884753040444,NA,NA,NA,NA
"Egln1",NA,14.9280307076626,NA,NA,NA,NA
"Ehbp1",NA,15.3164962174817,NA,NA,NA,NA
"Ehbp1l1",NA,12.5582802608684,NA,NA,NA,NA
"Ehd1",NA,15.8785375930201,NA,NA,NA,NA
"Ehd3",NA,16.2452435717938,NA,NA,NA,NA
"Ehd4",NA,15.4515909609962,NA,NA,NA,NA
"Eif2a",NA,15.5470257218553,NA,NA,NA,NA
"Eif2ak2",NA,14.7841089636435,NA,NA,NA,NA
"Eif2b1",NA,13.4362681696286,NA,NA,NA,NA
"Eif2b2",NA,13.9565814603333,NA,NA,NA,NA
"Eif2d",NA,13.0428133734137,NA,NA,NA,NA
"Eif2s1",NA,15.1257879809852,NA,NA,NA,NA
"Eif2s2",NA,16.3237307706944,NA,NA,NA,NA
"Eif2s3x",NA,13.6150381514991,NA,NA,NA,NA
"Eif3a",NA,14.7936192278162,NA,NA,NA,NA
"Eif3b",NA,16.9274674613679,NA,NA,NA,NA
"Eif3c",NA,16.84717996808,NA,NA,NA,NA
"Eif3d",NA,15.5004866478061,NA,NA,NA,NA
"Eif3e",NA,14.3395579241668,NA,NA,NA,NA
"Eif3f",NA,16.8310594556272,NA,NA,NA,NA
"Eif3g",NA,17.5465966524113,NA,NA,NA,NA
"Eif3h",NA,16.0823861763981,NA,NA,NA,NA
"Eif3i",NA,14.1186478025179,NA,NA,NA,NA
"Eif3k",NA,13.4982351410662,NA,NA,NA,NA
"Eif3l",NA,15.9524315178136,NA,NA,NA,NA
"Eif3m",NA,15.8821193869454,NA,NA,NA,NA
"Eif4a1",NA,13.8035385162176,NA,NA,NA,NA
"Eif4a2",NA,13.9828939272224,NA,NA,NA,NA
"Eif4e",NA,16.3166022819568,NA,NA,NA,NA
"Eif4e2",NA,14.2796870392702,NA,NA,NA,NA
"Eif4e3",NA,14.2603000258979,NA,NA,NA,NA
"Eif4enif1",NA,13.8663642807097,NA,NA,NA,NA
"Eif4g2",NA,15.6131687341764,NA,NA,NA,NA
"Eif4g3",NA,16.5466039706306,NA,NA,NA,NA
"Eif4h",NA,16.7021895074956,NA,NA,NA,NA
"Eif5",NA,16.272106499658,NA,NA,NA,NA
"Eif5a",NA,15.4907006288955,NA,NA,NA,NA
"Eif5a2",NA,14.8566065350208,NA,NA,NA,NA
"Eif5b",NA,13.8846411303998,NA,NA,NA,NA
"Eif6",NA,14.9552265539876,NA,NA,NA,NA
"Eipr1",NA,13.3689876051262,NA,NA,NA,NA
"Elapor2",NA,15.3747212644618,NA,NA,NA,NA
"Elavl1",NA,15.1095936385892,NA,NA,NA,NA
"Elavl2",NA,17.7173180784777,NA,NA,NA,NA
"Elavl3",NA,16.910190986597,NA,NA,NA,NA
"Elmo1",NA,12.5535813452287,NA,NA,NA,NA
"Elmo2",NA,13.7837470337532,NA,NA,NA,NA
"Elob",NA,14.7275765505531,NA,NA,NA,NA
"Elp1",NA,14.1276044775098,NA,NA,NA,NA
"Elp3",NA,12.8933137963271,NA,NA,NA,NA
"Elp4",NA,15.2779327731535,NA,NA,NA,NA
"Elp6",NA,13.3817956060354,NA,NA,NA,NA
"Emb",NA,14.4062814818927,NA,NA,NA,NA
"Emc2",NA,14.3528577167415,NA,NA,NA,NA
"Emc7",NA,14.0769873799253,NA,NA,NA,NA
"Emc8",NA,13.9444883268964,NA,NA,NA,NA
"Emd",NA,17.546426856535,NA,NA,NA,NA
"Eml1",NA,16.144329333045,NA,NA,NA,NA
"Eml2",NA,15.0298284252462,NA,NA,NA,NA
"Eml4",NA,14.5555692613848,NA,NA,NA,NA
"Enah",NA,17.0268257158364,NA,NA,NA,NA
"Endod1",NA,14.4098797060007,NA,NA,NA,NA
"Eno2",NA,14.0533457023286,NA,NA,NA,NA
"Ensa",NA,15.9012255779972,NA,NA,NA,NA
"Epb41",NA,13.8939658606247,NA,NA,NA,NA
"Epb41l1",NA,15.5161422862824,NA,NA,NA,NA
"Epb41l5",NA,13.3833476134706,NA,NA,NA,NA
"Epg5",NA,14.438460866553,NA,NA,NA,NA
"Ephx1",NA,14.0422887416206,NA,NA,NA,NA
"Epm2aip1",NA,14.9472017000623,NA,NA,NA,NA
"Epn1",NA,14.5821658547149,NA,NA,NA,NA
"Epn2",NA,15.0558712210793,NA,NA,NA,NA
"Epn3",NA,13.6017835000142,NA,NA,NA,NA
"Eprs1",NA,15.7411973766768,NA,NA,NA,NA
"Erc1",NA,13.8785558776169,NA,NA,NA,NA
"Ercc3",NA,13.4247108912949,NA,NA,NA,NA
"Ergic3",NA,13.039036097672,NA,NA,NA,NA
"Erh",NA,16.050745864194,NA,NA,NA,NA
"Ermp1",NA,15.9965445684714,NA,NA,NA,NA
"Erp44",NA,13.5464487907286,NA,NA,NA,NA
"Esyt2",NA,14.8688607503273,NA,NA,NA,NA
"Etf1",NA,14.9640587734075,NA,NA,NA,NA
"Etfb",NA,13.8191924222296,NA,NA,NA,NA
"Evl",NA,14.8640843442681,NA,NA,NA,NA
"Exoc1",NA,14.6649031012179,NA,NA,NA,NA
"Exoc2",NA,14.6996745553251,NA,NA,NA,NA
"Exoc3",NA,14.7795684588356,NA,NA,NA,NA
"Exoc4",NA,15.4725177484324,NA,NA,NA,NA
"Exoc8",NA,15.3893924990924,NA,NA,NA,NA
"Exosc10",NA,12.5607635871458,NA,NA,NA,NA
"Exosc5",NA,15.7805629579716,NA,NA,NA,NA
"Exosc8",NA,15.0415694829024,NA,NA,NA,NA
"Eya3",NA,13.4725821407728,NA,NA,NA,NA
"Ezr",NA,13.7940749508495,NA,NA,NA,NA
"Fads3",NA,15.3900598532173,NA,NA,NA,NA
"Faf1",NA,12.9094399074231,NA,NA,NA,NA
"Fam102b",NA,13.7721137993751,NA,NA,NA,NA
"Fam107b",NA,14.8203153658527,NA,NA,NA,NA
"Fam114a1",NA,13.708391295876,NA,NA,NA,NA
"Fam114a2",NA,16.9192613967752,NA,NA,NA,NA
"FAM120A",NA,15.8454101356409,NA,NA,NA,NA
