"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Naa16",-0.52824388366567,12.6766241665228,-2.28597825502684,0.0455288496827652,0.11044126903245,-4.61461747809807
"Rasa3",0.142082796594259,14.4524629720456,2.4228136961169,0.0286017841381337,0.0779722004770729,-4.61523628302335
"Bnip3l",-0.566051610270502,13.2952383979424,-2.42181776891265,0.0286575523174871,0.0780962001619356,-4.61707081967815
"Slc20a1",-0.388250566716756,12.8994949933516,-2.39643489874972,0.0324094455040523,0.085673645658873,-4.62224957766774
"Dnajc18",0.528869083204386,13.2141054216762,2.23441609491289,0.0674751482200912,0.148543116154085,-4.62345949280435
"Cd2ap",-0.170580586171287,15.0714268827102,-2.41754971958096,0.0288977170230158,0.0786933196843126,-4.62492904103591
"Adgrl3",-0.23857298245585,13.5564158995398,-2.41737215132205,0.0289077500881148,0.0786933196843126,-4.62525584514702
"Ppp1r21",0.132367535530221,15.4103554283304,2.41696851969006,0.0289305686043456,0.0787115858128129,-4.62599866714198
"Cyp2j6",0.308189389046152,14.2382572397616,2.41682862629081,0.0289384811850906,0.0787115858128129,-4.6262561069066
"Cisd1",0.593129792517416,18.2458616326114,2.41666546089236,0.0289477126570363,0.0787115858128129,-4.62655636496632
"Nipsnap1",0.353197137964429,19.1099045042859,2.41652053515636,0.0289559145175773,0.0787115858128129,-4.62682305091014
"Lrrtm1",0.457440879830497,12.5673596776119,2.35705722055211,0.0348784678431428,0.0903793801667245,-4.6279559367857
"Dnm2",-0.176394724049416,15.3692942593343,-2.41361274196024,0.0291209430746007,0.0791035631801117,-4.632172377486
"Mccc1",0.149064415701389,16.3365516064446,2.41251413126638,0.0291835252196822,0.0791885937990304,-4.63419271046742
"Tmem67",0.367529002781627,12.7835384250554,2.40050861549801,0.0336173352122737,0.0880730117065259,-4.63451257393302
"Ccnt2",0.684841611175093,14.347414691586,2.18242597656109,0.0609796512633505,0.137064353757072,-4.63598344831535
"Chpf",-0.294487744725442,13.1275439424183,-2.3791740780348,0.0322186459636217,0.0853198562122026,-4.63611345324867
"Suox",0.284900502933475,15.0061989188305,2.41102159409735,0.0292687515376749,0.0793914885459431,-4.63693682905111
"Epb41l2",0.282020887426274,19.8053345690612,2.41002883779788,0.0293255701011414,0.0795172098958117,-4.63876166136331
"Gnb5",0.297716917652904,14.7990581138271,2.40966121623686,0.0293466367426945,0.0795375265768165,-4.6394373208927
"Ndufs2",0.235408255756106,17.5478017992702,2.40953265246025,0.029354007504255,0.0795375265768165,-4.63967360040841
"Mfap2",-0.586571005777905,14.0377746001179,-2.41369535818578,0.0301615597328728,0.0813083492075863,-4.6479174780521
"Xpnpep2",0.475102943137307,16.2814843964898,2.40411415290738,0.0296662580195396,0.0802976584670003,-4.6496269260336
"Fcho1",-0.360974289456843,11.0687245123844,-2.29482797851953,0.0848072471603095,0.17541150386235,-4.65021119207459
"Tmem11",0.236476904927915,16.0324195943584,2.40357097932151,0.029697732256519,0.0803542132127758,-4.65062414978614
"Vps45",0.143445548154403,15.3060175229176,2.40329066549655,0.0297139874320578,0.0803695635849283,-4.65113874521398
"Cct5",0.172583303806256,18.4958270930274,2.40259493951043,0.0297543684436318,0.0804501346847218,-4.6524158337569
"Arhgap19",0.220461718627494,13.9511058611019,2.40150692411329,0.0298176227335841,0.0805924714098119,-4.65441269176604
"Acox3",0.202900237936266,16.1408981664461,2.40017025679276,0.0298955072822525,0.0807742361468188,-4.65686536296431
"Nup188",0.238525589606141,13.4799250097524,2.39910013761073,0.0299579994649658,0.0809142979859228,-4.6588285088953
"Polr2l",-0.671663289828446,12.6056029695409,-2.30738804302905,0.0382492311506332,0.0972231963149462,-4.65885250218283
"Mcrip1",0.311645790180405,13.5972807537374,2.3973893738081,0.0300581605730435,0.0811559650025827,-4.66196612560867
"Kctd2",0.465669522505166,13.1920863497143,2.36450664911591,0.0331324363311414,0.0871440815753323,-4.66244956406025
"Trappc6b",0.241807426498482,15.8371825855622,2.39694147254907,0.030084436427748,0.0811919702739252,-4.66278743380346
"Pigs",0.233883571204522,16.366671371396,2.39679768223173,0.030092876408308,0.0811919702739252,-4.66305108511198
"Acbd3",0.187627471310584,16.0417025046755,2.39593748243603,0.0301434139032527,0.0812994419727288,-4.66462818639146
"Dcun1d5",0.266570111986635,14.0071486146193,2.39551732926322,0.0301681274610899,0.0813083492075863,-4.66539840996288
"Map1a",0.162209186671994,17.6891472362994,2.39506522523366,0.0301947417978653,0.0813512110517158,-4.66622713928559
"Nipa1",0.278963856777615,14.9767842053342,2.39382552383994,0.0302678342466951,0.0814935724484941,-4.66849922026562
"Napb",0.265872186816463,17.5893778696563,2.39377130442017,0.030271034827067,0.0814935724484941,-4.66859857986575
"Oplah",0.154929205403096,15.0927007079829,2.39362333535132,0.0302797710927782,0.0814935724484941,-4.6688697349923
"Hspe1",0.176693023292884,19.4713742134353,2.39084650673571,0.0304441614145948,0.0818779766090111,-4.67395693470175
"Asxl2",-0.692975900875297,11.1350763758692,-2.39017056285783,0.0360081077465366,0.0925800874525882,-4.67412354971187
"Gas2",0.679291034538373,12.400412061735,2.27793350876251,0.0419753285096404,0.103912196880938,-4.67557743158155
"Nfat5",-0.292123358310407,14.9389105257225,-2.38981710056914,0.0305053172771197,0.0820134105202563,-4.67584216213008
"Lama4",0.253221542888546,19.0453094493828,2.38884088259719,0.0305634206344068,0.0821405448401697,-4.67762965021875
"Crybb1",0.403773664432334,12.8358332564419,2.35581957460347,0.0336851885349224,0.0881899368916703,-4.67801524130197
"Cct3",0.162433629947632,18.9218349920926,2.3885815418126,0.0305788738859899,0.0821530057177548,-4.67810445760207
"Cnn2",-0.265036296672926,14.1041414594286,-2.38800852318359,0.0306130443617942,0.0822157255756107,-4.67915347301674
"Rnpep",-0.130216766131365,15.3222237448943,-2.38778508964529,0.0306263780240286,0.0822224606194758,-4.67956247876274
"Adcy5",0.30738927107935,14.1050003395627,2.25966736089175,0.0504651130202059,0.119605837282844,-4.67970615635108
"Max",-0.284725726753189,13.0454394187178,-2.39551625210718,0.0312287318140586,0.0833387976555781,-4.68078375888096
"Tbpl1",0.239892323563607,13.9652446169426,2.38683603673069,0.0306830751258123,0.0823455673429487,-4.68129957632982
"Rundc3b",-0.206990253455146,13.0822318271071,-2.3865816224433,0.0306982908815654,0.0823573010404413,-4.68176519109401
"C8a",0.449733353966966,13.788322804813,2.38521914924277,0.0307798978257731,0.082547077678936,-4.68425833839135
"Srsf3",0.265412797203773,17.7808738186535,2.38447037138875,0.0308248340690129,0.0826092500896801,-4.6856282345353
"Rprd1a",0.203238773912322,13.8826319881804,2.38360575795297,0.0308767990955052,0.082719325971909,-4.6872098152406
"Tmem175",0.389394504405598,14.3750043104178,2.38277699529262,0.0309266871569061,0.0828011143661719,-4.68872557711052
"Uaca",0.185285182914512,15.947410941756,2.38273640440833,0.0309291325157116,0.0828011143661719,-4.68879980961009
"Piezo2",-0.312508332647615,13.6633301559732,-2.38186933708982,0.0309814118309261,0.0828826427812202,-4.6903853655976
"Rilpl1",-0.164744118463904,14.3348250051027,-2.38030763121329,0.0310757847680211,0.083105839898986,-4.69324051884307
"Eif3l",-0.133336132967877,17.0405547276673,-2.37999262320453,0.0310948534150756,0.0831180967893378,-4.69381632394951
"Mlst8",0.200501728013188,14.214013853206,2.37987039109902,0.0311022555727845,0.0831180967893378,-4.69403974363085
"H2-Ab1",0.482081064704825,14.9332017755119,2.37912986140313,0.0311471363496533,0.0831962291680498,-4.69539319766868
"Cnpy2",0.170559731263729,17.4000885280093,2.37902658583898,0.0311534003625982,0.0831962291680498,-4.69558193780522
"Adipoq",0.536717089218829,15.4085647847099,2.37788546958014,0.0312226922333721,0.0833387976555781,-4.69766712906056
"Dbt",0.211099448651915,16.5283399333466,2.37671630882846,0.0312938380949675,0.0834588266231931,-4.69980310342095
"Tpr",0.149634971336706,18.5438698004583,2.37668596854656,0.0312956864019557,0.0834588266231931,-4.69985852673199
"Kcna3",1.43591545090043,14.0631224410842,2.34306097835705,0.0345128819997401,0.0898612748673383,-4.70083208506173
"Ociad1",0.169683867214346,16.5049023111306,2.37486319059797,0.0314069181040657,0.0837260593191924,-4.70318765792084
"Fbll1",0.312612871779233,13.2624914132965,2.37323154897578,0.0315068027912244,0.0839628656839822,-4.70616672707761
"Fkbp9",-0.169430392228302,15.2796604808376,-2.37285186467578,0.0315300890413499,0.0839954494104007,-4.70685982729125
"Prkcd",0.336840326780983,16.7321994734114,2.37266523027236,0.0315415413926474,0.0839964960999849,-4.70720050355136
"Mt3",0.996075267403441,11.3111423627277,2.26810008046285,0.0446261070289593,0.108820193738077,-4.70952181289991
"Wdr6",0.199286191157677,14.2144435984066,2.37120941413661,0.0316310088543101,0.0842052268659254,-4.70985748967715
"Dusp15",0.394076779140562,17.2785968247457,2.37073072612296,0.0316604790473227,0.084254147990335,-4.71073097546923
"Arpc1b",-0.191622135653812,17.3183304785215,-2.3697960395907,0.0317180973353074,0.084348371590217,-4.71243631615979
"Epb41l4b",0.247797148214453,13.4220229726032,2.36781708819916,0.031840415762692,0.0846440174020461,-4.71604592648063
"Siglec1",0.232697403909663,13.7168088974654,2.36715998415125,0.0318811295908947,0.0847225959562091,-4.71724418529619
"Tmod1",0.196803382790678,15.4452412865705,2.36683658437694,0.0319011853191568,0.0847462408181168,-4.71783386438017
"Fez1",0.235900671632862,13.8141409227514,2.36637184734025,0.0319300269778181,0.0847822027467596,-4.71868119078413
"Epn3",-0.35703806359416,13.5976017515859,-2.36625876952598,0.0319370483289637,0.0847822027467596,-4.71888734726123
"Capn5",0.223692540361743,16.4926342687747,2.36592389680198,0.0319578501635548,0.0848077819679241,-4.71949784047009
"Elovl4",0.540357367406655,13.102818165875,2.3626478461252,0.0377979919733026,0.0962984775500171,-4.72076063652618
"Tsr2",0.332534031645281,14.957373532148,2.37242763729424,0.0326359408984632,0.0861257717594956,-4.72237785827924
"Baz2a",-0.339811876214878,16.7208501606438,-2.36424636444858,0.0320622488523487,0.0850502080532756,-4.7225554971045
"Syt11",-0.202549772898283,15.6901515063286,-2.36409637002771,0.0320715991921766,0.0850502080532756,-4.72282884594888
"Gstt3",0.323652246206441,14.4968778307814,2.36295999071678,0.0321425223793152,0.0852085366390571,-4.72489952185635
"Stxbp3",0.160470466629802,15.1363227278176,2.36191441011307,0.0322079094238671,0.0853198562122026,-4.72680434998945
"Ccz1",0.185302032817498,13.7741944298897,2.36157041231113,0.0322294493051757,0.0853198562122026,-4.727430958418
"Ampd2",-0.141484288426668,16.3187115125332,-2.36122479767547,0.0322511041175303,0.0853474340671228,-4.72806047044081
"Cdc40",-0.324437991847395,13.5021247531003,-2.36086448399327,0.0322736945317756,0.085377467770406,-4.72871671135954
"Tmem186",0.593794161424896,12.6520371118761,2.29873203240908,0.0388674953529797,0.098268517711678,-4.73002776459708
"Ccdc115",0.28690415677063,14.7465671826841,2.35961066618896,0.0323524209908733,0.0855559322512824,-4.73099994220146
"Atp11a",-0.219274218124248,15.202550125307,-2.35839263244371,0.032429074091749,0.085673645658873,-4.7332174836325
"Vamp1",0.335268453775551,16.6561562958912,2.35765139748228,0.0324758052058804,0.0857627748743607,-4.73456671552729
"Tab2",-0.465201778616386,12.1990181682161,-2.32283475115587,0.0358646107435911,0.0923363137045408,-4.7368941258122
"Pycard",-0.429335423893308,12.0777153345241,-2.36349736241602,0.0331962119116958,0.0872405638302179,-4.73842045741626
"Rnf41",0.21110103981888,13.4333284092816,2.2691357877062,0.0426461909457866,0.105230728439513,-4.74046922821181
"Mtmr6",0.163805549795077,14.8006099832443,2.35425122210869,0.0326909843365312,0.0862410649655973,-4.74075341379619
"Nt5c3a",0.163390755317284,18.4055152480061,2.35309162850447,0.0327646759035104,0.0864054560719311,-4.74286239373712
"Fkbpl",-0.544151865643432,12.3572490975358,-2.31735637639925,0.0362392627021744,0.0929687516424239,-4.74663827354555
"Echs1",0.17427340041505,17.8447673240573,2.35090415644909,0.032904115303159,0.0867430599540065,-4.74683951288369
"Slc11a2",-0.401647561524113,12.8313218303046,-2.27563585542638,0.0440409413312578,0.107795987563939,-4.74691036472795
"Umps",-0.167619060086498,14.9189130921821,-2.35056813328752,0.032925584461978,0.0867557696585631,-4.74745029903043
"Tbce",-0.175301404385364,13.9183163042554,-2.3504711720959,0.032931781952026,0.0867557696585631,-4.74762653708162
"Hsdl1",0.282016670739843,16.7375721038701,2.34901616728693,0.0330249140072515,0.0869709507229804,-4.75027077658072
"Plin4",0.434492478427256,14.195835950029,2.34811655395328,0.0330826206908673,0.0870625447495278,-4.75190530680288
"Qpctl",-0.283378496800619,14.0342805578064,-2.34727714272134,0.033136551361364,0.0871440815753323,-4.75343019648697
"Mthfd2l",0.660810377103616,16.3132752368107,2.30460969624949,0.04185909107217,0.103694698391952,-4.754596007219
"Pik3c2a",-0.234187164339552,13.3287838196867,-2.34641133982129,0.0331922644651333,0.0872405638302179,-4.75500276878162
"Copz2",-0.462243217576605,13.4628264346337,-2.34594499467669,0.0332223096421776,0.0872789490599582,-4.75584968937974
"Golt1b",-0.436888374504591,15.1428905883739,-2.34557540011562,0.0332461396840919,0.0872980430278005,-4.75652084839086
"Sirt5",0.182687973344914,15.3622220071391,2.34365493373682,0.0333702235516992,0.0875510734832182,-4.76000750784448
"Isoc2a",0.27707699550426,14.825643907747,2.34362745217477,0.0333720023349462,0.0875510734832182,-4.76005739188493
"Pten",0.246675259357014,15.1750840914245,2.34311615838954,0.0334051128529187,0.0876076768362974,-4.76098543435469
"Polr3g",0.353550644361096,12.9341522266106,2.35083073736336,0.0340065660002266,0.0888781379118103,-4.76113112825342
"Actr5",-0.248249898907767,12.5898731026938,-2.38253498951712,0.0364962575309968,0.0934555212231696,-4.76115464753331
"Atcay",-0.252714747979555,13.9746974638951,-2.3414656592867,0.0335122077432932,0.0878582042838495,-4.76398059957809
"Casd1",0.40475055844232,12.8237688068367,2.34033517819141,0.0335857471279618,0.0880206174730401,-4.76603152793419
"Parn",-0.271712254776318,15.9006733040223,-2.33923141853856,0.0336576949044821,0.0881483423446695,-4.76803353916748
"Serpinf2",0.413845329684529,13.241699715828,2.33807693222462,0.0337331045948589,0.0882849515499495,-4.77012709450406
"Lpcat1",0.331572717946029,14.40438471249,2.33774913462891,0.0337545449390404,0.0883106334178478,-4.77072143882741
"Usp13",0.187976814296409,14.6640696298527,2.33643815428903,0.0338404209545346,0.0885048199551276,-4.77309805187307
"Ppig",0.159771986118333,15.307281433796,2.33481680574592,0.0339469122935798,0.0887527706952628,-4.7760364671083
"Rbpms",-0.244079590173175,12.5828049731257,-2.32387580096592,0.0535199665653735,0.124726648071191,-4.77789357362395
"Fahd2",0.213123594014043,16.2748906947341,2.33357448147046,0.0340287224881138,0.0888888884019857,-4.77828732965776
"Palld",-0.206246974283525,14.0197718053039,-2.33349312381875,0.0340340865665536,0.0888888884019857,-4.7784347154401
"Clybl",0.175502470199007,16.4777173142007,2.332873045878,0.0340749957532499,0.0889651401670447,-4.77955795744975
"Sarnp",-0.19179317133683,16.8030071543573,-2.33209410430443,0.0341264514581983,0.089068865575607,-4.78096877810768
"Nrxn2",-0.306638423621283,12.9298529960688,-2.33129699315313,0.0341791831407058,0.0891758488332741,-4.78241228218563
"Ndufv1",0.207922057059982,18.5774840845893,2.33035099473811,0.0342418637626953,0.0893087071695297,-4.78412511306299
"Iftap",0.42144527768188,11.8184782999583,2.12164368587571,0.126543657676206,0.23878238013684,-4.78569530945616
"Uck2",-0.200748514115554,14.438302187268,-2.32827808412453,0.0343795906099443,0.0896352551637124,-4.78787721362846
"Sf1",-0.224751790263921,15.487914447083,-2.3281116794323,0.0343906693281182,0.0896352551637124,-4.78817834969717
"Hps1",0.281085711241053,15.633024185379,2.24044695028044,0.0449055227466464,0.109278258654527,-4.78909013131665
"Llgl2",-0.326836039613974,12.522535577476,-2.17807187233579,0.0963849795221565,0.193611192666167,-4.78934792646768
"Trim17",0.346045743386425,14.1014968247788,2.17627522859696,0.0965764954920192,0.193893334195582,-4.79149752304509
"Mocs2",0.365355832432193,13.6083256693068,2.32572795644745,0.0345497395655954,0.0899264126116166,-4.7924909846275
"Phf8",-0.489582441073058,14.170972846801,-2.20218483227179,0.0591370805008683,0.133714238286423,-4.79319229852332
"Coro6",0.288740127582091,13.0336259730145,2.32453316616196,0.0346297303430287,0.0900484328813392,-4.79465182948292
"Acot11",0.274170528053418,15.5447936708616,2.32451806933762,0.0346307421837667,0.0900484328813392,-4.79467912963238
"Rasa2",-0.238660430216845,14.0114952526853,-2.3244964892408,0.0346321886038699,0.0900484328813392,-4.79471815358179
"Card19",0.213008051612452,16.0593325527959,2.32393971493688,0.034669526421114,0.090114665697591,-4.79572492739496
"Bid",0.266272737544291,14.2927865390268,2.32371657456148,0.0346845010553312,0.090122745643257,-4.79612838417906
"Cfb",0.565939238941816,15.4582039445557,2.32305351326391,0.0347290340693275,0.0902075970439612,-4.7973271491456
"Decr1",0.254178929084521,18.7021529008304,2.32264085792959,0.0347567762796824,0.0902487917416028,-4.79807311864288
"Dhx32",0.261843984057345,13.140923656622,2.32188771774277,0.0348074625335738,0.0902737441860904,-4.79943443392468
"Eif4a1",-0.252314427443519,18.0029202493013,-2.32173096092525,0.03481802098827,0.0902737441860904,-4.79971774903504
"Ift27",0.231982527178548,12.7789617425891,2.32172842592667,0.0348181917594536,0.0902737441860904,-4.7997223306025
"Slc45a1",0.222157948416827,13.4331655049825,2.32163173664193,0.0348247058595205,0.0902737441860904,-4.79989707786973
"Hypk",0.304062543503694,14.3109884694271,2.32161526445377,0.0348258157294595,0.0902737441860904,-4.7999268478408
"Casp12",-0.411872642222722,12.3570961695609,-2.32896680632239,0.035449600155381,0.0915158780353904,-4.80020878471445
"Tmem119",0.616668039719984,12.9227154693985,2.28440999812902,0.0385715019146295,0.0977805597602174,-4.80502353948925
"Hs1bp3",-0.194024092849109,14.8405490393739,-2.31806241885067,0.0350659797659185,0.090820650620018,-4.80634555898515
"Commd8",0.303703206223769,13.7031114080078,2.3179636984993,0.0350726752163941,0.090820650620018,-4.80652384559981
"Golga4",0.144034669010583,14.7043990587986,2.3176137445437,0.0350964196155269,0.0908434846683336,-4.80715582559581
"Csde1",0.144576066123307,17.2301872645317,2.31739294510222,0.0351114086478892,0.0908434846683336,-4.80755454321657
"Ipo8",0.212216240220734,13.9603592706762,2.31730506577582,0.035117376035053,0.0908434846683336,-4.80771322996892
"Diablo",0.317754855283308,15.8158895838808,2.3150277625137,0.0352723477105743,0.091182260334177,-4.81182445487333
"Ptms",0.440336965047408,18.8693794476685,2.31405618242371,0.0353386596939255,0.0913058439530382,-4.81357787704617
"Gpm6b",0.347514604902344,16.9167236920975,2.31397511963615,0.0353441976592406,0.0913058439530382,-4.81372415645587
"Ralbp1",0.271061601554241,14.1334916941642,2.31323638586071,0.035394703326559,0.0914052267137762,-4.81505710565712
"Dennd2a",-0.329349310431494,12.3283121605676,-2.2584183536987,0.0505678714355633,0.119757712364547,-4.81723447825584
"Cgrrf1",0.518369486911389,12.7575126351373,2.31049623936607,0.0355826343681194,0.0918281033047457,-4.81999960199051
"Mapk14",-0.195821384796064,13.4681520725385,-2.30991178805081,0.0356228396953044,0.0919006343362218,-4.8210534412996
"Ifitm3",-0.351285123497529,15.4547040098521,-2.30928309503475,0.0356661361300118,0.0919553662102157,-4.82218691420998
"Timm9",0.350511581009526,13.8292931227681,2.30925213179743,0.0356682697636992,0.0919553662102157,-4.82224273419829
"Rpl13a",-0.248409466335485,18.2623308201438,-2.30900103487071,0.0356855769342806,0.0919687671584192,-4.82269539440481
"Rtn2",0.381314257733912,12.7182075990628,2.28175884164069,0.0401074582474624,0.100525635210061,-4.82354851910989
"Mpst",0.126294330987664,15.6974903046192,2.30664901374411,0.0358480764478723,0.0923363137045408,-4.82693433213061
"Trim36",0.163042343292098,16.259578580879,2.30640948436515,0.0358646643092028,0.0923363137045408,-4.82736591071118
"Dcx",0.391020787498432,13.6013130789391,2.27909458366077,0.0403054668686673,0.100863268819614,-4.8281772519678
"Hnrnpf",-0.239473924581411,18.1030476494335,-2.30578033530397,0.0359082684135103,0.0924132358984912,-4.82849939667248
"Hexa",0.144695422930695,16.2924350416089,2.30562737312776,0.0359188772050489,0.0924132358984912,-4.82877495400242
"Cnnm4",0.237397088250818,14.1879993859266,2.30461852833131,0.0359889200615486,0.0925620886784496,-4.83059214561687
"Arpc3",0.302955216622372,16.7988033887006,2.30344643524829,0.0360704581311148,0.0927090116770955,-4.83270291902576
"Snca",-0.463404781679689,16.8146507625025,-2.30227197842754,0.0361523346158801,0.0928318079486959,-4.83481744109311
"Clip3",0.195019906714633,15.1539110015814,2.30223517800173,0.0361549029509207,0.0928318079486959,-4.83488368929573
"Cdipt",0.298466912994076,17.8356791696773,2.30107992109862,0.0362356165348172,0.0929687516424239,-4.83696313088315
"Exoc1",0.163803039090638,15.4170484460598,2.30094633921312,0.0362449603177376,0.0929687516424239,-4.83720354406511
"Naa10",0.256303790478215,15.3044857372168,2.30044718191195,0.0362798953847278,0.093026943094871,-4.83810184099267
"Tle1",-0.23651444223314,13.4792334960883,-2.30011155081819,0.0363034033359001,0.0930558043658998,-4.83870579995153
"Tmem62",0.392362827144389,12.6742641331641,2.29991557555342,0.0363171362591468,0.0930595984778069,-4.83905843280439
"Ndufb7",0.163075283751283,16.3203958928252,2.29925782621567,0.0363632635578423,0.0931463698893128,-4.84024186616174
"Thnsl1",0.135617310868113,14.8144718932368,2.29709725048644,0.0365151698684522,0.0934724351705069,-4.84412808168347
"Amfr",-0.280553389155653,14.9616665503259,-2.29455167102743,0.0366949093015426,0.0939008881890891,-4.84870457900131
"Trim35",-0.217579399250901,12.8870954056185,-2.25959363927717,0.0404208745447217,0.101049107629506,-4.84875253055171
"Tspyl5",-0.493319863407885,14.4741956691826,-2.02783164434617,0.0734806489435067,0.158322135808775,-4.84974479105815
"Nfkb1",-0.203280110745204,14.7414204150314,-2.29185232263663,0.0368864128132926,0.0943591462839197,-4.85355489298837
"Ganc",0.178524077045992,14.1041277535863,2.2894332008419,0.0370588320550572,0.094768292746855,-4.85789937506543
"Ing1",-0.622800240081244,10.6650402242005,-2.13324255431416,0.0589234521061495,0.133270881103694,-4.85981015017916
"Cyb5a",0.323835135794283,17.3064065610332,2.28758909592961,0.0371907752651356,0.0950417019309235,-4.8612097202795
"Atp1b3",0.178999912200386,18.6387198788218,2.2863186189348,0.0372819323243985,0.0952426088139275,-4.86348960794979
"Slc4a1",0.537144433713237,16.6842207290931,2.28608818826788,0.0372984882137381,0.0952528641504172,-4.8639030540293
"Dock3",0.167809807816312,14.1192318919325,2.28431197626484,0.0374263363136743,0.0955472350596155,-4.86708932217227
"Rasgrp1",0.735873675459269,12.4016960059753,2.04216649542509,0.0686319764219542,0.150609610206513,-4.86847810544417
"Gclc",-0.15599309136423,14.4248529094011,-2.28339193709421,0.0374927202467654,0.0956845464630993,-4.86873927419128
"Gdi2",-0.172100592306798,17.7066022447615,-2.28220306353765,0.0375786649538905,0.0958716695750079,-4.87087086917884
"Dnajc5",0.28300860779207,17.2824844509568,2.28177286864655,0.0376098095904299,0.0959161866507467,-4.87164205762881
"Aplf",-0.313273001084605,12.5296684571688,-2.25394558919221,0.0422207156893968,0.104417562898394,-4.8717563663418
"Cask",-0.13812549876625,16.0898692179501,-2.28161324484161,0.0376213719595226,0.0959161866507467,-4.87192818937173
"Paip1",-0.206024332945496,14.8562291521139,-2.28002424029929,0.0377366534732176,0.0961778131305664,-4.8747760173067
"Galt",0.466244532579035,12.7413746976289,2.27902446639541,0.0378093561624952,0.0962984775500171,-4.87656733317265
"Nudc",-0.166328144831617,17.1741303865375,-2.2781796867666,0.0378708900825469,0.0964121393676889,-4.87808064859041
"Anp32b",-0.176772874461893,16.8659020587877,-2.27806335376593,0.037879371148543,0.0964121393676889,-4.87828902328157
"Acly",-0.171205846040579,18.6875265402205,-2.277074128147,0.0379515609483844,0.096563519397983,-4.88006070931637
"Fam185a",-0.217975214123992,13.9856843012287,-2.27457164910797,0.0381347578691047,0.096997148699213,-4.88454095390942
"Rpl5",-0.20560567833731,19.2830969830265,-2.27327108611368,0.0382302938899014,0.097207593603549,-4.88686844449017
"Plekha7",0.162611467618511,14.7258198272258,2.27183284855671,0.0383362040979725,0.0974116661505859,-4.88944157063629
"Sfrp4",-0.534695437318387,15.2267098724746,-2.18042917531235,0.0574065051571445,0.131167992379216,-4.8897114171859
"Atp5f1b",0.200040879223863,21.3894066182344,2.27161417287655,0.038352331173161,0.0974200519264743,-4.88983273075628
"Mrpl33",0.84905092794544,14.1251424958129,2.09414870861423,0.105801663614803,0.208015437523798,-4.889982452319
"Slc43a3",0.591963528647927,14.1581904609052,2.27070739447183,0.0384192728278215,0.0975574647700783,-4.89145455329573
"Slc15a4",0.303583009840906,13.8419766009138,2.27006074189375,0.0384670778638602,0.0976462086818242,-4.8926109356635
"Cct2",0.244013833771223,18.6012815493449,2.26962336276934,0.0384994435237705,0.0976957145215627,-4.89339299267742
"Ehbp1",-0.135053786028102,17.4142353439802,-2.26924718508536,0.038527300723648,0.0977337504997017,-4.89406556003438
"Bfar",-0.243254413112723,13.075504149207,-2.26901143130977,0.0385447686869056,0.0977454150841563,-4.89448703629148
"Ccdc22",0.170322286855955,15.117949817333,2.26791722685835,0.0386259398811304,0.0978858903560847,-4.89644295766487
"Tctn1",0.546939469428418,12.2324350367146,2.20954786935905,0.0474660278317042,0.114228289411215,-4.89745501388746
"Mfap4",0.573338975271756,14.2925274370743,2.26719729862957,0.0386794334437135,0.0979887581737839,-4.89772960078807
"Isoc1",0.265782152564807,15.3964627086635,2.26653826874412,0.0387284627984645,0.0980802517353579,-4.89890723411696
"Fndc3b",-0.561950535770503,16.1965281864658,-2.17435140461077,0.0505511357742369,0.119755419901849,-4.90014464685597
"Ap3s2",-0.155969891696,15.3561233195909,-2.2656260305365,0.0387964258918528,0.0982196182162073,-4.90053705672677
"Ca5b",-0.211319863671971,14.596159414707,-2.26536243776915,0.0388160847179952,0.0982366422636367,-4.90100793752214
"Uqcrc2",0.169692180081533,20.2182248851858,2.26505818130893,0.0388387878445169,0.0982613569883764,-4.90155142672208
"Lonrf1",0.345735016652224,13.9963173677288,1.9769206070764,0.12070953619853,0.230117702667629,-4.90155708973082
"Entpd5",0.176005371014217,15.4073661134015,2.26474976690117,0.0388618139121794,0.098268517711678,-4.90210230709318
"Msi1",0.223492077972207,13.34641778482,2.26389225803662,0.0389259022541744,0.0983402002184224,-4.90363377199738
"Acat1",0.146190165568239,19.5241057702199,2.26384833361867,0.0389291877305257,0.0983402002184224,-4.90371221108139
"Vwa8",-0.150419035608611,15.8249479024335,-2.26377475981326,0.0389346915150489,0.0983402002184224,-4.9038435956169
"Sap30l",0.214639720813787,13.3929164591721,2.26172036928461,0.0390886671867118,0.09866348530511,-4.90751138960309
"Entpd1",0.239957193816984,15.7460858566961,2.26139397834573,0.039113182425772,0.0986925649580526,-4.90809396083933
"Fgf1",0.2916743377343,17.494773874811,2.26104498678253,0.039139411110081,0.0987259473201812,-4.9087168264542
"Wrap73",0.424185449998415,11.4333882153568,2.26728294757768,0.039839111312792,0.10000369165627,-4.90958616203919
"Exoc4",0.1232982693693,15.3740267444013,2.26026016882504,0.0391984547210744,0.0988420529902259,-4.91011736615009
"Ddx28",-0.273180662152194,12.8598888748488,-2.25980356421932,0.0392328444336252,0.0988959354375649,-4.91093208690746
"Syncrip",-0.172435084197442,17.8342686581163,-2.25938185655596,0.03926463090759,0.098943222210732,-4.91168446982652
"S100a11",-0.32754162184586,16.2664560167162,-2.25894693345242,0.0392974387339086,0.0989930504756337,-4.91246035927717
"Yipf6",0.383022918676319,13.7302270041093,2.2585838812143,0.0393248447119303,0.0990292425686706,-4.91310797762954
