"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Loxl2",-1.92321793001514,11.8756513502026,-7.0575721641201,3.52356727674721e-05,0.000447153207709037,2.56686488079644
"Ttyh1",0.996118526914334,16.6136401217479,6.07075254182653,2.16088235920982e-05,0.000311067518120415,2.55685491267479
"Srm",-0.844509268230894,16.3951955922593,-6.03655649804513,2.2977773594124e-05,0.000327629851627243,2.49385729541064
"Pdxp",-0.579139847730307,14.5722131071848,-6.03163547398119,2.31820937132141e-05,0.000329438328974677,2.48477857181893
"Rab27b",0.787830724449922,14.2143302864911,6.03026101835915,2.32394986112288e-05,0.000329482494488121,2.48224227675274
"Rab4b",0.573256638881226,16.3627675475827,6.02358511158081,2.35204368905535e-05,0.000332209560601039,2.46991955078678
"Got1",-0.520087126692424,18.6293888071481,-6.02152455219189,2.36078634276083e-05,0.000332817623509515,2.4661148551968
"Ndst1",-0.649118225432026,13.8999644118288,-6.01450527940578,2.3908231970908e-05,0.000334923746907866,2.45314991645184
"Grb10",-0.95675602555702,12.9460046273319,-6.01421749249057,2.39206316240313e-05,0.000334923746907866,2.45261821865111
"Egln1",-0.599873087201493,14.2233675773291,-6.0142047404518,2.39211812163704e-05,0.000334923746907866,2.45259465849347
"Nap1l5",0.967633333969971,13.7094860007794,6.01291221133601,2.39769554739094e-05,0.000334923746907866,2.4502065199376
"Gnl2",-0.803329609490929,12.683771400714,-6.01282924322932,2.39805402786032e-05,0.000334923746907866,2.45005321643059
"Afap1",-0.833678145177256,12.8972329618591,-6.0102472829551,2.40923787509484e-05,0.000335860298572701,2.4452819623045
"Cblb",-0.632134853140357,13.1882479889767,-6.00188144514782,2.44584970935761e-05,0.00033970134852189,2.42981641802085
"Akap13",-0.520224446625637,14.0185922881791,-6.00036425534344,2.45255134377064e-05,0.000340002496825875,2.42701065145528
"Lpar1",0.569840453631688,16.4470374600974,5.98870476837797,2.5046958600218e-05,0.000346590755538073,2.40543824355992
"Praf2",0.65371674273532,18.0722280540586,5.98565588735132,2.518520983061e-05,0.000347862014234944,2.39979419019735
"Rabl3",0.505373714143253,15.98840188456,5.98062251984581,2.54151902020292e-05,0.000349109755522379,2.39047375217488
"Vapb",0.600746947845042,18.1620553432624,5.97643692233799,2.5608101298754e-05,0.000350731177293061,2.38272057053844
"Maob",0.527811358737289,15.8357973698592,5.97603387064037,2.56267580208796e-05,0.000350731177293061,2.38197385482985
"Sema4b",-0.839846108187256,13.7256235196092,-5.97439387393186,2.57028174559618e-05,0.000351131386010407,2.37893528253917
"Slc38a1",-0.614756611630844,13.6775085432961,-6.06781928618591,2.92543531074499e-05,0.000386221394005426,2.36323808648926
"Msn",-0.607335256761687,19.5969539349883,-5.96299375830181,2.62380728704972e-05,0.000357142552683719,2.35780329444528
"Phf24",0.943600261855668,17.5732019651254,5.95989518666393,2.63855544898912e-05,0.000357780462931851,2.35205657780178
"Nefl",0.621888107858005,22.3680290779999,5.95900570514108,2.64280501952327e-05,0.000357780462931851,2.35040667789582
"Tradd",-0.548170709781177,13.2842429446663,-5.95124251131301,2.68019841291695e-05,0.000361537555699229,2.33600223554309
"Slc6a1",1.18081449072684,12.958651424684,6.23141744922196,3.09433957738446e-05,0.000403609510093626,2.30768264955967
"Casp6",-0.501588417672902,13.134440909148,-5.92805078306363,2.79522569607508e-05,0.000375702378504715,2.2929225549982
"F2",0.723931079913836,17.7091727628898,5.92165410472541,2.82784863842726e-05,0.000378054630805784,2.28102782036634
"Gpx3",0.839313581703193,15.3643302339081,5.91672585936167,2.85325294515886e-05,0.000380772190190239,2.27185994673203
"Rnh1",-0.66849610059365,18.0524959770986,-5.91283340469799,2.87348588787291e-05,0.000380778448310266,2.26461664036723
"Sult4a1",0.637218049550469,16.5551167944087,5.8832082015149,3.03245922193423e-05,0.000398309004632342,2.20942236404146
"Tmem199",0.555650607817267,13.7234906834166,5.88122382021401,3.04342979608224e-05,0.000398967868079487,2.20572113093939
"Fkbp11",-0.597755015320196,13.3699773809104,-5.86595655412037,3.12922871267991e-05,0.000406745499915066,2.17722745184489
"Gc",0.775129049802482,14.6941052636103,5.85745943664073,3.17806803172594e-05,0.000412379069860632,2.16135571087807
"Dgki",0.608379968070812,15.562143086928,5.84403081292658,3.2568768247912e-05,0.000421875236371917,2.13625297505385
"Lgals1",-0.702333649299845,19.2365188994923,-5.84067439069283,3.27689072321564e-05,0.000423735869381332,2.12997494519462
"Riok3",-0.699792577561981,14.272406599485,-5.83343663284125,3.32048542674784e-05,0.00042863409123251,2.11643200528267
"Alkbh5",-0.971119735732165,13.524373095499,-5.82516544619589,3.37104475532858e-05,0.000434412983934096,2.10094691496669
"Adam9",-0.701974302733733,14.5094218358577,-5.82315722531476,3.38344088658876e-05,0.000435204676350079,2.0971858199403
"Iars1",0.532294446400446,18.2325285624881,5.82229240767442,3.38879374651262e-05,0.000435204676350079,2.09556598340486
"Noc2l",-1.30229328462873,12.4194434190258,-6.00859235646578,4.42886732804306e-05,0.00054380350916344,2.09283482012582
"Nectin2",-0.519584712761983,14.5481275805402,-5.81953571685705,3.4059154155297e-05,0.000436655822503808,2.09040193945934
"Patj",0.575387126694007,13.6261405239875,5.81345702490529,3.4439887819378e-05,0.000440358088848839,2.07901133855253
"Serpina3n",-0.695665571291581,17.0831566561292,-5.78721427595985,3.61351245149416e-05,0.000457020967726917,2.02978050435052
"Ddx54",-1.25340427938676,12.8105025838242,-6.13199581628299,5.14070572510384e-05,0.000607169967531949,2.00687690691354
"Ipo5",-0.582967979762028,16.662573718572,-5.77051269556421,3.72590338285378e-05,0.000470442346319921,1.99840173060521
"Zfand6",-0.613669875710775,13.446908219558,-5.76901047008103,3.73618910055167e-05,0.000470948205951892,1.99557757639046
"Pex1",0.553115549139065,13.2140610438362,5.76705056054878,3.74965300481018e-05,0.000471571155879886,1.99189254223806
"Clstn3",-0.725971652440901,13.4587714004567,-5.76646195065353,3.75370640080389e-05,0.000471571155879886,1.99078573632422
"Sdc4",-1.48017213842112,13.7136086814476,-5.76167578211412,3.78683552112086e-05,0.000474144681275566,1.98178427775317
"Cnst",0.728123558187843,14.7862325326166,5.74346223020992,3.91571388874699e-05,0.000488997617018812,1.94750232644313
"Adss1",-0.530230414655518,15.238185229755,-5.74307528071901,3.91850090437741e-05,0.000488997617018812,1.94677353301502
"Haghl",0.759652400574648,13.3516065035524,5.73929434698213,3.94584201770429e-05,0.000491502919325823,1.93965137312958
"Sik3",-0.599750829907675,13.5636101779715,-5.73849008023792,3.95168347137962e-05,0.000491502919325823,1.93813613295204
"Pno1",-1.46390782839415,12.9325823670332,-8.8913508497733,0.00011606065527467,0.00116748603567845,1.93600211416266
"Tmem222",0.538155538858531,13.3442911618785,5.71683732919497,4.11237703564791e-05,0.000510642843830452,1.89731073971716
"Lgals3bp",-0.594580669978953,15.1755763994061,-5.71101864706363,4.15670785970496e-05,0.000515294362773342,1.88632948648274
"Plrg1",-0.505430974137154,14.2954758083711,-5.68391787761129,4.36982379817108e-05,0.000539928805375339,1.83512615169392
"Pex3",0.660333247550764,14.7882768916225,5.6791812395672,4.40822314511991e-05,0.00054288462378324,1.82616717110531
"Gpr151",-1.59659947012362,12.4114098631629,-5.98673902140439,6.41376212089216e-05,0.000720108022555258,1.81637127588503
"Borcs5",0.607847170230158,14.9798766047592,5.66955494706782,4.48734706594446e-05,0.000549919983571625,1.80795089398129
"Swap70",-0.554888800466848,15.0052133127299,-5.6682676615429,4.49803935916696e-05,0.000550331079832825,1.80551400096382
"Rufy2",0.531327415715317,15.6729726775645,5.6625973851877,4.54545330170888e-05,0.000554323573379132,1.7947773627419
"Pisd",-0.502411784173848,14.0801138987144,-5.63960556340759,4.74309503501895e-05,0.000572837564615815,1.75120021399892
"Gpi",-0.549283190736279,19.3442506370323,-5.63030175967739,4.82559139352004e-05,0.000576975849187786,1.7335471879142
"Bdnf",-1.07211472883023,14.9252589600578,-5.63013292211896,4.82710216750927e-05,0.000576975849187786,1.73322673360775
"Ythdf3",-0.511888645336249,14.9202167597221,-5.62967400204895,4.83121111053239e-05,0.000576975849187786,1.73235568324339
"Phtf2",2.12742715840587,12.4007766262879,14.0070640903739,0.000158318446103763,0.00148053409698033,1.69483744057502
"Stmn3",0.707271380533385,16.5626669970768,5.60813498364503,5.02820703340424e-05,0.000596701784027402,1.69144348852233
"Tesc",0.614289614450238,15.7146256481991,5.60440031421655,5.06320454041086e-05,0.000599905751233514,1.68434368121614
"Tubb6",-1.0202690388633,19.6073156221112,-5.60229722049357,5.08302387297684e-05,0.000601304085919973,1.68034480718038
"Baz1b",-0.521103184970753,13.3429312104768,-5.58712541486377,5.22841051498125e-05,0.000615589935044889,1.65148013820945
"Ltbp3",-0.745693942008913,12.2596149548547,-5.57459335061226,5.35175667180675e-05,0.000628492593558656,1.62761565018305
"Surf6",-1.13125746555641,14.2998741096279,-5.65156288299726,6.0258362186346e-05,0.000688929445728041,1.62185084657277
"Rcan1",0.600778376598289,14.3767054989264,5.56596044121925,5.43848066457096e-05,0.000636327690862437,1.61116468225057
"Ppfibp2",-0.73783342539895,12.9136370965507,-5.55792959873365,5.52046708067126e-05,0.000644914378583092,1.59585258380661
"RtcA",0.52216232178934,16.1844028308957,5.5519578361255,5.58226384879265e-05,0.000649100447534029,1.58446119064097
"Crabp2",-1.30170009726329,13.8841907872669,-5.54859064866193,5.61742433296659e-05,0.00065217774763544,1.57803615932937
"Fam210b",-0.794556390909964,14.1828777328063,-5.54722334950191,5.63176737313873e-05,0.00065283238483061,1.5754267681645
"Bag2",0.639363948321472,14.3771219643202,5.53710006091658,5.73915127387229e-05,0.000661192543072844,1.55609990715855
"Pex14",0.676319999162839,15.7921578400591,5.52557414105663,5.86400613267638e-05,0.000673507595636644,1.5340795809913
"Mt2",-1.68618537186715,12.9832322549262,-5.51684888671925,5.96039599525712e-05,0.000683531650832238,1.51739889312499
"Fhl3",-0.816985714645366,14.2289129957493,-5.51574801991359,5.9726738445473e-05,0.000683893951665721,1.51529361269036
"Gal",-1.56022517939739,12.3770910719773,-5.50280226880177,6.11904185777156e-05,0.000695507474472265,1.49052502862615
"Tpgs2",0.840922650256628,13.4887205258102,5.50267791265634,6.12046577535593e-05,0.000695507474472265,1.49028700183747
"Mmrn2",-0.647389856561958,13.43089448558,-5.5628217896059,7.05123684889645e-05,0.000773161935186015,1.46077139254558
"Scn9a",-0.527960311440415,13.8695178036153,-5.4843848411321,6.33371944626319e-05,0.000716484100256017,1.45525179499062
"Atl3",0.510670347065737,16.9376836392961,5.47866397944543,6.40198254866102e-05,0.000719863105171779,1.44428658465165
"Dgkz",0.584540161774468,15.4005135508742,5.45671761389064,6.67101589216136e-05,0.000742323726872555,1.4021843409704
"Eef1e1",0.725854651908993,16.6975234070356,5.45306820273883,6.71687801284053e-05,0.000746319779204504,1.39517749817159
"Nefh",0.683589829467451,21.4001487819066,5.45158372141373,6.73562695284547e-05,0.000747295889738773,1.39232683618753
"Mmgt1",0.524157378745793,15.6783699988213,5.44355971360948,6.83791392594667e-05,0.000756406407737463,1.37691357956121
"Plcxd3",0.959598787919132,13.412979730483,5.44225415375996,6.85470851417474e-05,0.000757147479474382,1.37440499181536
"Plcd4",0.888685629480932,16.6358593079169,5.51126299473265,7.7291675303644e-05,0.000832884432151336,1.36670648408001
"Snap25",0.771368535476398,18.0599053115088,5.43540495740876,6.94351960167315e-05,0.000765829367831597,1.36124107614856
"Cpt1c",0.59599895667564,15.19994257438,5.43318727881491,6.97253055987176e-05,0.000767478811664536,1.35697754404772
"Atg2a",-0.512095825958298,13.4287476091802,-5.41699656198399,7.18817837764403e-05,0.00078587956023805,1.32583234689161
"Hepacam",0.59122800197955,15.4023493941644,5.4105029962608,7.27660050069793e-05,0.000794388700949555,1.31333204551879
"Tnik",-0.677306418841297,14.1308919918179,-5.39287386522112,7.52238747264895e-05,0.000818837533307216,1.27936961178142
"Fgfr1",-0.550412608643406,13.1118087572548,-5.38503307208185,7.63445523918995e-05,0.000827028989373804,1.26425225787194
"Iffo1",0.873722227710553,12.8659147933431,5.4849734067968,8.1006820007418e-05,0.000864226386992368,1.25460975479402
"Coq8b",-0.586072517842274,13.8862940406369,-5.37112473850155,7.83752392473331e-05,0.000843349059332853,1.23741817847422
"Map3k20",-0.539609203238401,13.7473244968471,-5.3642614081271,7.93978736959252e-05,0.000853129015357362,1.22416780498854
"Rit2",0.611468966201217,15.3674605976822,5.36128900232785,7.98450440652591e-05,0.000855482614984918,1.21842750864337
"Plgrkt",0.540447733876851,14.6548538189755,5.35941564979155,8.01282125414313e-05,0.000857291860286354,1.21480915371192
"Pdlim7",-0.880673185007852,16.0615555372312,-5.3520470922708,8.12521517172166e-05,0.00086561241176012,1.20057280000124
"Gpr89",0.543530722697461,15.2202598833035,5.34947503261363,8.16483090226006e-05,0.000868599032155325,1.1956019437452
"Fga",1.71080815488953,17.6188771854686,5.32376420423261,8.5720148509724e-05,0.00090677166970794,1.14586883124501
"Tmod3",-0.660729396689685,15.030867326541,-5.31889060365163,8.65154117138604e-05,0.000911328072828586,1.13643282725557
"Hacd3",0.527724242145226,18.380437207857,5.30911994351776,8.8132873554674e-05,0.000925765478515483,1.11750691425051
"Vcam1",-0.871911036357366,12.7212423900517,-5.4929251585778,0.000104279877194237,0.00106698373663953,1.116213845429
"Edf1",0.875938656577098,16.5440932681794,5.30224179928359,8.92902640029816e-05,0.000935251393466969,1.10417707093954
"Ythdf2",-0.502735149516811,14.7061516949553,-5.29817994442673,8.99811388287622e-05,0.000938710845420398,1.09630257221648
"Slc1a3",0.560217141169094,14.8470348016262,5.29812173508291,8.99910797143021e-05,0.000938710845420398,1.09618971075723
"Ipo4",-0.53475416740708,16.0733691991789,-5.29141760470248,9.11436433520311e-05,0.000949412951583657,1.08318847443504
"Rem2",0.936161275905024,14.216261140928,5.28766686487736,9.17951239518984e-05,0.000954872995338749,1.07591240338699
"Miga1",0.602984228189813,14.862317023913,5.26688554008715,9.54931377859307e-05,0.000990246394268169,1.03556873945237
"Triqk",0.573615103585242,15.4865847711604,5.26634265778761,9.55917852600206e-05,0.000990246394268169,1.03451414164714
"Cdk4",-0.619937151609863,12.8205575461675,-5.25104984202524,9.84144413348563e-05,0.00101797580301064,1.00479235118527
"Cpe",-0.570858432603984,16.3821715703628,-5.24862766604309,9.88693670545608e-05,0.00101997283756425,1.00008232355021
"Ddx31",-0.940397698162215,12.7758658094456,-5.31154094257813,0.000110674209374431,0.00112075612385479,0.999079921793146
"Myo1a",0.842574617285351,15.1899500781218,5.2307770000694,0.000102289884854423,0.00105092347453174,0.965349945628152
"Pnkd",0.601118161568333,14.4476436074428,5.22984550991168,0.000102471703679833,0.00105135126894493,0.963536516024336
"Rpl22l1",-0.509878587057244,16.1111007535792,-5.22699258092726,0.000103030654758045,0.00105564195448816,0.957981797112593
"Cd14",-0.862383372720821,13.0478661538458,-5.2773709484616,0.000117748395590983,0.00118221280713838,0.935675568379369
"Rrp7a",-1.14906130536177,11.9535008933214,-5.79962618310519,0.000175157046211321,0.00159426923129237,0.898671864850832
"Acvr1",-0.876338995217687,13.7805058666903,-5.21639715173067,0.00013156460501446,0.00129833491790586,0.822174598789915
"Smc2",-0.861109686610513,12.2603749553136,-5.32205141281287,0.000139632290680371,0.00135000846950054,0.815929728223153
"Dgkg",0.615171942161965,14.0360540546232,5.14950122422545,0.000119483557135315,0.0011964308124364,0.806748531074877
"Kdm3b",-0.686661178357273,13.4627397572804,-5.13095302176731,0.000123810520108961,0.00123153700373635,0.770448982922685
"Scg2",-0.698530969088615,16.7193074797304,-5.11379302479252,0.000127957953277083,0.00126774722533438,0.736832086480533
"Tfrc",-0.526999488037756,16.0160949157724,-5.10683773193442,0.000129679654033398,0.00128141950625887,0.723197192517886
"Faah",0.527222763208897,14.1260824988292,5.08999832887962,0.000133947930778173,0.00130808526150559,0.690163794504286
"Ift74",-2.09169736253825,12.7630253619943,-10.1272967509933,0.000556749956189762,0.00385560911488755,0.673925141200893
"Pcdh8",-1.85824898426475,12.7511504369738,-5.51677492844924,0.000258583266293343,0.00213587499691638,0.668973747087434
"Dgke",0.530675429035927,16.2510823108711,5.06947389211828,0.000139347276572074,0.00135000846950054,0.649859587120498
"Ripk1",-0.908459429113197,12.7033045691497,-5.06823286588059,0.00013968087631099,0.00135000846950054,0.647421090742438
"Naa38",0.598030072427802,14.5929381504087,5.46154189694786,0.000199359744771884,0.00173255861620988,0.635947748407256
"Map2k1",-0.59043271749858,17.2902835269836,-5.06177845389563,0.000141429237456854,0.00136514707969937,0.634736102567328
"Fez2",-0.596446923861434,12.849658691325,-5.11006650246605,0.000159836413368968,0.00149101131874037,0.623156519106555
"Nrxn2",-0.524411508762947,12.6525421862083,-5.05249373277541,0.000143984013154576,0.00138446166494785,0.61648074401153
"Impdh1",-0.505056768028632,15.4448171622812,-5.0397617583988,0.000147565065974729,0.00141249593232464,0.591432389937804
"Atp1b2",0.550695932478956,16.9134239047145,5.02990824451235,0.000150399579060596,0.00143146807481532,0.572035064421245
"Crym",-0.509508843533084,16.2168226538906,-5.01572951370173,0.000154577324958112,0.00145644464470583,0.544105076646221
"Pak1",-0.576821167920535,14.8571235355277,-5.01318415471739,0.000155339908062811,0.00146179336320086,0.539088837429851
"Trim46",0.540865954219621,15.111881249304,5.00607289529361,0.000157491075827647,0.00147647883588419,0.525070764080521
"Camkk2",-0.611917717230858,13.2092219699634,-5.047448359457,0.000179373771463633,0.00161114165985299,0.505322756964861
"Prmt8",0.686081022329972,13.5036404053636,4.99199783332126,0.000161839954743088,0.00150595491386248,0.497309568407875
"Ubl3",0.532996071663968,15.2529646114734,4.98900467815188,0.000162780648179398,0.00151211545470095,0.491403282726561
"Fyb1",-1.58776586636714,11.9073083416979,-5.86764201230881,0.000380833917278034,0.00289094572832516,0.460625115225644
"Csnk1e",-0.674266370665833,14.7137479701931,-4.96711880977244,0.000169832743307903,0.00156672272424265,0.448188260845403
"Usp38",-0.6877201015743,13.1104081368172,-4.96532739563766,0.000170423760628937,0.00156722766411636,0.444648796566812
"Utp15",-0.592445444797791,13.2259931374952,-4.96273530240138,0.000171282694823687,0.00157023131239747,0.439526767771993
"Uck1",0.51682930130649,14.4134515815961,4.96245528179775,0.000171375751368323,0.00157023131239747,0.438973399793504
"Rnf181",-1.09382204246804,13.545078200348,-4.96217406085024,0.000171469259313804,0.00157023131239747,0.438417651575645
"Hba",0.748323585901957,20.897970453681,4.95239321741436,0.000174754428580733,0.00159253731999452,0.419083692710742
"Hexim1",0.542151733785804,13.9029536947653,4.94005235583268,0.000178992323369679,0.00161114165985299,0.394675270778958
"Dnajb9",-0.726512251025357,12.3755342160052,-4.93937136027315,0.000179229243687922,0.00161114165985299,0.39332790699151
"Cyp2d11",0.998883045084137,14.8895038192261,5.12147974154848,0.000197711692665044,0.00172422987789283,0.393006291122452
"Casp3",-0.645319753720095,15.2494490537777,-4.9287984816476,0.000182949360193438,0.00163570777053644,0.372403180951079
"Ftsj3",-1.47007579277241,12.3256848120742,-5.00593231328172,0.000193680196955683,0.00169498422073235,0.360848576762034
"Rgs10",0.738382938445021,15.6394589674329,4.91400505294499,0.000188288641832636,0.00166523865811585,0.34310653997843
"Rbms2",-0.911520333780224,12.5381904841149,-4.96101947688349,0.000210496925873247,0.00181199456424874,0.341934038071864
"Pld3",-0.624287718915813,17.6777412805028,-4.90974107826361,0.000189857249488099,0.00167521102489499,0.334658137924931
"Cdkal1",-0.532301495052504,13.4643618486278,-4.90560555898198,0.0001913914756381,0.00168676388635224,0.326462503623497
"Cpb2",1.24509399294387,14.8121372647336,4.90328871571633,0.000192256576870462,0.00168862685417891,0.321870310627881
"Emc3",0.557008710249175,16.9354865254911,4.89986336388902,0.000193542984601675,0.00169498422073235,0.315079968050084
"Apba3",-0.5855122346344,12.7811392125107,-4.88496442903233,0.000199242437849352,0.00173255861620988,0.285531020831091
"Fgb",1.46447528931534,17.4998882095556,4.87319043915537,0.000203868698924901,0.00176153829716216,0.26216416936786
"Dimt1",-0.515257681424147,13.2236997017385,-4.86312490899566,0.000207911404770848,0.0017944022275965,0.242177121735069
"Tle3",-0.582804002286881,14.4795977515257,-4.85604374630167,0.000210804903132628,0.00181199456424874,0.228110159957585
"Col4a1",-1.35856614043827,16.9178058297458,-4.84149297418655,0.000216881585031005,0.00185263312953592,0.1991892448213
"Nefm",0.617775680574852,22.0384670250525,4.83969065548843,0.000217646729095968,0.00185705400252533,0.195605552160544
"Slc2a3",-0.723840956908099,15.896444648994,-4.83825642741295,0.000218257593105657,0.00185808628411362,0.192753538950798
"Tpm4",-0.650269857738554,17.8331836741711,-4.82428896560513,0.000224299753051849,0.00189655935500436,0.164968393037253
"C3",0.542006081068315,18.0262961793552,4.80979982676664,0.0002307498520269,0.00194890077725422,0.136125763157001
"Fgg",1.54222267252292,17.7322184155959,4.79570188350762,0.000237209245709989,0.00199895431778081,0.108042754014841
"Ngfr",-0.575372737053122,16.8322343083657,-4.79236440717318,0.000238765482725227,0.00200981046065006,0.101391783221079
"B9d2",1.218932205482,12.6810415937875,4.96406521918764,0.000331087027638008,0.00257321524070991,0.0912850524684599
"Fth1",0.586783731199553,19.3210272690922,4.77347794305287,0.000247772297072377,0.00206706588213885,0.0637349573271084
"Nkiras1",0.937197503160537,13.2693319561575,4.76569503807597,0.000251584981761689,0.00209421460955901,0.0482073594177441
"Dnah8",-1.49455724756605,13.8860639535533,-8.52165791895765,0.00107705622679915,0.00647269367066799,0.0362801676746969
"Fam117b",-0.674442554468175,12.8530547018514,-4.75879863408131,0.000255013833023572,0.00211805509155791,0.0344437484973099
"Ubl7",-0.969294434112271,13.6205550141966,-4.75285279252999,0.00025800866275347,0.00213347846819297,0.0225737379438797
"Drp2",0.548185176850374,17.5979464528252,4.7490730777715,0.000259931239927194,0.00214229043896039,0.0150264069166584
"Fscn1",-0.578035400511027,16.8359174390542,-4.74387537249928,0.000262599188244696,0.00215953279806493,0.00464551043635897
"Asns",-0.574479950564932,16.2663756899482,-4.74159196732931,0.000263780136884716,0.00216686859434323,8.43010289850454e-05
"Rrp12",-0.726973437758975,14.3822053859691,-4.72939733166377,0.000270180203108925,0.00221701479575157,-0.0242830333326358
"Ggta1",-1.00960212954125,15.3785950687334,-6.23309816719553,0.000804904029845033,0.00512436185135029,-0.0301408067385056
"Cachd1",-1.27327490555563,13.6528160923023,-6.93594872459783,0.000980884338968728,0.00604809716008804,-0.0375860130633612
"Fkbp3",0.671394280840154,18.129225409298,4.72269257908951,0.000273766873673615,0.00224154099623593,-0.03768617201189
"Camk2a",0.70086123774702,17.6184930229348,4.71800303088165,0.000276304596332664,0.00225739049291392,-0.0470632031184204
"Slc25a30",-0.813104088762085,14.0187838308044,-4.70760479538142,0.000282018199225686,0.00229656514027432,-0.0678620673084067
"Stard5",-0.989690882603284,13.3953441352638,-4.92765505954239,0.000351957955032542,0.00270182667629894,-0.0756944071233931
"Cyp4b1",-1.01918844615096,14.0992868762101,-4.70361927571216,0.000284240238020559,0.00230989141676463,-0.0758365596502308
"Selenon",-0.65061646712441,13.5472963636048,-4.70356497349397,0.000284270637023167,0.00230989141676463,-0.0759452208015432
"Ccdc9",-0.609049666860132,14.2995723717645,-4.7001369467965,0.000286196467817988,0.00231418707897299,-0.0828053796523971
"Ahsg",0.766354096311254,15.5772307095511,4.68979571435964,0.000292087742049399,0.00234294980253528,-0.103506470884996
"Tnfrsf12a",-0.854700412262284,13.0463796620404,-4.95966135519089,0.000432675724507749,0.00318456126968412,-0.119125119705314
"Ntan1",-0.57551586473067,13.5786871349738,-4.67195882144247,0.000302543856840779,0.00240084029980994,-0.139234235857296
"Tmem131l",-0.521907466354088,11.3052239990842,-5.47386770897461,0.000599748121517326,0.00407806972926559,-0.146689312985608
"Pcna",-0.628888784578999,15.0059622675622,-4.66786611459862,0.000304996829250383,0.00241294959849987,-0.147435904228595
"Mfsd2a",0.771240338212674,14.4403425483594,4.65586468995029,0.000312308422977762,0.00246041299614833,-0.171494669716463
"Krt31",-2.33089862606609,16.3658100460811,-11.6969895959518,0.00141013544284851,0.00800606799497641,-0.179243586069152
"Zer1",-0.696603476576835,12.1401734126398,-4.65083566605685,0.000315425562849336,0.0024694068072756,-0.181579785983618
"Slc27a3",0.596951621118428,15.6553060122227,4.64551037810422,0.00031876119760439,0.00249291864654111,-0.192261352484489
"Plvap",-0.853934923648993,13.6604015919974,-4.625540767899,0.000331595819143355,0.00257450170142356,-0.232337927218643
"Kdm5c",-0.544741748965453,13.6261420394767,-4.77465028907354,0.000455945333506207,0.00332644941760365,-0.236879143911761
"Nasp",-0.506347292530858,14.3588179505899,-4.61724463162956,0.000337082758721695,0.00261169492811231,-0.248996982268677
"Fgf12",0.581371503160579,15.4099294790199,4.6150538479509,0.00033854721237067,0.0026203344610733,-0.25339712898985
"Apoa4",0.639291532141678,15.2447989799421,4.6075861274567,0.000343588367917368,0.00264842010213798,-0.268398849080889
"Prkcq",0.506331246476533,14.3027198656412,4.60398659251663,0.000346045733684765,0.00266462320599151,-0.27563148791957
"Insr",-0.560177315060082,14.1028608687448,-4.60257492445151,0.000347014384471637,0.00266934141901259,-0.278468276026326
"Fosl2",-1.09786897901038,12.501952322174,-4.72016402170574,0.000500355100138608,0.00356209503546642,-0.2892480423038
"Pdpn",-0.963131493162575,14.125025600132,-4.5872690646189,0.000357697332229748,0.00274307770114838,-0.30923615985996
"Rrp15",-1.40040239782576,12.782839914403,-5.66696896652597,0.000773042374975816,0.00497083495091928,-0.32296177576567
"Inpp5j",0.564057594756688,12.8101293112077,4.56228249562611,0.000375867913415635,0.002859035852553,-0.359504286379003
"Nop9",-0.596901258637374,12.7073489894707,-4.5438207642843,0.000389899951295331,0.00293686455377658,-0.396677022897079
"Cyb5b",0.545578189991527,18.8199955786799,4.54367143872219,0.00039001561274153,0.00293686455377658,-0.396977797194865
"Slc7a6",-0.830176790801609,13.7115749941492,-4.72416343469689,0.000496946405778827,0.00355300099460553,-0.431008291594472
"Hint3",0.559147446843946,15.3964461924628,4.50441666885215,0.000421675039570214,0.00313746309204029,-0.476103837183382
"Sh3bgrl2",0.722241984302421,14.8197123834847,4.50264975156571,0.000423160550767618,0.00313917322527907,-0.479668116596373
"Gtf2h3",0.63456078007745,12.8877586913018,4.49916295964437,0.000426107780412931,0.00314985672114717,-0.486702449830416
"Svil",-0.59617139136968,13.6319552005419,-4.49895925780982,0.00042628060959525,0.00314985672114717,-0.4871134299907
"Thbs1",1.15970513687371,17.6214312908944,4.49324074680812,0.000431161867030772,0.00317653634845854,-0.498652087007072
"Crybb3",-0.741697130686097,12.9550862682972,-4.59932709449446,0.000615756544443639,0.00416051719218675,-0.544584047885733
"Zdhhc5",-0.528409216384127,12.5268091353843,-4.4602634886817,0.00046045031964753,0.00334305653180685,-0.565238464862105
"Fxyd1",1.077355302578,16.5692820815494,4.59749573948545,0.000503040139386066,0.00356934819810359,-0.565954356458184
"Lyar",-0.559264934234994,13.9186868630229,-4.45938982601895,0.000461253394355727,0.00334564841167114,-0.567003574356042
"Pde8b",-1.09751382821904,11.4878316461837,-5.01953804285312,0.00103963520295652,0.00630589817035482,-0.581586442917456
"Wipf3",0.822248028032568,13.6477494676108,4.43967999264305,0.00047975707075745,0.00345978656796238,-0.606838474486777
"Ccndbp1",0.632646402822337,13.1335262013094,4.4623582435368,0.000539364074495081,0.00376650890010531,-0.616180296195283
"Specc1",-0.59654242271022,13.0200144200734,-4.42600184739462,0.000493043482816652,0.00353858958959319,-0.634498489736072
"Fgd4",-0.796248536369312,12.0209863032869,-4.42504994580976,0.000493982027396825,0.00354089515561368,-0.636423897731539
"Clstn2",-0.804677924673689,12.4240392856581,-4.82320446667877,0.00070510282484051,0.00463883437395072,-0.6558278771551
