"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Tppp",-0.716170771301439,16.8685729464999,-5.56031197835169,1.1212278141537e-06,1.36920628594074e-06,3.91230698521926
"Dgkz",0.458836124089999,15.6736245736797,5.4257353717958,1.24073469119501e-06,1.51309108682318e-06,3.76193167270233
"Cep104",-1.58480329090595,13.8278562099902,-6.45813811515842,4.80231203097329e-06,5.7589351470699e-06,3.74375204644124
"Pik3c3",-0.456758108235002,14.7499281339048,-5.43477658192469,1.30649581210321e-06,1.59220884345686e-06,3.72212312226093
"Ank2",-0.391438181896,17.1273296893539,-5.38877750067833,1.4214815773541e-06,1.7299978629056e-06,3.62785335839225
"Slain2",-0.535741365614316,14.4205042697455,-5.43098872565986,1.51823151583867e-06,1.84649778953352e-06,3.59198887548934
"Camsap1",0.634017174507704,14.6705356918661,5.36652823350892,1.54257465048521e-06,1.87483752253436e-06,3.54727823581463
"Kiaa1841",-0.737527400238445,14.113966332157,-5.50553877849284,1.81832341094112e-06,2.20402837689833e-06,3.54608058656603
"Coro1c",0.359286762108185,16.6579408912164,5.36322549551593,1.56139680108608e-06,1.89643336164301e-06,3.53532669792838
"Ranbp9",-0.518365019880511,14.6097345039907,-5.35135337264896,1.69756196498452e-06,2.06042585095896e-06,3.45828670812254
"Abtb2",0.47269588143773,14.8953821281113,5.4492183488455,1.84210009663622e-06,2.23134601207618e-06,3.43568388357741
"Stambpl1",0.754610788732387,14.0715549302504,5.36134630755507,1.78010488129208e-06,2.15915686410091e-06,3.42273157002032
"Cnst",0.53841143910585,15.4940368160689,5.41503910904546,1.86271876494545e-06,2.25480415393531e-06,3.40996931596041
"Maged1",0.486896434614417,15.6218464675746,5.3733383897103,1.95341517813199e-06,2.36300223161128e-06,3.34946769878379
"Rbsn",0.419941537892191,14.9472734732892,5.37313033325155,2.15546566507063e-06,2.6056670229195e-06,3.26565480633585
"Gab2",0.505315282384203,14.3433074166536,5.3859010416576,2.28901857649961e-06,2.76340270804782e-06,3.22068638396794
"Vps13a",0.399686021936525,14.7516149558122,5.28014624185505,2.20001643167342e-06,2.6577379711491e-06,3.20284054877498
"Dctn6",-0.698068488999276,16.0664968033848,-5.34508007581123,2.37638729298508e-06,2.86695517920452e-06,3.1692223962374
"Gng3",-0.987084723142049,15.5223144714726,-5.38262494826325,2.58718209918106e-06,3.11917466746544e-06,3.15905317996512
"Pak1",-0.406737836270047,16.2086497892575,-5.30260380635779,2.75423479483767e-06,3.31613553893499e-06,3.02344704248613
"Efhd2",0.386914320423422,17.1190075264807,5.21515569976965,2.6836397525455e-06,3.23330090668132e-06,3.00205551445918
"Fbxl16",0.375669076163291,14.0229380359449,5.29991197495677,3.0721915489076e-06,3.69648715777652e-06,2.92965507422451
"Fundc2",0.660238052542729,16.7804467924536,5.26785767592679,3.1070104811409e-06,3.73339043127745e-06,2.92447029798039
"Ncoa7",0.337910969118813,15.9606784504872,5.19722454710923,3.08621426702543e-06,3.71087887818689e-06,2.87493335024947
"Snap91",0.478318895010002,17.318027673438,5.16854402091064,3.17962542736307e-06,3.81809591010909e-06,2.83525768164628
"Mboat7",-0.773115038361651,13.8691044343029,-5.2435436971224,4.35969760152979e-06,5.23163712183575e-06,2.71604456334077
"Mtor",-0.61010730715509,15.1444976371094,-5.14607604836339,6.71523734036856e-06,8.02618008808992e-06,2.64129702084653
"Rab9b",-0.909188226813686,14.5827912359989,-5.16772172321886,7.03982564106583e-06,8.40297490312898e-06,2.47400408141466
"Shisa4",-1.78367337598519,14.2659470091986,-5.12583977416635,1.20317391106837e-05,1.42574920337266e-05,2.40916988644893
"Patl1",-0.772241057735858,13.5629877477518,-5.12318585548492,6.85109231682873e-06,8.18312287345169e-06,2.3861914698524
"Nudt5",0.46148306027197,16.6231791818108,5.04368090154034,5.16731517838012e-06,6.19252151869787e-06,2.36304399454376
"Fkbp15",-0.392659418080942,15.2324669453946,-5.02889590916186,5.27024469974292e-06,6.31167029909332e-06,2.3388222060003
"Ndufaf7",-0.596370526932159,13.9191668382992,-5.02693643575465,5.48695925868641e-06,6.5668395383215e-06,2.30410524086621
"Cacybp",-0.535585066834411,17.0773664949872,-5.06820614149837,6.18863220781246e-06,7.40168636150327e-06,2.22491592100162
"Senp7",1.1892031410286,13.0426797929393,5.28339703412274,8.91679051464301e-06,1.06152268031464e-05,2.22360534340161
"Ppil3",-0.548658073822043,13.7529303365486,-5.03793260727903,7.83298406542799e-06,9.34351975995386e-06,2.08600664500912
"Bag2",-0.825113357380477,14.5317726544094,-4.97957335484207,9.11606293060386e-06,1.08452830635076e-05,2.01269033048163
"Wdr44",0.370043373567956,15.7271717390084,4.91226072480935,8.01028407469218e-06,9.54868300294432e-06,1.92820252043332
"Eif5",-0.437423126915526,16.7847578805434,-4.91058542923019,8.0584066963201e-06,9.59969030666855e-06,1.92233243976783
"Abi2",0.71213478218799,15.7491384858388,4.97751491007731,1.10377850915189e-05,1.30882827172161e-05,1.91542780360584
"Ccdc124",-0.366249613106842,15.3585001834603,-4.95264954350065,9.19412317257513e-06,1.09309258326521e-05,1.83530239396494
"Tpgs2",0.562116120384012,14.7769706364585,4.92221818338104,9.81540655544159e-06,1.16618691747821e-05,1.82294015609533
"Fbn1",-1.51893921172081,18.1606952751605,-4.96319093292054,1.00609848816093e-05,1.19457604135203e-05,1.76612591436467
"Cadm1",-0.531753068362868,15.8405660334573,-4.83809784580336,1.04354928827826e-05,1.23822591885357e-05,1.66912547513585
"Bag3",0.469679894418842,17.5307038523013,4.79260129338881,1.22653423432933e-05,1.45247475117946e-05,1.51099971142014
"Snupn",-0.554925001073874,14.8043200281025,-4.75792272465943,1.4682512274852e-05,1.73643377757777e-05,1.47771716884898
"Lpcat1",0.607049433391008,14.8977575568987,4.78067713682519,1.35578117715779e-05,1.60447476586721e-05,1.42204360593611
"Serpinb1b",-0.597572563434316,15.3042321966466,-4.82414879819001,1.47806436421654e-05,1.74689156637542e-05,1.37480372490012
"Spag9",0.295927218293198,16.5360051229307,4.7162758300209,1.6064306894518e-05,1.89735908202969e-05,1.24715794194879
"Kcna2",-0.575032298909335,16.1106006078754,-4.71909322397009,1.68163129924492e-05,1.98357558233346e-05,1.21130531978317
"Emd",-0.649325124637254,16.4397427451561,-4.70565070364658,1.6677109655474e-05,1.96844572982645e-05,1.21057456089907
"Eif2ak2",-0.383290171409978,14.6945523437352,-4.69182566950634,2.22598598611387e-05,2.62395204649965e-05,0.967252541877137
"Ppip5k1",0.45916544850593,13.8405654336507,4.60610659660431,2.4257370018997e-05,2.85754358862531e-05,0.848961529675378
"Prmt9",-0.487127431474775,13.7640565670402,-4.63835182499723,2.75394256823518e-05,3.24205142107477e-05,0.784545791948139
"Basp1",-0.631901900536025,17.1057486930965,-4.55971037152386,2.78004236351683e-05,3.27063807472568e-05,0.711832651712992
"Rnf214",0.344333844045327,15.9687523407814,4.55680256627353,2.80831760809437e-05,3.30174506503583e-05,0.701968270200865
"Cpeb2",-0.415015776386257,14.6236916404318,-4.56971592275934,3.35084375167006e-05,3.93445450293941e-05,0.566879006333929
"Ndrg3",-0.582777849302467,14.9206724543007,-4.5144729016044,3.25311081585275e-05,3.82219286457895e-05,0.55870254484034
"Col11a1",1.28235144487327,14.4425584319825,4.67174657397527,3.92342594045609e-05,4.59477338504943e-05,0.496818960873545
"Ppp3ca",0.409951929346867,18.8144143551785,4.49520456302403,3.47765798844848e-05,4.08069385867488e-05,0.493696727607214
"Tulp3",-0.541400900884181,13.5405545086615,-4.57562208471225,3.75893342840788e-05,4.40500011141548e-05,0.477686614400383
"Palm2",0.781904988177526,15.2952825139535,4.48016459642322,3.74999094907473e-05,4.39738352334496e-05,0.42429336931229
"Syngr3",-0.721468003454687,16.9014702094226,-4.49129041019359,4.34950031056055e-05,5.08713486615268e-05,0.370028168528025
"Pcmt1",-0.5012975124443,18.2296472920607,-4.45077903673443,4.05447109472842e-05,4.74515472725043e-05,0.344322993015799
"Soga3",0.263608178749857,16.5960993994402,4.44158653179511,4.38280086776771e-05,5.12275426102719e-05,0.2765768086596
"Dcx",-1.15691545876031,13.4904305338001,-4.61716955921048,0.00013735837571459,0.000159307394514344,0.195561853540885
"Irgq",-0.452017435999005,15.6996966746363,-4.37502216377802,5.3751756767648e-05,6.27859585864805e-05,0.0740158533795512
"Cacnb1",-1.14681698141911,13.9675244228933,-4.413764069506,5.62049595220676e-05,6.56089021658377e-05,0.0617706738458654
"Sync",-0.423359405261557,14.7862319874444,-4.31130941222519,8.80545885732735e-05,0.000102720842146398,-0.354495871847551
"Eml1",0.316054531184388,16.9100661298455,4.21084516981446,9.18585368554595e-05,0.000107088967836676,-0.449637012419422
"P33monox",0.374273857888626,14.9166677974141,4.26536100351585,9.63419075662577e-05,0.00011224299910632,-0.453030114575817
"Glo1",-0.370013167594159,18.6865181305586,-4.19622404958953,9.64920418182791e-05,0.000112345197459833,-0.497289720775234
"Arhgap28",1.37442945890508,14.6353802169135,4.03502854327651,0.000210502698715846,0.000243199523548474,-0.510341197027565
"Stat2",-0.381547837751624,14.284737633845,-4.21056821211897,9.9665128573042e-05,0.000115964596917567,-0.513516590969922
"Tomm20",0.519006998591513,16.2653970566867,4.19314366192012,0.000105573697998145,0.000122760113951332,-0.56936269587393
"Sgsm1",-0.774125920181035,14.1489288609979,-4.20950104654727,0.000115271369089423,0.000133863525394168,-0.627543815517243
"Rabl6",-0.334795115859114,16.139012387702,-4.14403242254101,0.000114951255486488,0.000133577959893917,-0.666675587450809
"Crtc1",-0.436996931666405,14.9329173439956,-4.15614774532847,0.000127253667856905,0.000147683173528323,-0.7377994832039
"Pick1",0.439657085358235,14.7339140601209,4.12551674358953,0.00015071067077991,0.000174680751708846,-0.887957199253429
"Syt7",0.491626191960687,14.4683410972144,4.05538095250195,0.000159859516653731,0.00018516546330548,-0.978415134927292
"Magi1",0.23588546537335,16.8367028655548,4.02987140103079,0.000167998490768341,0.000194467706355635,-1.03318015982165
"Rasgrf2",-0.518448362182353,13.9757723429285,-4.0424534360548,0.000243149954686576,0.000280198411290548,-1.04905076387066
"Drg2",-0.294408903905037,15.6769932538117,-4.01627385628376,0.000175708632789329,0.000203261914537784,-1.07645849545812
"Fgd4",0.653414872625863,12.9125763833258,4.03813750030631,0.000231963882932081,0.000267822315123634,-1.10566489810388
"Lrmda",0.743975758240232,14.0645729840089,4.09026753110494,0.000233710489499425,0.000269665949422413,-1.18829499464384
"Tfcp2",0.373171132035329,13.9118645570316,4.02369970250141,0.000208014405563246,0.000240479081576007,-1.20035938994572
"Zg16",-0.891978473010408,13.5465809318092,-4.00974337135251,0.00026813452532084,0.000308594722236261,-1.24487902496405
"Gas2",0.402569681982486,14.6798007068636,3.97756876463876,0.000240464990966593,0.000277281860179287,-1.34065909017757
"Col4a2",-2.13418607990119,16.4482156706665,-3.91273067355874,0.000250494660660354,0.000288477536269121,-1.41480486364605
"Pcyt1b",-0.476174295473793,14.5059552070022,-3.94249382872857,0.000268366025166937,0.000308663798914049,-1.4467986080037
"Fam126b",-0.494429413436658,14.3210749377954,-3.92623037845071,0.000276552151270532,0.00031787603594314,-1.46006761075813
"Col4a1",-1.76958676156745,15.6687241638348,-3.91395741383833,0.000281756823681927,0.000323651743859265,-1.50250592072767
"Eef1akmt1",0.48172342616888,14.6485103992926,3.88894241323633,0.000330851337468179,0.000379561763825826,-1.5053080247218
"Atp1a4",-1.58607955637655,13.4401942053476,-4.11829534735759,0.000663233044875442,0.000751575910746494,-1.50736717576777
"Cmip",-0.923455066038303,14.0880363421814,-3.73047105621169,0.000643582338828533,0.00073042131771208,-1.51596639182677
"Plekhd1",-0.323579861671558,16.0613236405432,-3.90289053840703,0.00030363570857691,0.000348561400152065,-1.56607407681949
"Ampd2",0.32716368939057,17.0762508711035,3.80566132408835,0.000348848898477133,0.00039995415112028,-1.73609821528427
"Pcp4",-1.57311042971302,15.9209412457132,-3.77700681382911,0.000520453038587092,0.000592921183200485,-1.74103966001222
"Actb",0.92696491724317,16.104125318,3.7788906469566,0.000482900837981771,0.000551186752293714,-1.75513200194856
"Cbwd1",-0.410305719870269,14.1847934138421,-3.8221957766503,0.000375544377516485,0.000430286365072994,-1.77941972499872
"Cdk16",-0.569439213382449,13.8100231793705,-3.80693012913842,0.000434259919841374,0.000497244183024474,-1.82368551004597
"Mfap2",-2.1501898165479,14.1326462390969,-3.6446561373205,0.000978616102412802,0.00110370237114226,-1.84329176278879
"Ric8b",0.478495084508792,13.2567838038739,3.77406155185319,0.000460766441510045,0.000526924774280864,-1.94353139269956
"Tuba4a",0.306907367033631,21.604241019685,3.72314092408261,0.00045415016936846,0.000519688687134919,-1.98884011102739
"Diras1",-0.316393062340302,16.4281386677523,-3.73704493633559,0.00046607386350135,0.000532317864405095,-1.99802055367988
"Nek7",-0.435033752845339,15.9871881996393,-3.71551423608661,0.000465290685092432,0.00053176078296278,-2.01203010036634
"Raf1",-0.339258073358925,14.9747925087035,-3.720708921886,0.000497991507582191,0.000567691395597178,-2.05807396532394
"Lrsam1",0.298323582270864,16.205402464182,3.69980404547695,0.00048906927313398,0.000557873695590092,-2.05970779372875
"Dvl1",-0.513126551534844,13.7478420366503,-3.68201055178941,0.000588668154290761,0.000669786774793534,-2.13362980391368
"Mtfr1l",0.389773795775918,15.8253686022179,3.69655048775676,0.000553866796750743,0.000630588383397431,-2.15278628751624
"Sh3bp5l",-0.611140541061857,13.7242553783702,-3.66975802178281,0.000611063336036749,0.000694828809138438,-2.2230055263852
"Wnk1",-0.259426240671115,15.5443765184931,-3.62462776688979,0.000619878362615548,0.000704407230244941,-2.28613187332228
"Camsap2",-0.297252810357982,15.2605497141277,-3.61569968976949,0.000637469880985674,0.000723940558848084,-2.3128306871025
"Dock3",0.284780796927237,14.6574853569386,3.64811139527805,0.000663474512320099,0.000751575910746494,-2.31821149875242
"Vsnl1",-0.490526274315741,18.6933188567575,-3.60809559028414,0.00066054201614066,0.000749196993732317,-2.34399312376497
"Vps9d1",-0.788921233029239,13.6859773616964,-3.53457630869738,0.00109879328099939,0.00123768955306564,-2.37341764536541
"Elp4",0.284280872126949,14.8782795103197,3.58309193539334,0.000714008909612983,0.000808311973146774,-2.41822222252019
"Phactr4",-0.40005137518745,14.2634526838061,-3.57239574972351,0.000808367049887709,0.000914557316026321,-2.51478751022198
"Tbcel",-0.383530654756228,14.8665329008364,-3.5493906478972,0.000821390532552265,0.000928707888564118,-2.54312121999618
"Col1a2",1.00385520805192,19.9113879595585,3.53114645756679,0.000829441629801061,0.000937222180566171,-2.56362029167834
"Klc2",-0.272660244581857,17.060340649111,-3.53003012487016,0.00083231134667212,0.00093987479548922,-2.56690616636738
"Nck1",0.33576782620317,16.1943317212937,3.48369308418808,0.000960124162650105,0.00108352570079636,-2.70270766881841
"Tpd52l2",-0.306581944920651,17.1691544488006,-3.47196669251479,0.000995312403503159,0.00112182988497538,-2.73689075684788
"Ppp3cc",-0.377256390838058,14.5558005314407,-3.48452390063479,0.00111544306336666,0.00125565823268292,-2.76289180308413
"Tnrc6b",-0.4915424845552,13.9336889902759,-3.36384440699897,0.00165677136326627,0.00185574888231443,-2.86123454473953
"Srgap1",0.253202142603493,14.7314911653139,3.44684775837938,0.00120969162763397,0.00136005304793326,-2.89224297231171
"Ddx3x",0.40004979746335,16.7038511154475,3.40863049532694,0.00120754723425131,0.00135849063853273,-2.92021694735711
"Nek1",-0.248787710348086,15.3191686982031,-3.40838725395492,0.00128786796617495,0.00144704265862354,-2.96499260480472
"Prmt7",-0.727221108236186,13.913095639891,-3.16158726832283,0.00319306652920327,0.00351960793176111,-3.04143692946324
"Prxl2b",-0.493484150101686,15.7475140091227,-3.36816185313446,0.0013777962969048,0.00154711998404781,-3.04264345036456
"Rcbtb1",-0.610039485580636,14.2594041143152,-3.32310843332341,0.00191947349002659,0.0021406767546765,-3.08244139635907
"Kcna6",0.446127377558007,13.9482581493367,3.27352433873982,0.00223990678381289,0.00248724997585639,-3.1028175119259
"Vwa5a",0.370830671023139,19.784633599511,3.33882204965561,0.00149093980402141,0.0016731244683532,-3.11968700872642
"Nfx1",-0.571711011391123,13.602045585329,-3.27796749562616,0.00211197509232894,0.00235099268162776,-3.14387360996988
"Ankrd13d",-0.289175322019188,14.8751820341845,-3.3169943532362,0.00162093263703916,0.00181786837798784,-3.19383283400589
"Arfgef3",-0.271159289971289,15.0157808419373,-3.31787704359678,0.00164835872515297,0.00184747553255003,-3.20452883383129
"Fchsd2",-0.338801107456479,14.4444376487861,-3.27228197126066,0.00221172889169702,0.00245747654633002,-3.21718359540503
"Srpra",-0.295150257215894,15.6631060858129,-3.29884102124507,0.00168047031797859,0.00188112349027454,-3.23268051232861
"Dync1i1",-0.431040327073367,16.5531269153597,-3.31458429976217,0.0017373863091179,0.00194362669758373,-3.24278015856218
"Lpin1",-0.357364816272543,14.0772312089575,-3.304813485477,0.00174865257187974,0.00195501529775374,-3.25485552481366
"Smap2",0.267564578916286,16.1294706130425,3.28900054714621,0.00176134102241681,0.00196797879599644,-3.27228045329994
"Arf1",-1.00790949337185,17.2169966441321,-3.30930127430636,0.00180667117247449,0.00201612406103787,-3.27337754470172
"Rph3a",0.451156026887636,15.3053641878877,3.2827602934576,0.00176293770679606,0.00196854086366806,-3.2778675000957
"Mpp1",-0.27183443116671,16.5629861479177,-3.25307146339583,0.00192531789534779,0.00214586514651766,-3.36089764972322
"Tmod1",0.295205333341613,16.2080026892327,3.24810214777734,0.00195383785344219,0.00217630453972521,-3.37474479144459
"Ttbk2",-0.385396148285514,13.810580166404,-3.2464266550863,0.00224559060993666,0.00249202410473859,-3.39493923174794
"Rps6ka2",-0.567644452995026,14.9909480847979,-3.24720497017466,0.00263633137772705,0.00291665425931696,-3.41655907170903
"Kctd16",-0.442835529642505,15.1903194037424,-3.1422559257067,0.00287894301581238,0.00317920087635723,-3.4572224283866
"Arfgef1",0.303964434527487,15.3764625616284,3.2167938679826,0.0021428804028049,0.00238392133810187,-3.46165110984219
"Psmc3",0.222254055473666,18.1835756152746,3.21098741668765,0.00217978091466025,0.00242347476614481,-3.47770492398547
"Osmr",-0.408757853375869,14.7242195601413,-3.19830041884974,0.00240598173515994,0.0026683716101589,-3.55328511629341
"Gspt1",0.236097652016547,17.0384481972461,3.17596576339747,0.00241533186244153,0.00267709196576032,-3.57410639203293
"Spryd4",0.295286371557278,14.7572348762598,3.18446783560236,0.00252826905801375,0.0028005441873383,-3.59714895695949
"Dnm1l",0.209016215157227,18.039351204456,3.15908917894088,0.00253719396669222,0.00280870180814637,-3.62029793893076
"Mast1",-0.286487703363115,14.7058030119513,-3.13552549408616,0.00278038301121092,0.0030741335504789,-3.69948175399751
"Csnk1e",0.534851416232252,13.8647790228097,3.14480531919678,0.00283017620981308,0.0031272665301802,-3.70332782779731
"Abr",-0.201422682806303,15.8338810646877,-3.09378867034133,0.00306520052136332,0.00338280866858,-3.79739257861323
"Zfand6",0.365985847430784,14.595522395365,3.10691988041521,0.00314997442077108,0.00347423649349752,-3.8039246927808
"Osbpl3",-0.304048184500939,16.3224850654713,-3.05531603334303,0.00342274192767012,0.00377046234382265,-3.90049856908255
"Nyap1",0.434479318196221,12.9283302272358,3.02401013139721,0.00416351771777259,0.00456971456828699,-3.95250006768523
"Gsk3b",-0.315942511364158,16.3289240791679,-3.03517230182035,0.00362513964846474,0.00399097942950247,-3.9541143718729
"Ciao3",-0.237473814985618,13.4416989087394,-3.02815417536804,0.00396103292306808,0.00435544243220681,-3.99565907253856
"Nefm",-0.289223885016696,21.8939548186162,-3.01286068139702,0.00386233203884684,0.00424950957819335,-4.01320178637746
"Golga4",-0.352266493929223,14.7396542497348,-3.01445527202641,0.00401260753759426,0.00440945883252117,-4.01548656883115
"Krt17",1.32951562696966,15.4965831020822,3.00281184223874,0.00441077934363796,0.00483814918863396,-4.04628584775212
"Ttc1",0.342526431970553,16.47282312267,2.9885167420712,0.00413759307823409,0.00454403144650479,-4.07731086138934
"Snx9",-0.315860672138362,15.4158028792252,-2.94394797357744,0.00468942904638667,0.00514066521528381,-4.1936974457846
"Epn3",-0.339161080065448,14.941271653244,-2.90272202109255,0.00572412873984796,0.00625967905937201,-4.24043803792666
"Necap1",-0.347144110516439,16.7759096844992,-2.91504154413176,0.0050831131116275,0.00556883968407152,-4.2684962410782
"Mrtfb",-0.220460051977199,13.9300454268179,-2.92332479054956,0.0052397358330284,0.00573693704346175,-4.27963384861044
"Akap13",-0.293986147649933,14.5816865566957,-2.90004631124294,0.00532980110951304,0.00583200121405682,-4.31056581314146
"Atp2b4",-0.235714032979235,16.5739074772632,-2.84517801623872,0.00616460163687229,0.00673726954849431,-4.44701116238199
"Rcan2",0.436763485068257,13.9585744892961,2.81335060102146,0.00725849653276579,0.00792796951394321,-4.55163123610585
"Samd14",0.361951041864961,13.9637987303449,2.80037056559444,0.0073990837494709,0.00807662264951342,-4.59488160934937
"Tsc22d3",0.490872707398772,14.2175909635873,2.72952029909425,0.00917273290038318,0.00998845687882016,-4.70628365601414
"Lysmd2",-0.287385526451297,14.9712540838865,-2.73782956303906,0.00866446893701542,0.00945214793128955,-4.72270878029909
"Mt3",-1.18840435008732,13.0535672050816,-2.55396414081928,0.0148141515851864,0.0161023386795504,-4.75420560808953
"Osbpl6",-0.196673937010434,15.4574843874914,-2.72709279024316,0.0089693836055811,0.00977885553606662,-4.77254734224261
"Irf3",0.246954956510676,14.6120393085117,2.71826642327664,0.00906319444303136,0.00987515133017944,-4.78664453699016
"Retreg1",0.581892550446817,14.1443234353235,2.51269399876683,0.0157439619312949,0.0170820563449855,-4.87795310554215
"Casp3",0.256036423490491,14.9570821541722,2.66713423849654,0.0101365940816275,0.01103135994373,-4.89721120252315
"Coro2a",0.315702116535833,15.4990416355486,2.6150482513447,0.0114079935789521,0.0124074854635129,-5.0116358523615
"Vezt",0.272897493476092,14.8484372591693,2.50663498130638,0.0161720441938648,0.017535951535516,-5.1417797765161
"Eif4g2",-0.126092476000691,16.1357647547755,-2.49884049200743,0.015380294424147,0.016707622186762,-5.28256886237641
"Ablim2",0.20336358395803,16.1842047500199,2.4979602434412,0.0154146533834578,0.0167348468577949,-5.28458365520271
"Cc2d1a",-0.551989500608016,14.6901162369795,-2.47657809623169,0.0164450781212504,0.0178212767117704,-5.3386722574141
"Agfg2",-0.277001152924798,15.1191725016249,-2.47126612042128,0.0164901075978781,0.0178593223081713,-5.34541266566483
"Oga",-0.233647863386585,15.6749982995626,-2.37002905696047,0.0217069003746011,0.0234951417163452,-5.58208975358674
"Dgkq",0.35234101812622,13.36517793691,2.31238527258879,0.0254156040194732,0.0274598362755413,-5.58943154564844
"Atl1",-0.335245899482105,16.1251640440451,-2.35733269782756,0.0218801829933555,0.0236684671803124,-5.59906918693369
"Abhd10",-0.197462676912064,15.5518815336485,-2.31511349310159,0.0242468534294897,0.0262128145183673,-5.69057087959923
"Ano8",0.162756224181869,15.3357420719358,2.3039297156945,0.025720907499879,0.0277563749998694,-5.72879863852033
"Reep1",-0.223866062756715,15.3752804509018,-2.30016203823535,0.0255044565640355,0.0275393052281128,-5.72906664393033
"Scfd2",0.156487809029018,15.5935295614003,2.2242857890781,0.0301243162369073,0.0324887772477131,-5.88275949317171
"Dvl3",-0.316869752947833,13.991886575617,-2.16354022383562,0.0348823734110646,0.0375079283989942,-5.95079476437463
"Pacs2",-0.148917773794411,15.6264129822097,-2.19111692273868,0.0325653843976152,0.0351004143207828,-5.95133620908722
"Ralbp1",0.145741984984653,15.0590545576008,2.19030359182353,0.0333171049225383,0.0358891614964506,-5.96145962561599
"Mre11",-0.353003360363308,14.0021795359793,-2.18201916467282,0.0334189680356139,0.0359773579330772,-5.97185307949487
"Stim1",-0.210947843177921,16.1507002332007,-2.16487783232036,0.0346180040242153,0.0372459098885759,-6.00496924557607
"Sh3glb2",-0.224485616544783,16.8461301782209,-2.13888741941469,0.036762132175771,0.0395055748754554,-6.05755378190966
"Rnf7",-0.307209014427475,14.453146252137,-2.10162478856595,0.0415190430801946,0.0444582257848603,-6.07114511972817
"Cblb",0.244057877017768,13.2360004809489,2.12892925682196,0.0393540935613382,0.0422405297617226,-6.07437494873715
"Cd2ap",-0.165198951387817,15.9539181620792,-2.11814126992186,0.0385560879324417,0.0414086863236247,-6.09914002525667
"Stk25",0.194062109748133,14.6822755107952,2.10969421791733,0.0400442633469737,0.0429557056165391,-6.1228912521752
"Tdrd7",0.138184214004687,15.5658374775521,2.10124292910978,0.0410394754928785,0.0439970553229192,-6.14155341817317
"Ift22",-0.217975986779601,15.1370683623667,-2.09776963884386,0.0413601798502453,0.0443144784109772,-6.14835515141153
"Fry",-0.21515203865496,14.475723219082,-1.9690073940836,0.0541182795136411,0.0579149245687003,-6.3690486333307
"Mark2",0.126141956123156,15.7302440763317,1.96756960018292,0.0548223457638805,0.0586335248811557,-6.39513847789447
"Crtc2",0.232886111991519,13.8516499061244,1.90609053956225,0.0637109108999352,0.0680591333055688,-6.4543914895237
"Eif2a",-0.123349200981416,16.0360961219696,-1.89806032626736,0.0627795575880054,0.0671040401772029,-6.51867959292197
"Ptk2b",-0.276802604942212,14.0638056322906,-1.88078706556604,0.0663767463812368,0.0707808906908923,-6.55501779583519
"Prrc2a",0.187759409302908,15.1139298493106,1.87773981230273,0.0656527325197815,0.0700918852524357,-6.55576927739206
"Amph",0.14042524517772,17.4980678479966,1.87727684301855,0.0658132914471227,0.0702216506252643,-6.55699532303039
"Ccdc91",-0.260969014440837,13.9097382496552,-1.74827269810065,0.0874337730637131,0.0929597114676217,-6.62601123219356
"Dennd4c",0.5249743317015,14.4817637086312,1.8023742011008,0.080991639146308,0.0863143578823886,-6.65597874199089
"Cnksr2",-0.239361016518927,14.2307273392395,-1.76765247731883,0.0839391851113538,0.0893498126554919,-6.70715931506098
"Abhd12",0.214493660470811,17.2857519177494,1.76450634651292,0.0832261134985075,0.0886431978090612,-6.75400934207711
"Cct8",0.117726247920135,19.2898897735428,1.75066197895036,0.0854096606607721,0.0908613411284809,-6.77697467271166
"Tuba1a",0.129911409167157,22.6386155518212,1.72847381892254,0.09253590089255,0.0983262229082586,-6.82092807136243
"Eif5a2",-0.441415884281387,14.7870534536089,-1.60726175770561,0.115361208325018,0.122363096632311,-6.84211806753574
"Rwdd4",-0.273292575973576,14.1677016734467,-1.57825516548619,0.121881271707844,0.12920276152775,-6.854541759127
"Eif4g3",-0.199347683911695,15.5545858556792,-1.66658719395899,0.101108468244773,0.107371824684714,-6.91591170134999
"Ahsa1",0.143779095030212,17.8259408085962,1.65549477135054,0.103345828177142,0.109683072357816,-6.93378043492178
"Rab11fip2",-0.212502845665584,13.9801575872742,-1.46724515428643,0.149152690981797,0.157463251476384,-6.95966210505726
"Crbn",-0.186307659057929,14.4544570582052,-1.53972187136047,0.130518930504702,0.138196514652037,-7.04022917068135
"Ubap1",0.194950889993084,14.4071106536148,1.47217225729023,0.147676915745144,0.155996741984307,-7.07785970575032
"Aifm3",-0.317877507095538,13.7211289176199,-1.22544975364023,0.230023619883587,0.241142991141792,-7.08112416566288
"Uhrf1bp1l",-0.109352634002661,14.6087260053369,-1.54741081063057,0.127324558443887,0.134893587521481,-7.10218923457257
"Snca",-0.172729369231192,16.9997213169186,-1.51889004249832,0.134343424715128,0.142162354195902,-7.1448890450776
"Rab3c",-0.161830382295994,16.2786255472308,-1.49071576294813,0.141575171673315,0.149726973567548,-7.18635066586969
"Carmil2",0.122620531912807,14.7372431594523,1.48892433510974,0.143084645554052,0.151234504989603,-7.18929339735273
"Fhip2a",-0.136022949783152,15.0467286338638,-1.45469630914758,0.152297757697291,0.160559268329124,-7.21809076910554
"Pitpnm1",0.127938816040688,15.0845850259127,1.45894545558876,0.150295189313826,0.158576401386218,-7.23227655040687
