"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Diras1",1.03923184242361,16.4281386677523,11.7369371844431,3.34850962419611e-16,7.37261189934328e-16,25.9458057911616
"Akt1s1",-1.25314027387513,13.9594838751118,-16.5271488402469,6.88104997237744e-16,1.48005398170632e-15,25.9434901941261
"Dlgap4",-1.38256448814338,14.1960118085203,-13.1594433885119,4.55168916447008e-16,9.95060868106042e-16,25.8921190826625
"Letm1",-1.50521062184135,15.3169058656967,-11.3335491104213,3.35191378910462e-16,7.3760520469033e-16,25.8677573438583
"Bod1l",1.9992385075442,14.035673903779,16.0555753363685,6.92730809835637e-16,1.48920391486405e-15,25.8632497631062
"Trim13",2.56566114693899,14.2937410693001,28.0775976847848,1.62528576763949e-15,3.42593131547166e-15,25.8304559358482
"Tspyl4",-1.87238600782696,14.5728222285185,-20.4697073390702,1.0806791829716e-15,2.29365136608441e-15,25.8259192884104
"Eml1",-0.888502797682641,16.9100661298455,-11.3189728581822,3.52730241610774e-16,7.75348308260785e-16,25.8163542553209
"Urgcp",2.12504173244236,13.8582893670215,16.4591748649914,7.63588388502549e-16,1.63889147693071e-15,25.8130229119865
"Dgkh",1.17209901045169,16.1204867315044,11.451685714329,3.73483096532073e-16,8.19616329649837e-16,25.7878621688602
"Purg",1.53304010717082,17.2248428205984,20.4096818010353,1.14843330612131e-15,2.43358486297134e-15,25.7633213405448
"Cbx3",-1.776897141134,15.528138697614,-13.2672206548903,5.48805723776058e-16,1.19066463906994e-15,25.7299119536283
"Gspt2",1.37778073704789,14.3781952376258,11.9387351676425,4.43728681218021e-16,9.70580758207631e-16,25.7145234911832
"Mtx2",-1.14548549896917,15.573176147021,-13.0805688468943,5.53252353555363e-16,1.19901281168248e-15,25.6938783822621
"Vps39",-1.46600321581004,14.2389204565755,-13.0706636314897,5.67008190679567e-16,1.22776098526845e-15,25.6689297585944
"Cpt1a",-1.12717459940627,15.4827261229158,-11.7281677875563,4.62568775001299e-16,1.01002361898813e-15,25.6365323543328
"Ufc1",-1.99860654719122,15.1619780364124,-11.9122537759968,4.81233307401847e-16,1.04689809676502e-15,25.6324893636138
"Get4",-1.56887152427436,14.6131978133979,-14.0406561111767,6.95080387827641e-16,1.49345330109963e-15,25.6149096286621
"Nudt10",-1.59345725823757,14.2993444352312,-16.3311816009726,9.29813614292088e-16,1.98396565010112e-15,25.6111513976874
"Dvl1",1.62378547761025,13.7478420366503,12.0030834608045,5.04219129351268e-16,1.09452445151861e-15,25.6043135460402
"Tsn",-1.88242368637498,15.4304299624525,-12.7341352290634,5.75971785416381e-16,1.24622744494468e-15,25.6010764576972
"Pmpcb",-2.53410623843931,15.2513977527566,-14.4764058082819,8.73764073585474e-16,1.86536519973871e-15,25.6008141070652
"Rbms2",1.97123912971029,14.6020815534478,18.5638539583714,1.2296123137019e-15,2.60422914668224e-15,25.5543814574183
"Lrrc49",1.14681990509254,14.1792674886366,12.7051836173064,6.21425401922206e-16,1.34239953327855e-15,25.5240088283989
"Clcn6",-2.0333481639769,14.0312208441535,-14.2366259781815,7.99259692432626e-16,1.71178345892656e-15,25.5079148607041
"Dcaf1",-1.90592061068913,13.4582274205553,-16.2503924143435,1.05358475628185e-15,2.23851827528318e-15,25.4830573396666
"H1-2",-3.54992591371037,17.6898189616071,-11.4961520154399,5.52937307713753e-16,1.19897883995321e-15,25.4499248116846
"Grhpr",-1.33847499108151,14.8364387227272,-11.7589429725857,5.67130542508523e-16,1.22776098526845e-15,25.4482217025193
"Eif3m",1.26190491447662,15.8839728168113,11.7521664997276,5.79297972272398e-16,1.25274750483313e-15,25.4267708507863
"Cacnb3",-1.24994436665368,14.2800144203889,-12.0464376257201,6.17406940840752e-16,1.33443863900011e-15,25.419137800634
"Wac",2.35246705248279,13.4511231236174,18.4338843629278,1.43773288954674e-15,3.03538229975472e-15,25.3935652092665
"Wdr24",1.66544850151677,14.1401376116176,13.4986000010462,8.20805791629965e-16,1.75698941500695e-15,25.3800130108555
"Gda",-1.33268882495131,15.9997022189409,-15.7651844081033,1.11141890443826e-15,2.35764444506103e-15,25.3790997785673
"Csnk1d",1.549956379255,15.7832058659291,13.2913419944098,8.22620333576101e-16,1.75993292519887e-15,25.3474160839463
"Bcat1",-2.32749486040209,15.3784983008338,-11.9159983942128,6.55472309258634e-16,1.41442165871812e-15,25.338965173187
"Ssr3",-2.35247175768981,15.7933294960984,-16.5926244188996,1.33846621990606e-15,2.82879008481465e-15,25.3135582093482
"Wdfy1",-2.2902821573898,14.8166702126444,-19.9506422907701,1.8383150867801e-15,3.8729363085504e-15,25.278897888044
"Sipa1l1",-1.04746936086155,16.0708099771747,-12.4729321261161,7.78339661883645e-16,1.66876356843897e-15,25.2714797195768
"Bet1l",3.29213500766656,14.5714885476979,19.9433263782656,1.85229606010406e-15,3.89653008512367e-15,25.2710944455966
"Vps50",-0.789966199584429,14.8276119018733,-12.902136935447,8.62676709395093e-16,1.84267745126792e-15,25.2426294830176
"Map2k7",-1.59857861168012,14.2696168139012,-13.4359327789536,9.4688225091173e-16,2.01823492011787e-15,25.2345850008606
"Taco1",-1.81290017703034,14.3467922893588,-13.4317382605818,9.55996939488159e-16,2.036578586516e-15,25.2248348389001
"Rpl13",-1.50160953356202,16.7713103045873,-11.2178509466841,6.44315399475086e-16,1.3910960511578e-15,25.2233046097372
"Cul4a",-1.39749066825467,14.4354016065475,-13.6267198747453,1.01100765381545e-15,2.15148015596753e-15,25.1996352286759
"Dis3l2",1.41313076904365,14.3832347964982,11.9711922160775,7.71354302022581e-16,1.65467272608486e-15,25.1938715612917
"Mapk3",-1.00614640656044,17.4611391336489,-11.1408344323933,6.5926469658602e-16,1.4218390467566e-15,25.1860761615684
"Jcad",-1.25561961854587,13.9065285164538,-11.8569652345286,7.83484533183209e-16,1.67889542824973e-15,25.15853762678
"Rpl24",1.75082146308738,16.6363555082316,11.1939878667986,6.99954540682893e-16,1.50311953642627e-15,25.1398124213986
"Fv1",-1.70659273693504,14.8372653550753,-18.2249273468154,1.85243277954444e-15,3.89653008512367e-15,25.1328906647559
"Ostf1",-1.63520035804007,16.1580142442835,-11.7360607316573,8.27586186111484e-16,1.76961167932541e-15,25.0843899629843
"Npr2",-1.51055127132597,12.974900749871,-14.0212678563328,1.24343518102769e-15,2.63211305497669e-15,25.0571345845244
"Ythdc2",1.8765377956951,14.1020992318935,12.2401281499346,1.01349619653634e-15,2.15563051892089e-15,24.9808735745709
"Pebp1",-1.19248759436213,19.3296058951475,-11.0747224314495,8.32328894175755e-16,1.77880321300635e-15,24.9511940242557
"Tpm1",-3.47656243415133,16.1756378233367,-11.5054025897435,9.42802314967157e-16,2.01060877073667e-15,24.9173193728243
"Dctn3",1.25283241196156,15.7997488658407,11.5817536156807,9.89882751877954e-16,2.10764509371143e-15,24.8854035641553
"Custos",-1.40648279912778,14.1603896870971,-18.0189111340356,2.384187569625e-15,4.9810491478081e-15,24.8732804052754
"Snph",0.884679816300528,15.0098653656493,12.2004382955079,1.13198488748506e-15,2.39999972174573e-15,24.8688300666111
"Fxr2",1.20557340043821,15.9919822910036,12.7371286407216,1.30542168718326e-15,2.76040858351053e-15,24.8218692057168
"Bcat2",-1.72995852598108,16.2818229778013,-14.7156180699559,1.84055793580195e-15,3.87562278280064e-15,24.7732699999468
"Basp1",-1.59656075664347,17.1057486930965,-11.0157485282334,1.02516830748856e-15,2.17929887021851e-15,24.7412332106598
"Bbs4",2.17068855476693,14.0094311591873,13.222851664428,1.5443989392764e-15,3.25714468236017e-15,24.7366927825462
"Prex1",-2.20662687870844,14.6613148170411,-17.2757497448468,2.58520295226976e-15,5.38976461418032e-15,24.7276475954519
"Dnajc6",1.08042298727327,16.2557525980071,11.1434050030911,1.07060594645915e-15,2.27347657241192e-15,24.7258830000936
"Atrx",1.04255256561347,15.3990742119359,15.3777147114726,2.11148823731252e-15,4.42749235101395e-15,24.7218092109212
"Dagla",1.36387614531606,13.788226632632,14.3243907687434,2.1050061922382e-15,4.41621257198219e-15,24.5952353177833
"Rplp0",-2.16230735155591,16.0543277674317,-11.0267512404082,1.25319846067173e-15,2.65137867669851e-15,24.5527562341414
"Pik3cd",1.75912146834495,14.0262433676531,14.0016796046924,2.24592525500937e-15,4.70446163510069e-15,24.4905405215602
"Myo1e",0.581531478204379,16.1451311066289,10.9391710307854,1.34456891128438e-15,2.8401890768428e-15,24.4679857526216
"Usp16",1.55059266824694,14.9282068460652,22.4788314398197,5.17918770056734e-15,1.06700857720021e-14,24.4538065881641
"Ctif",1.7925776358894,15.6501024418484,17.6855893912404,3.60570900562807e-15,7.47456758154266e-15,24.4476513260358
"Elp2",-1.44096965426498,14.4547190081793,-15.2157173379084,2.77183666907583e-15,5.76087486229823e-15,24.4430868355045
"S100a10",-2.280404259952,16.0374437461913,-11.0556232599491,1.4481134042732e-15,3.05568713599272e-15,24.4213642593678
"Mepce",3.38457302697875,15.2795999701721,22.346700088302,5.76223222381095e-15,1.18105117995716e-14,24.3437413496302
"Bclaf1",1.17329944910541,15.9579520678194,13.0510766952134,2.29983849349088e-15,4.80984499552532e-15,24.3314497431458
"Ddx46",1.57296683302112,15.2583743875786,11.7818117466411,1.87815004232787e-15,3.94855166379166e-15,24.3134256203594
"Pick1",1.30080481688103,14.7339140601209,11.6712502468789,1.88713260201909e-15,3.965354706761e-15,24.2886970854743
"Phc3",3.00830084106207,14.0842572963954,22.0926833784076,7.08561235140992e-15,1.44123298463163e-14,24.2576461354093
"Ankrd49",1.98594541522125,13.5428164544124,15.482540081822,3.54613617908921e-15,7.35488109645379e-15,24.2388713192312
"Zmat2",1.94558873153377,14.1557492513992,13.4117488352637,2.68272254130985e-15,5.58145650802386e-15,24.2384276348589
"Cdk5rap2",2.45723986955581,14.0167869634694,23.7051028991565,7.05113663564408e-15,1.43494930008915e-14,24.2267797792582
"Shisa4",-2.43380532743947,14.2659470091986,-13.578815832727,3.1307931767031e-15,6.5001693482094e-15,24.1410232026209
"Dhx57",1.31196972567446,14.7047237762818,12.626394490857,2.62798737825134e-15,5.47042071200448e-15,24.1380562075649
"Ccdc43",1.11106944530403,15.1966375406863,11.7196482693348,2.25530216176426e-15,4.71916674914622e-15,24.1282118650846
"Parvb",-1.28382578312955,14.3259173134791,-11.8221151952139,2.33179377800964e-15,4.87413052240532e-15,24.1150773167632
"Cenpv",-1.90492299442476,14.4364604752283,-12.3164032728986,2.56553817024442e-15,5.3543409962631e-15,24.1100541975202
"Cherp",2.2598216583929,13.9134587205691,12.3161411814683,2.56730284784715e-15,5.35523328418116e-15,24.1093563306267
"Atg3",-1.47680637445653,15.0439110348331,-11.1764320522034,2.08458156247751e-15,4.37565469482308e-15,24.0997127061759
"Casp3",1.11426866764108,14.9570821541722,11.098748446003,2.07494464622752e-15,4.35771017731579e-15,24.088635064898
"Kcmf1",-1.81924426202352,13.9245819912484,-16.7619046639504,5.15576179384329e-15,1.06272907793836e-14,24.0179043555935
"Mtor",-0.952459057627031,15.1444976371094,-12.1458317536908,2.7520379241586e-15,5.7226956834139e-15,24.0144109637542
"Slc45a1",1.66088712930656,14.2010135441032,18.7734866968544,6.43181329771089e-15,1.31291601719328e-14,23.9882392669057
"Pih1d1",-1.98724274465065,13.1786885059617,-16.1757928738665,5.32573820087361e-15,1.09551009216738e-14,23.9802895276427
"Tfip11",1.14604978849102,14.3207945345883,14.9473330512709,4.37272762179374e-15,9.05052926371262e-15,23.9761244742561
"Ank2",-0.820313625687156,17.1273296893539,-10.7981152632867,2.21999225838585e-15,4.65257404230001e-15,23.9628650103596
"Samhd1",1.08469687939883,15.3776391931142,10.7944710786362,2.24900917999992e-15,4.70845884260307e-15,23.9497845194385
"Eif2b2",-1.34405417594903,15.5893493103807,-14.8871034662024,4.84802403289014e-15,1.00032644264426e-14,23.8704281436369
"Arhgap32",1.53917790606487,14.4075037045438,11.0317017940845,2.59869717915774e-15,5.41362530717782e-15,23.8615748072513
"Xrcc5",-1.4139495385184,14.2326081129399,-14.8639078571546,5.04499291168955e-15,1.0404323692748e-14,23.8296332641064
"Plaa",0.787492832136554,16.449815534174,10.7587193927324,2.55480188892967e-15,5.33471405900069e-15,23.8213755114647
"Lrsam1",0.906844590264576,16.205402464182,10.7538746791893,2.59935117745392e-15,5.41362530717782e-15,23.8039634537118
"Cacna1b",1.35608484983574,14.7094825921655,13.6542450692335,4.54871543606048e-15,9.4050621174095e-15,23.7701787148913
"Prkaa1",-1.08738280152209,15.105608280244,-11.3015432851633,3.20570230020821e-15,6.65224751934399e-15,23.7157398558001
"Neo1",-3.21433763109425,14.1275996418622,-13.8981054806506,8.53528572262184e-15,1.72995037039982e-14,23.6940354404304
"Slc30a1",-2.28644199012948,14.0573990584001,-13.2782295807298,5.93424250023563e-15,1.21506345672003e-14,23.6881285404542
"Tgfb1i1",0.980899266448249,13.9044535805453,10.7805695160906,2.97219953478049e-15,6.17409706265346e-15,23.682509804993
"Amacr",-1.74293631700842,14.9744181948199,-15.1183205965003,6.41423030625175e-15,1.31066287635399e-14,23.655950170455
"Ttbk2",1.3561815149053,13.810580166404,11.7684611485034,3.82058090205445e-15,7.91589576447392e-15,23.6363501979988
"Ncbp2",2.92411994679268,14.9212270399242,15.9765142525296,7.12579655281956e-15,1.44867082203261e-14,23.6276614100438
"Mospd2",-1.12185559729684,14.6356449721131,-14.7472328293102,6.16848907328679e-15,1.26173640135412e-14,23.6236772773706
"Snx10",-1.92523788917855,13.9768839818861,-16.4738460359159,7.65199744586575e-15,1.55406946098846e-14,23.6118487442309
"Hmbox1",1.21330542191769,14.4739685319933,15.0935990934965,6.68025019034872e-15,1.36224042832722e-14,23.5895390250504
"Asic1",1.70288118552822,14.1095342899066,18.3653483293605,1.00933009660808e-14,2.033383821386e-14,23.5235221736241
"Syt1",-2.04896487228062,15.8002353795779,-12.2332231778558,4.72215050851135e-15,9.75862372888956e-15,23.5161104264989
"Nck2",-0.972805683726492,14.1212360515369,-12.6864648539254,5.41709970863453e-15,1.1137312285976e-14,23.459668418691
"Znf207",1.64087387163078,15.1734837882551,11.4932695591155,4.41020105599892e-15,9.12337563495644e-15,23.4495308680019
"Zadh2",-1.42820215340184,15.0039625042892,-11.2167704212613,4.18690025776661e-15,8.67039065788793e-15,23.4459204718309
"Acot1",-1.36202178821495,14.8325259280609,-12.6769375046802,5.54090849385304e-15,1.13756395854125e-14,23.4366750016801
"Eif2ak4",-1.7532055471059,15.0386652365169,-16.9020017557197,9.79730329946022e-15,1.97474583363554e-14,23.4187547483336
"Usp19",1.01693530610748,14.5020202482772,12.1870227903855,5.32134663208083e-15,1.09516923234757e-14,23.3948063656807
"Snrpb2",-1.82071916993424,15.2914732509893,-14.6135330698871,7.77855239324582e-15,1.57897122832993e-14,23.3861070116023
"Gnpda1",-1.43556794050579,14.8737636831256,-12.3206283926394,5.64681029604622e-15,1.15798644319842e-14,23.3608326833886
"Kcna1",1.03801228403983,16.6406112627425,11.3623644429991,4.79972557781093e-15,9.91382204184258e-15,23.3444700837574
"Wasf3",-1.61082648804054,14.2992367275142,-12.6144105621952,6.42846573012911e-15,1.31290184850419e-14,23.2854995882039
"Eea1",-1.19069753330588,15.2606745349155,-10.9220534461724,4.84350646338947e-15,9.99909452880146e-15,23.2489400281357
"Tbc1d23",-1.13101771309544,14.3987648717313,-14.8780941309867,9.54139239184076e-15,1.92607240571181e-14,23.2489035440903
"Adnp",2.10797905374269,14.4939027121581,12.5971353035318,6.69839750905325e-15,1.36524590451696e-14,23.2436486782435
"Nme2",-2.22268437900455,16.4362600385536,-11.4239052580862,5.4234708422187e-15,1.11446899554058e-14,23.240260824095
"Cers2",-2.61139312356074,15.0938498288924,-12.9517660682035,7.40752035133851e-15,1.50518107595691e-14,23.2033973193015
"Slc17a6",-2.09552982173396,15.6243157162404,-12.2577476083443,6.61815794256953e-15,1.35026604992313e-14,23.1995591187565
"Pcp4l1",1.40682123183708,16.9742194218226,11.3151704483582,5.54154128118347e-15,1.13756395854125e-14,23.1991279930985
"Polr2a",1.05410036010713,16.0994727620366,14.4996091011581,9.49038054337029e-15,1.91867612701656e-14,23.1823465787123
"Msrb3",1.61052938269184,14.1640861966062,13.2975574217836,9.51411212648716e-15,1.92153399226329e-14,23.1247555345486
"Mta3",1.03368225186255,15.3843615072205,16.6775547776298,1.3140874764176e-14,2.63673363880385e-14,23.1164320419891
"Pfdn1",-1.2085589613119,14.4882433750771,-12.0811010822389,7.00499278138594e-15,1.42628348192429e-14,23.1156838953738
"Mdm1",2.86690968934122,14.1703028322963,20.757113840006,2.18179277689449e-14,4.31297140743457e-14,23.1069601017968
"Coro2a",1.33262096840915,15.4990416355486,10.5547954842887,5.30167280436246e-15,1.091681212415e-14,23.0861468658818
"Nedd8",-1.74433672527554,14.7373297985617,-11.3719243013274,6.33525423847549e-15,1.29518597371589e-14,23.0830313315065
"Fry",1.20182492283155,14.475723219082,10.7336749141181,5.59544746087049e-15,1.14804134635176e-14,23.0732082841924
"Ptpre",-1.37390545605309,14.3797639592955,-12.5032025922281,8.38254009827114e-15,1.70071292267355e-14,23.0154541552311
"Cdv3",2.26149378204194,16.7566061005304,10.6537128240908,5.84286931766208e-15,1.19696632313231e-14,23.0153349515909
"Snx7",-1.21779479132604,15.0822409309586,-11.4467511863471,6.95194791905514e-15,1.41620302216764e-14,23.0090797740809
"Sybu",-1.09024803234466,14.6963822700433,-17.8871681741413,1.73088885889264e-14,3.44201086388531e-14,22.9670848910529
"Atp8a1",-1.13443199389024,15.4574705780028,-10.5756863056955,6.13241289740064e-15,1.25499814277412e-14,22.9528517206829
"Mblac2",-2.27559607246551,14.6065206879775,-14.7123981480768,1.25849356113887e-14,2.52898480299105e-14,22.9401045534943
"Akap8l",-1.99529144439229,13.9300779554152,-14.6519067004906,1.3931930760104e-14,2.79266179650734e-14,22.8608775938946
"Supt5h",-0.756003449093466,15.5054224740483,-14.3207379571254,1.3000886624502e-14,2.61126133054816e-14,22.8599263013657
"Cobl",2.01972767921615,14.5181881287112,16.4800239787626,1.70632402917407e-14,3.39484736057731e-14,22.8474596192153
"Rbm3",-2.22495326862207,16.1475813391764,-14.3008674164037,1.34659817751233e-14,2.70061377112512e-14,22.8239191436943
"Ralgapb",0.66792752185224,15.2574150584172,11.9618142503648,9.56296534843061e-15,1.92945472143398e-14,22.7996467832782
"Nelfe",1.92922674154527,13.7286140391544,11.9576378665027,9.6680685396864e-15,1.94967847439295e-14,22.7885493054564
"Scamp5",-2.61531790645982,15.8890362707214,-13.8001151559796,1.83371529013728e-14,3.6392615148661e-14,22.7779529735012
"Gnpda2",-1.5372740721563,15.4534227635458,-13.4002797326703,1.30549509336466e-14,2.62080593931102e-14,22.7568432955936
"Inpp5j",1.04687021853857,14.8030510211118,11.1644353956274,8.78647808530424e-15,1.77996179725056e-14,22.7330089081369
"Msi2",-1.38342213606825,14.6931644099843,-14.2450708349823,1.48658235457591e-14,2.97242253124139e-14,22.722606368573
"Map3k1",3.24560227223306,12.8179054412255,20.3990112244366,2.98337088646152e-14,5.85705901974431e-14,22.6818564543282
"Tceal5",3.17183472383313,15.7465998010583,13.8024427329648,1.82573959873377e-14,3.62522909912184e-14,22.6557922295184
"Osbpl10",-0.892435537983802,13.7804519156054,-11.9034258848691,1.11441630442495e-14,2.24170632808736e-14,22.644296765093
"Cdc73",-1.17732168998347,13.4061418757812,-14.1964389822175,1.62079924503661e-14,3.23111049097641e-14,22.6340561526854
"Stx17",-1.73834272178264,14.1222663549482,-10.958226956086,9.50716797291014e-15,1.92110028917786e-14,22.6174122168392
"Nap1l4",1.24557022505592,16.9424326464044,10.4254484030969,8.4452025935115e-15,1.71255880440575e-14,22.6173691321355
"Ppp4r4",1.3200940462997,14.6540644079898,10.6596753672108,9.15282207661746e-15,1.8523017896338e-14,22.5917395760731
"Zc3hc1",1.23525290014363,13.8567903579492,14.1699284537376,1.69916121578256e-14,3.38227667455724e-14,22.5856878938003
"Rabl6",0.879846722246814,16.139012387702,10.4133872330155,8.82077793070409e-15,1.78600685603993e-14,22.5735626200184
"Rab6b",-1.02723114081055,15.5831993918321,-10.5254290324002,9.15758277137749e-15,1.85232924239226e-14,22.5625562547259
"Bfar",-1.63585837516274,13.2100709230198,-17.5078835087486,2.67921628145273e-14,5.27285563008265e-14,22.5161971687371
"Traf3",-1.88654945247898,13.9891596446948,-12.8240859210732,1.58949801260706e-14,3.1734494219797e-14,22.4845322503998
"Nae1",-1.17093634247343,16.8994447240519,-12.2838875976902,1.42103185103527e-14,2.84419418460582e-14,22.4784719167654
"Ppp2r5b",-1.33452933474408,14.8155035821453,-10.5507341233574,1.0524312443731e-14,2.11914888572864e-14,22.4364258610924
"Zfhx3",1.6877462392708,13.5581791274707,22.88109548461,4.59743562169018e-14,8.94255933213655e-14,22.3871363705334
"Zw10",1.29274132816103,14.7225588677109,11.5508882855482,1.39943941652846e-14,2.80377932125888e-14,22.3651907467024
"Ipo7",1.10243367828271,16.2488533745331,10.3548596230586,1.08970095185627e-14,2.193091614163e-14,22.3607617584362
"Nedd4l",-0.918338063004413,15.0244879085282,-10.3459641751101,1.12531638000326e-14,2.26249603509692e-14,22.3283859408789
"Pdgfrb",-1.49236122582533,13.7729636442875,-11.9129683377765,1.59409339243971e-14,3.18103838401646e-14,22.3064868495614
"Ppp1r37",1.61776139887078,14.7934357113801,16.0765261404866,2.93356880547391e-14,5.76493771635085e-14,22.2893651588021
"Cers1",1.4770444111951,14.53889311684,12.5490858998785,1.83865193749178e-14,3.64725161448964e-14,22.2770736796004
"Slc6a15",2.36684069503051,15.4021369238746,17.2952746505365,3.43513197325034e-14,6.72419528488152e-14,22.2596448625221
"Tasor",-2.33906659044297,13.2545946427397,-24.4847277826102,5.94807441414448e-14,1.1519360748863e-13,22.2547420176125
"Arhgap5",-1.10619144672262,14.124990304389,-11.8930083173549,1.67808545737364e-14,3.34198520973716e-14,22.2543268164132
"Cstf3",-1.18752902802162,14.4402526206839,-14.3142606519542,2.4725108233917e-14,4.8756306487857e-14,22.2475899252741
"Rps10",-1.33201309596302,17.5891799804523,-13.9753876470551,2.40770559394936e-14,4.75251892743578e-14,22.2286367937945
"Nudt16",-1.00520017079781,13.8644489500097,-12.0249007742755,1.77968709755175e-14,3.53553910004701e-14,22.2213943324718
"Timm50",-3.14438429722094,15.5374916680888,-12.687054664611,3.47566629094148e-14,6.80021665618986e-14,22.2178598725051
"Ranbp2",1.64941316134923,15.8188316797098,11.8710622810352,1.7756544743445e-14,3.52927849615372e-14,22.1969187464277
"Rab28",1.32039509423934,14.5143495225466,10.8190804482791,1.48342912186605e-14,2.96759921731944e-14,22.1680441001144
"Rpl36",-1.99691195773083,16.0061672117975,-10.8959725528069,1.52310894742189e-14,3.04241961816692e-14,22.1587373965029
"Csnk2b",-1.77405211326635,16.0437758742884,-11.7102828351455,1.85444170514261e-14,3.67675199460206e-14,22.127328217548
"Inpp5b",-1.56116687529631,13.2930945903971,-11.7094308011387,1.85863199868311e-14,3.68323659313501e-14,22.1250371325892
"Ccnk",2.93946656493201,13.6048321766686,18.7117985752094,5.00730988456935e-14,9.7209287870578e-14,22.1133992543195
"Camk2d",-1.01196593812996,16.6115078513425,-10.283710103659,1.40971895431923e-14,2.82296220602425e-14,22.1015657450825
"Prph",1.00446949920661,21.3279472581523,10.263754780769,1.51544674138762e-14,3.02862484992884e-14,22.028770634177
"Coq6",-2.09052247019144,14.1428545675148,-12.3961952650838,2.6096202529852e-14,5.14093906207856e-14,22.0207482312478
"Plekha6",1.2953974472902,14.7518343602891,10.4938572118231,1.61305752744586e-14,3.21727858437284e-14,22.020419876727
"Ccs",-0.978440927351331,15.0931968505698,-10.3555501189453,1.66538497613266e-14,3.31834170617479e-14,21.9600671796644
"Gripap1",0.740070127475274,15.274232395034,10.6495664565593,1.98145224009564e-14,3.92080840987304e-14,21.8591365080814
"Eef1akmt2",-1.41327649748515,13.9718797072004,-11.5895085924531,2.55599486637286e-14,5.03777531487367e-14,21.8503271425227
"Ahsa2",0.921566661386187,15.4828790941186,10.444283254921,1.91207213874365e-14,3.78726454780826e-14,21.8489878667902
"Vps51",-1.10919446752485,15.1233115066809,-11.6041063237011,2.4585235428231e-14,4.85043684187513e-14,21.8411101972142
"Pnn",0.874646780642115,15.0358233040044,13.7343699939086,3.72691535246368e-14,7.28823046221534e-14,21.7810614153433
"Fam219a",1.9638918524689,14.3786168962505,16.9003010448347,5.48985389838759e-14,1.06422385590718e-13,21.7755597310097
"Efl1",1.08735167263072,14.8400270140568,10.1916914697136,1.96844752165696e-14,3.89700065459028e-14,21.7655350996382
"Acta1",-2.95515219355848,18.8819743065279,-10.1872910940285,2.00017347348522e-14,3.95589864755965e-14,21.7494433073456
"Vps33b",-0.711645253228649,14.9942338310172,-11.5602864664981,2.76310666434867e-14,5.43528594828902e-14,21.7225658964151
"Ccz1",0.806737860975932,14.6001815973672,10.6818510229133,2.30602823333797e-14,4.55631133424694e-14,21.722509779063
"Prmt8",1.90652648410239,14.5287105462991,10.6028322146004,2.3093285210872e-14,4.56058221250209e-14,21.7045768157596
"Anapc4",-1.01761176131643,14.1809760268353,-13.6870147516358,4.06371219937632e-14,7.93523518210735e-14,21.6924333206689
"Pten",-1.86119698633598,14.5385475701697,-11.2046481248656,2.66234957152362e-14,5.24223698817704e-14,21.6912319696529
"Myd88",-4.55252803685343,14.2179062375113,-16.4927521122202,8.99541534821527e-14,1.72458776781245e-13,21.6714579502001
"Vps54",1.46214713654344,13.3262943294789,19.3443618842336,7.72716070095616e-14,1.48784993304468e-13,21.6594545873198
"Znf592",1.5403976307749,14.0331798442582,20.4316774782955,9.00327059031913e-14,1.72526788106355e-13,21.5926174140273
"Ttll1",1.43319653061278,14.9562305308401,13.9359684531824,4.76089698110463e-14,9.25152470127319e-14,21.5756827179446
"Pard3",-1.28126369603819,14.431799631101,-11.2710810064671,3.054690560912e-14,5.99413801884006e-14,21.5738615063154
"Fam193a",3.19236626945377,14.0319369217193,23.4455062903417,1.15694926001394e-13,2.20436811910364e-13,21.5679690156515
"Psmd4",-1.20343639427496,15.8022037920077,-11.4938551897373,3.299882609984e-14,6.46893286979242e-14,21.5423830710893
"Ufm1",-1.85283699058455,15.0428049986435,-11.8724792330699,3.88615215665578e-14,7.59591966198458e-14,21.514784917081
"Mark2",0.710935610926192,15.7302440763317,10.6033177986722,2.97149995386151e-14,5.83661467151316e-14,21.4664949070468
"Bscl2",-2.17919428356829,14.126396090001,-13.0119740647799,4.8608498568967e-14,9.44117540100451e-14,21.4260876987766
"Sbno1",0.990669980093495,14.3897029737549,15.464095410471,6.8268230636036e-14,1.31893036033441e-13,21.4192380017444
"Srgap3",0.907233374937833,15.4946782202593,10.1966259039335,2.92294332414084e-14,5.74687678605011e-14,21.3934965692426
"Sult4a1",-1.42933836820857,15.0601521225478,-10.5630623405216,3.38491809773273e-14,6.63238599873758e-14,21.3349703530254
"Mcf2l",-1.27281162873336,13.559146333536,-12.7126240196757,5.38457100586608e-14,1.04431994568977e-13,21.3099146976785
"Tppp3",0.950196228599658,21.3936816705665,10.0669841452694,3.09935993370058e-14,6.07881319024037e-14,21.30870077582
"Ptbp3",1.40340033388476,15.9062895319036,11.8046803839904,4.59618762353654e-14,8.94255933213655e-14,21.2844803254492
"Emc7",-1.21368717661291,15.3030716377246,-12.9307377653711,5.72517892899678e-14,1.10930535126425e-13,21.2587755168689
"Gap43",-1.08122181912679,15.2697009466363,-11.4981817572252,4.68211472338612e-14,9.10284925590361e-14,21.239013920006
"Rpl29",2.09020265613342,17.4405534783792,10.1524010180902,3.4200207743378e-14,6.69788909595251e-14,21.2353378462129
"Bnip1",-0.91338266143336,14.6012706947348,-11.3762003608442,4.52537110437824e-14,8.81951886765686e-14,21.2218777329581
